nasdaq_Close,SPX_Close,Prediction,Residual,Excess
0.0010537246840172099,0.0031156756258232665,0.00421615629390336,-0.0031624316098861505,-0.003174365286139039
0.0021052310341285185,0.0005455206301101523,0.000728358504860347,0.0013768725292681715,0.0013649388530152828
-0.03991591958169127,0.00400120187417663,0.005417848991930496,-0.04533376857362177,-0.04534570224987466
0.024069988090966055,0.0028817272914287706,0.003898679532847157,0.020171308558118897,0.020159374881866008
0.03846152278641801,0.0017467554316374923,0.002358479681161668,0.03610304310525635,0.036091109429003454
-0.010288066166632581,-0.009381166148364262,-0.012742531871881032,0.002454465705248451,0.002442532028995562
0.021829585968131004,0.008325925658531075,0.011286663160123504,0.010542922808007501,0.010530989131754612
-0.00305191294449747,0.0024264254383745687,0.00328081765328023,-0.0063327305977777006,-0.006344664274030589
-0.04285711171675721,-0.010823130159869354,-0.014699331714534736,-0.028157780002222476,-0.028169713678475365
0.025586288042657168,0.012499626599363545,0.016950533602895473,0.008635754439761695,0.008623820763508806
-0.04054047838050023,-0.010597829662970737,-0.014393590396885035,-0.026146887983615197,-0.02615882165986809
-0.01841825050301915,-0.01894490338978838,-0.02572088596385762,0.00730263546083847,0.007290701784585581
-0.03421631927517721,-0.022140988764300484,-0.03005809501210924,-0.004158224263067969,-0.004170157939320858
-0.004571446010044666,0.004598098012701168,0.006227859686112995,-0.010799305696157661,-0.01081123937241055
-0.017221584687463265,-0.004203199573680982,-0.005715834882383661,-0.011505749805079603,-0.011517683481332492
0.02102807340939372,0.004880152210944955,0.006610617928579235,0.014417455480814486,0.014405521804561599
-0.0343249421924976,-0.011817740959567224,-0.016049056285204852,-0.018275885907292747,-0.018287819583545636
-0.027251220499712625,-0.009829173828039273,-0.013350495281578527,-0.013900725218134099,-0.013912658894386988
0.020706511683707074,0.014266108894671836,0.019347717062350774,0.0013587946213562997,0.0013468609451034105
0.06682575501414179,0.01297294837718499,0.017592849203684174,0.04923290581045761,0.04922097213420472
0.03355704640711421,-0.00547431142933863,-0.007440781870866362,0.04099782827798057,0.04098589460172768
-0.06818185008355593,-0.031140677888039425,-0.042271014419773954,-0.025910835663781974,-0.02592276934003486
0.010452979579894217,0.002897118921960873,0.003919566559127352,0.006533413020766865,0.0065214793445139765
-0.012643660622081554,-0.00886329049344714,-0.012039754970397712,-0.0006039056516838424,-0.0006158393279367316
0.05820721666103412,0.013040132316577413,0.01768402035704377,0.04052319630399035,0.040511262627737465
-0.004400456756483373,-0.0022325735201887964,-0.0030416206019746378,-0.0013588361545087352,-0.001370769830761624
0.017679541150509293,0.009680437561949251,0.013124787175933517,0.004554753974575776,0.004542820298322887
0.023887129360321113,-0.002744592819371894,-0.0037364502066548283,0.02762357956697594,0.02761164589072305
-0.09225879423208072,0.01800074864554846,0.024415764821223596,-0.11667455905330432,-0.11668649272955721
0.010514036704696972,0.0042379594555796984,0.005739138007703523,0.004774898696993449,0.00476296502074056
-0.046242774566473965,0.006584742448973557,0.00892381151936923,-0.0551665860858432,-0.05517851976209608
-0.04121213970762305,0.002186622042297248,0.0029553953514974453,-0.044167535059120494,-0.04417946873537339
-0.021491744387307055,-0.0010458578339902491,-0.0014312024157369853,-0.02006054197157007,-0.020072475647822958
-0.029715801116474094,-0.012102809596931441,-0.016435905235864558,-0.013279895880609537,-0.013291829556862426
-0.013315579498241803,0.00972045942422195,0.013179098360660092,-0.026494677858901895,-0.026506611535154784
0.02429153966023967,-0.002081040179913507,-0.0028359841131014,0.02712752377334107,0.02711559009708818
-0.005270112224471046,0.0014053791778985136,0.0018952191599057356,-0.007165331384376782,-0.007177265060629671
0.037086133135865174,0.01015850827289455,0.01377354725905006,0.023312585876815114,0.023300652200562225
-0.01277139158396945,0.0023304422719907514,0.003150564856831298,-0.015921956440800748,-0.015933890117053637
0.012936610097290968,0.00042920160206150193,0.0005705091729996627,0.012366100924291305,0.012354167248038417
-0.01149427191316954,0.0037361180334851696,0.005058120168175967,-0.016552392081345506,-0.016564325757598395
0.005167978268646012,0.014007480947064943,0.018996749130318423,-0.013828770861672411,-0.0138407045379253
-0.014138895377469707,-0.00017559601339156572,-0.000250224124997573,-0.013888671252472133,-0.013900604928725023
0.005215143960811686,0.0017127370855292146,0.002312315495522572,0.0029028284652891138,0.002890894789036225
-0.022049247495287583,0.00452455995494172,0.006128065753182209,-0.028177313248469792,-0.02818924692472268
0.011936359518109674,0.004041519314613495,0.005472561287434121,0.006463798230675553,0.006451864554422665
0.04193966999020282,-0.00021734594703937127,-0.0003068803681083533,0.04224655035831117,0.04223461668205829
0.0062893081761006275,0.000452194832708086,0.0006017118588866518,0.005687596317213976,0.005675662640961087
0.030000019073486373,0.0077791163013856135,0.010544622127555033,0.01945539694593134,0.01944346326967845
0.0,0.005821675803744153,0.007888301146429582,-0.007888301146429582,-0.007900234822682472
-0.0072815347452712675,-0.0003258460273372066,-0.0004541190913779518,-0.006827415653893316,-0.006839349330146204
0.002444950376293331,-0.005086446449439896,-0.006914434385366691,0.009359384761660022,0.009347451085407134
0.028048817704363627,0.005095296193887933,0.006902576471657772,0.021146241232705854,0.021134307556452965
0.018979815138781664,0.007170966908320198,0.009719340340238978,0.009260474798542686,0.009248541122289797
-0.038416798523148166,-0.005493304207041971,-0.007466555790412844,-0.03095024273273532,-0.03096217640898821
-0.013317173056192289,-0.001704167338318907,-0.0023245533761005388,-0.010992619680091749,-0.011004553356344638
-0.033128796910947056,0.000737722599547963,0.000989183865654944,-0.034117980776602,-0.03412991445285489
