nasdaq_Close,SPX_Close,Prediction,Residual,Excess
-0.05539239870698409,0.0031156756258232665,4.0314769185182616e-05,-0.05543271347616927,-0.055393347637584
-0.012218630495444582,0.0005455206301101523,3.953198592567715e-05,-0.01225816248137026,-0.012218796642784987
-0.01396587454236653,0.00400120187417663,4.058447086629519e-05,-0.014006459013232825,-0.013967093174647551
0.08219428638288417,0.0028817272914287706,4.024351634632323e-05,0.08215404286653785,0.08219340870512312
-0.029042737002340946,0.0017467554316374923,3.989784187403021e-05,-0.029082634844214975,-0.029043269005629705
0.02058284926587084,-0.009381166148364262,3.6508649105327895e-05,0.02054634061676551,0.020585706455350784
0.008176073836732245,0.008325925658531075,4.190163710180407e-05,0.008134172199630441,0.008173538038215713
0.004574744877801518,0.0024264254383745687,4.010484662827622e-05,0.0045346400311732414,0.004574005869758514
-0.005713103867609037,-0.010823130159869354,3.606947509018164e-05,-0.005749173342699219,-0.005709807504113947
0.009409993652898851,0.012499626599363545,4.31728068297447e-05,0.009366820846069107,0.009406186684654379
-0.012251009308932859,-0.010597829662970737,3.613809408694435e-05,-0.012287147403019803,-0.01224778156443453
0.018708791210986453,-0.01894490338978838,3.35958545760553e-05,0.018675195356410396,0.01871456119499567
0.010248390862469092,-0.022140988764300484,3.2622433855790846e-05,0.010215768428613301,0.010255134267198575
0.015865986329065107,0.004598098012701168,4.076626546844167e-05,0.015825220063596667,0.015864585902181937
-0.00023967780455114163,-0.004203199573680982,3.8085684560271864e-05,-0.00027776348911141347,-0.00023839765052614085
0.006991921777808274,0.004880152210944955,4.085216974465332e-05,0.006951069608063621,0.006990435446648894
0.0025789220286598358,-0.011817740959567224,3.576654990278032e-05,0.0025431554787570553,0.002582521317342328
-0.002216176559336702,-0.009829173828039273,3.637220094855742e-05,-0.0022525487602852597,-0.002213182921699987
0.0015469072062850309,0.014266108894671836,4.371081826146244e-05,0.0015031963880235684,0.001542562226608841
0.01853315496817798,0.01297294837718499,4.3316964814246017e-05,0.01848983800336373,0.018529203841949005
-0.0015940796767561771,-0.00547431142933863,3.769854639808812e-05,-0.0016317782231542652,-0.0015924123845689926
-0.002258656350946353,-0.031140677888039425,2.9881429520034185e-05,-0.0022885377804663875,-0.0022491719418811147
0.0009757665472933663,0.002897118921960873,4.024820412225002e-05,0.0009355183431711163,0.0009748841817563889
0.008773263588699232,-0.00886329049344714,3.666637671080333e-05,0.008736597211988429,0.008775963050573701
0.0025511130445419195,0.013040132316577413,4.3337426795391795e-05,0.002507775617746528,0.0025471414563318
0.02155226628363338,-0.0022325735201887964,3.868587135367224e-05,0.021513580412279708,0.02155294625086498
0.006793494940642519,0.009680437561949251,4.23141761294367e-05,0.006751180764513083,0.006790546603098356
-0.006335300093294416,-0.002744592819371894,3.8529927398302714e-05,-0.006373830020692719,-0.006334464182107446
0.004866620878178907,0.01800074864554846,4.4848264634208835e-05,0.004821772613544698,0.004861138452129971
0.0075836642189215375,0.0042379594555796984,4.0656579307845386e-05,0.007543007639613692,0.007582373478198965
-0.0014158866041656948,0.006584742448973557,4.13713309255435e-05,-0.0014572579350912384,-0.0014178920965059656
-7.460722153640464e-05,0.002186622042297248,4.003181053343565e-05,-0.00011463903206984028,-7.527319348456765e-05
-0.017613258999480297,-0.0010458578339902491,3.904730526505042e-05,-0.017652306304745347,-0.017612940466160073
-0.0007597232842576629,-0.012102809596931441,3.567972752922272e-05,-0.0007954030117868856,-0.000756037173201613
0.0030791713774822593,0.00972045942422195,4.232636545025726e-05,0.003036845012032002,0.0030762108506172748
0.01705385851099117,-0.002081040179913507,3.873202334147932e-05,0.017015126487649693,0.017054492326234964
-0.008719291459982403,0.0014053791778985136,3.9793870083587505e-05,-0.008759085330065992,-0.008719719491480718
0.002668852555228307,0.01015850827289455,4.2459780480151754e-05,0.0026263927747481553,0.002665758613333428
-0.00029991029949072434,0.0023304422719907514,4.0075613365704546e-05,-0.0003399859128564289,-0.00030062007427115626
0.0037125840965843704,0.00042920160206150193,3.9496559039722686e-05,0.003673087537544648,0.0037124533761299203
0.004296633030451247,0.0037361180334851696,4.0503735193464255e-05,0.004256129295257783,0.004295495133843055
0.004613091022257265,0.014007480947064943,4.363204883776441e-05,0.004569458973419501,0.004608824812004773
-0.001629384470894668,-0.00017559601339156572,3.931235791194824e-05,-0.0016686968288066163,-0.0016293309902213437
0.008939193597528705,0.0017127370855292146,3.988748102346126e-05,0.008899306116505244,0.008938671955090516
0.003308745299837934,0.00452455995494172,4.0743868235338354e-05,0.0032680014316025957,0.0033073672701878685
0.0034076959593440925,0.004041519314613495,4.05967502103397e-05,0.003367099209133753,0.0034064650477190254
-0.0009129460586247973,-0.00021734594703937127,3.9299642278377704e-05,-0.000952245700903175,-0.0009128798623179023
0.0009137802907395187,0.000452194832708086,3.9503562008828484e-05,0.0008742767287306903,0.0009136425673159629
-0.013949712365395328,0.0077791163013856135,4.173509725824275e-05,-0.01399144746265357,-0.013952081624068299
0.008990550840860978,0.005821675803744153,4.1138926344197684e-05,0.008949411914516781,0.008988777753102053
-0.008174090313613047,-0.0003258460273372066,3.926659678242364e-05,-0.00821335691039547,-0.008173991071810199
0.0037865865462707315,-0.005086446449439896,3.781667709982384e-05,0.003748769869170908,0.0037881357077561803
-0.0036613419526484448,0.005095296193887933,4.091769540692349e-05,-0.0037022596480553683,-0.0036628938094700955
0.008834408228814539,0.007170966908320198,4.154987529109912e-05,0.00879285835352344,0.008832224192108712
0.011001537711261555,-0.005493304207041971,3.769276183316403e-05,0.01096384494942839,0.011003210788013664
-0.006114178111256141,-0.001704167338318907,3.884680620549124e-05,-0.006153024917461633,-0.00611365907887636
0.015379547990013176,0.000737722599547963,3.959052421786998e-05,0.015339957465795306,0.015379323304380578
0.0025244218901907534,0.005683234964352302,4.109676189431486e-05,0.0024833251282964383,0.002522690966881711
0.00345338580972121,4.265937281555665e-05,3.937883120359983e-05,0.00341400697851761,0.003453372817102883
0.0,-0.00327287474868454,3.836903038965735e-05,-3.836903038965735e-05,9.968081956152944e-07
0.0,0.0074138011482498545,4.162383447961838e-05,-4.162383447961838e-05,-2.2579958943457393e-06
0.0,0.00792799084446738,4.178043946534128e-05,-4.178043946534128e-05,-2.4146008800686354e-06
0.0,0.0016842957106795176,3.987881873183029e-05,-3.987881873183029e-05,-5.129801465576508e-07
0.0,-0.005876707172041695,3.7575990111945995e-05,-3.7575990111945995e-05,1.7898484733266421e-06
0.0,0.003374341747336196,4.03935502353758e-05,-4.03935502353758e-05,-1.0277116501031598e-06
0.0,0.00668390656297202,4.140153299838003e-05,-4.140153299838003e-05,-2.0356944131073875e-06
0.0,0.0017666094762833762,3.990388875206216e-05,-3.990388875206216e-05,-5.380501667895161e-07
0.0,0.0006854008197059169,3.957458875349674e-05,-3.957458875349674e-05,-2.0875016822409756e-07
0.0,0.011150066851666862,4.276177606313279e-05,-4.276177606313279e-05,-3.395937477860151e-06
0.0,0.0008425387276917995,3.962244770519818e-05,-3.962244770519818e-05,-2.566091199255418e-07
0.0,-0.016126534744455467,3.4454235412371196e-05,-3.4454235412371196e-05,4.911603172901445e-06
0.0,0.004521331252766547,4.074288488063139e-05,-4.074288488063139e-05,-1.3770462953587545e-06
0.0,0.008058340784849571,4.182013969796495e-05,-4.182013969796495e-05,-2.4543011126923115e-06
0.0,-0.0010189969053922,3.905548620560708e-05,-3.905548620560708e-05,3.103523796655597e-07
0.0,0.002263879356942944,4.005534052780558e-05,-4.005534052780558e-05,-6.895019425329433e-07
0.0,0.0071235200993795544,4.153542457983165e-05,-4.153542457983165e-05,-2.1695859945590097e-06
0.0,-0.004296448099761374,3.805728417768364e-05,-3.805728417768364e-05,1.308554407589e-06
0.0,-0.023381945257149872,3.224448000865035e-05,-3.224448000865035e-05,7.121358576622285e-06
0.0,0.006462752419523099,4.1334176842214023e-05,-4.1334176842214023e-05,-1.968338256941384e-06
0.0,0.012943228020842135,4.330791298762446e-05,-4.330791298762446e-05,-3.9420744023518185e-06
0.0,-0.016647680109796337,3.42955119624477e-05,-3.42955119624477e-05,5.070326622824941e-06
0.0,0.013120586781854904,4.336193053492374e-05,-4.336193053492374e-05,-3.996091949651103e-06
0.0,-0.02383846584506677,3.21054391047216e-05,-3.21054391047216e-05,7.2603994805510345e-06
0.0,-0.006586554728659322,3.73597942852165e-05,-3.73597942852165e-05,2.0060443000561372e-06
0.0,-0.032353496411350324,2.951204555741348e-05,-2.951204555741348e-05,9.853793027859159e-06
0.0,-0.015308264998017185,3.470345301222025e-05,-3.470345301222025e-05,4.662385573052394e-06
0.0,0.04397412445198401,5.275888629244891e-05,-5.275888629244891e-05,-1.3393047707176267e-05
0.0,-0.003397292018489928,3.833113705008853e-05,-3.833113705008853e-05,1.0347015351841053e-06
0.0,0.013739523915341278,4.355043808703151e-05,-4.355043808703151e-05,-4.184599501758873e-06
0.0,-0.012145144968583543,3.566683359081453e-05,-3.566683359081453e-05,3.6990049944581065e-06
0.0,-0.018800014512092122,3.363998288276767e-05,-3.363998288276767e-05,5.7258557025049715e-06
0.0,0.0011093685155389998,3.9703715135144064e-05,-3.9703715135144064e-05,-3.3787654987142764e-07
0.0,-0.014195906037184347,3.504224035172047e-05,-3.504224035172047e-05,4.323598233552174e-06
0.0,-0.005130263873571406,3.780333177779385e-05,-3.780333177779385e-05,1.5625068074787948e-06
0.0,-0.03897590341661106,2.749508185289125e-05,-2.749508185289125e-05,1.1870756732381391e-05
0.0,0.015024380686144978,4.394176249070559e-05,-4.394176249070559e-05,-4.575923905432953e-06
0.0,-0.012908014000787449,3.5434489195787625e-05,-3.5434489195787625e-05,3.9313493894850164e-06
0.0,0.00035393738571354305,3.947363607644022e-05,-3.947363607644022e-05,-1.0779749116757817e-07
0.0,-0.0056609945338124135,3.764168896759917e-05,-3.764168896759917e-05,1.7241496176734677e-06
0.0,0.032876173067238,4.9378821442945796e-05,-4.9378821442945796e-05,-1.001298285767316e-05
0.0,-0.01237468831159061,3.559692236501821e-05,-3.559692236501821e-05,3.7689162202544313e-06
0.0,-0.01716532127985071,3.413785577321972e-05,-3.413785577321972e-05,5.2279828120529214e-06
0.0,0.025842707133391096,4.72366629355793e-05,-4.72366629355793e-05,-7.870824350306662e-06
0.0,0.004051376711240895,4.059975244369726e-05,-4.059975244369726e-05,-1.233913858424624e-06
0.0,-0.034411425771964765,2.8885269096297053e-05,-2.8885269096297053e-05,1.0480569488975587e-05
0.0,-0.01353207320412908,3.524442163249632e-05,-3.524442163249632e-05,4.121416952776315e-06
0.0,0.010976067492112662,4.270878167717129e-05,-4.270878167717129e-05,-3.34294309189865e-06
0.0,-0.005941674758709992,3.75562031577198e-05,-3.75562031577198e-05,1.8096354275528415e-06
0.0,0.029506792849203878,4.835262090874253e-05,-4.835262090874253e-05,-8.986782323469891e-06
0.0,0.004379678623643857,4.0699742227006565e-05,-4.0699742227006565e-05,-1.3339036417339238e-06
0.0,-0.0018046635646612463,3.8816198415783826e-05,-3.8816198415783826e-05,5.496401694888177e-07
