nasdaq_Close,SPX_Close,Prediction,Residual,Excess
-0.07022750368522979,0.0031156756258232665,8.51464270810021e-05,-0.07031265011231079,-0.07004713461036355
0.015957508328925174,0.0005455206301101523,0.0002339348551822441,0.01572357347374293,0.015989088975690163
0.03612568168988295,0.00400120187417663,3.388256993828144e-05,0.036091799119944666,0.0363573146218919
0.007579566022787976,0.0028817272914287706,9.868989235431056e-05,0.007480876130433665,0.0077463916323808986
-0.03711132152951757,0.0017467554316374923,0.00016439436513480634,-0.03727571589465238,-0.037010200392705146
-0.011458396456305309,-0.009381166148364262,0.0008085990775680963,-0.012266995533873405,-0.012001480031926172
-0.051106392874032736,0.008325925658531075,-0.00021647931676482612,-0.05088991355726791,-0.05062439805532067
-0.0005552597864934006,0.0024264254383745687,0.00012504769845569753,-0.0006803074849490981,-0.00041479198300186466
0.04888884226481127,-0.010823130159869354,0.0008920755834629774,0.047996766681348293,0.04826228218329553
-0.011122833358438,0.012499626599363545,-0.00045809836440472774,-0.010664734994033273,-0.01039921949208604
-0.009641151817901483,-0.010597829662970737,0.0008790327487546087,-0.010520184566656092,-0.010254669064708859
0.05408328893340619,-0.01894490338978838,0.0013622518468751027,0.05272103708653109,0.05298655258847832
-0.03540279846899308,-0.022140988764300484,0.0015472759095266557,-0.036950074378519736,-0.0366845588765725
-0.021276576317181495,0.004598098012701168,-6.722480936660093e-07,-0.021275904069087827,-0.021010388567140596
0.005434803453420622,-0.004203199573680982,0.000508842250181063,0.004925961203239559,0.005191476705186793
-0.005405426025390625,0.004880152210944955,-1.70006021680494e-05,-0.0053884254232225755,-0.005122909921275342
0.048369636709164165,-0.011817740959567224,0.0009496544367641982,0.04741998227239997,0.0476854977743472
0.014515228927308721,-0.009829173828039273,0.0008345346178554767,0.013680694309453244,0.013946209811400477
-0.023505318939494813,0.014266108894671836,-0.0005603615058985228,-0.02294495743359629,-0.022679441931649055
0.09105179045235823,0.01297294837718499,-0.000485499359062872,0.0915372898114211,0.09180280531336833
-0.030695505289576208,-0.00547431142933863,0.0005824279814928351,-0.03127793327106904,-0.03101241776912181
0.057892139005234045,-0.031140677888039425,0.0020682754602753175,0.055823863544958725,0.05608937904690596
-0.04349852358898798,0.002897118921960873,9.779885795498198e-05,-0.04359632244694296,-0.04333080694499573
-0.033251847423307335,-0.00886329049344714,0.0007786188216008329,-0.034030466244908165,-0.03376495074296093
-0.05918057912004182,0.013040132316577413,-0.0004893886936565136,-0.058691190426385306,-0.05842567492443807
-0.02096781123647773,-0.0022325735201887964,0.00039476105532569057,-0.021362572291803418,-0.021097056789856187
-0.000549056674128523,0.009680437561949251,-0.00029489314678292345,-0.00025416352734559955,1.1351974601633927e-05
-0.007692378633420427,-0.002744592819371894,0.00042440228194821764,-0.008116780915368644,-0.007851265413421411
-0.018826144110860255,0.01800074864554846,-0.0007765629330436474,-0.018049581177816607,-0.017784065675869373
0.06546274787594863,0.0042379594555796984,2.0176474999738494e-05,0.06544257140094889,0.06570808690289613
0.0037077121443054306,0.006584742448973557,-0.0001156807605616203,0.0038233929048670508,0.004088908406814284
0.05013186371204448,0.002186622042297248,0.00013893011816003303,0.049992933593884445,0.05025844909583168
-0.005025144893802347,-0.0010458578339902491,0.00032606108904074764,-0.005351205982843095,-0.005085690480895861
-0.002020152006058873,-0.012102809596931441,0.000966157299247251,-0.002986309305306124,-0.0027207938033588907
0.037955465147403,0.00972045942422195,-0.00029721004595327364,0.038252675193356275,0.03851819069530351
0.031691838677551765,-0.002081040179913507,0.0003859886631773193,0.03130585001437444,0.03157136551632168
0.18241968989539692,0.0014053791778985136,0.0001841569227508385,0.18223553297264608,0.1825010484745933
-0.030775397429089302,0.01015850827289455,-0.0003225690611621876,-0.030452828367927114,-0.03018731286597988
