nasdaq_Close,SPX_Close,Prediction,Residual,Excess
-0.03013698630136985,0.0031156756258232665,0.0030749782072580574,-0.03321196450862791,-0.03209438454029406
-0.008474576271186418,0.0005455206301101523,0.001460298931702275,-0.009934875202888693,-0.00881729523455485
0.01139601139601143,0.00400120187417663,0.0036313029750490037,0.007764708420962426,0.00888228838929627
0.04225352112676051,0.0028817272914287706,0.0029280020413351244,0.039325519085425385,0.04044309905375923
-0.027027027027026973,0.0017467554316374923,0.0022149650675336655,-0.02924199209456064,-0.028124412126226794
-0.005555555555555536,-0.009381166148364262,-0.004776062471742576,-0.0007794930838129601,0.0003380868845208832
0.008379888268156499,0.008325925658531075,0.006348276028716059,0.00203161223944044,0.0031491922077742833
-0.011080332409972304,0.0024264254383745687,0.0026419623015237186,-0.013722294711496023,-0.012604714743162179
-0.03081232492997199,-0.010823130159869354,-0.0056819648042314925,-0.0251303601257405,-0.024012780157406655
0.014450867052023142,0.012499626599363545,0.008970370191430165,0.005480496860592977,0.006598076828926819
-0.05128205128205132,-0.010597829662970737,-0.005540421572900543,-0.04574162970915078,-0.044624049740816935
-0.024024024024024038,-0.01894490338978838,-0.010784403737676196,-0.013239620286347842,-0.012122040318013998
-0.006153846153846176,-0.022140988764300484,-0.012792318756707863,0.006638472602861687,0.007756052571195531
-0.018575851393188847,0.004598098012701168,0.004006298189789908,-0.022582149582978755,-0.02146456961464491
-0.006309148264984188,-0.004203199573680982,-0.0015230464740276666,-0.004786101790956522,-0.003668521822622678
0.06349206349206349,0.004880152210944955,0.0041834964790943945,0.05930856701296909,0.060426146981302935
-0.005970149253731294,-0.011817740959567224,-0.006306821067061867,0.0003366718133305732,0.0014542517816644165
-0.06306306306306309,-0.009829173828039273,-0.0050575197055933154,-0.05800554335746977,-0.056887963389135925
-0.06730769230769229,0.014266108894671836,0.010080148534614915,-0.07738784084230721,-0.07627026087397336
0.03436426116838498,0.01297294837718499,0.009267730804541928,0.025096530363843052,0.026214110332176896
-0.019933554817275767,-0.00547431142933863,-0.002321612309032566,-0.017611942508243203,-0.01649436253990936
-0.003389830508474523,-0.031140677888039425,-0.018446301313706965,0.015056470805232442,0.016174050773566286
0.017006802721088343,0.002897118921960873,0.0029376717098487546,0.014069131011239588,0.015186710979573432
-0.010033444816053505,-0.00886329049344714,-0.004450711242457066,-0.005582733573596439,-0.004465153605262596
-0.05405405405405406,0.013040132316577413,0.009309938575967416,-0.06336399263002147,-0.06224641266168763
0.0035714285714285587,-0.0022325735201887964,-0.0002850164510323971,0.003856445022460956,0.004974024990794799
0.04982206405693956,0.009680437561949251,0.007199237275252131,0.04262282678168743,0.04374040675002128
-0.006779661016949157,-0.002744592819371894,-0.0006066884717683115,-0.0061729725451808454,-0.005055392576847002
-0.023890784982935176,0.01800074864554846,0.012426406023935768,-0.03631719100687095,-0.035199611038537096
-0.006993006993006978,0.0042379594555796984,0.0037800440278881833,-0.010773051020895161,-0.009655471052561319
-0.04929577464788737,0.006584742448973557,0.005254391633375085,-0.054550166281262455,-0.05343258631292861
-0.04814814814814816,0.002186622042297248,0.0024913077400284846,-0.05063945588817664,-0.049521875919842806
0.05058365758754868,-0.0010458578339902491,0.0004605281669683921,0.05012312942058029,0.05124070938891413
-0.0444444444444444,-0.012102809596931441,-0.006485913153582204,-0.03795853129086219,-0.03684095132252835
-0.003875968992248069,0.00972045942422195,0.007224380689438693,-0.011100349681686762,-0.009982769713352917
-0.03891050583657585,-0.002081040179913507,-0.00018981684458595238,-0.038720688991989896,-0.03760310902365605
-0.01619433198380571,0.0014053791778985136,0.0020004981723469564,-0.018194830156152666,-0.01707725018781882
0.024691358024691468,0.01015850827289455,0.007499581367534945,0.017191776657156523,0.018309356625490367
0.06827309236947787,0.0023304422719907514,0.00258166164657463,0.06569143072290325,0.06680901069123708
-0.022556390977443663,0.00042920160206150193,0.0013872224346597939,-0.023943613412103458,-0.022826033443769614
-0.03076923076923077,0.0037361180334851696,0.003464766176854671,-0.03423399694608544,-0.0331164169777516
-0.02777777777777779,0.014007480947064943,0.0099176675995052,-0.03769544537728299,-0.036577865408949146
0.0,-0.00017559601339156572,0.0010072631803710581,-0.0010072631803710581,0.00011031678796278524
0.02448979591836742,0.0017127370855292146,0.002193593314257564,0.022296202604109853,0.023413782572443698
-0.08764940239043828,0.00452455995494172,0.003960098494430344,-0.09160950088486862,-0.09049192091653478
-0.0393013100436681,0.004041519314613495,0.003656632083848062,-0.04295794212751616,-0.04184036215918232
0.1681818181818182,-0.00021734594703937127,0.0009810341191940546,0.16720078406262415,0.168318364030958
-0.04280155642023342,0.000452194832708086,0.0014016677475164267,-0.04420322416774985,-0.043085644199416004
-0.024390243902439046,0.0077791163013856135,0.006004747432917196,-0.030394991335356242,-0.0292774113670224
0.02083333333333326,0.005821675803744153,0.00477500112969928,0.01605833220363398,0.017175912171967823
-0.061224489795918324,-0.0003258460273372066,0.0009128698134050007,-0.062137359609323324,-0.06101977964098948
-0.06956521739130439,-0.005086446449439896,-0.0020779392442559497,-0.06748727814704844,-0.0663696981787146
-0.06074766355140182,0.005095296193887933,0.004318658961939973,-0.0650663225133418,-0.06394874254500794
0.054726368159204064,0.007170966908320198,0.005622682451208925,0.04910368570799514,0.05022126567632898
0.061320754716981174,-0.005493304207041971,-0.00233354436939234,0.06365429908637352,0.06477187905470735
0.07111111111111112,-0.001704167338318907,4.695049740611134e-05,0.07106416061370502,0.07218174058203886
0.012448132780082943,0.000737722599547963,0.0015810482784497971,0.010867084501633146,0.01198466446996699
