nasdaq_Close,SPX_Close,Prediction,Residual,Excess
-0.0719851754781925,0.0031156756258232665,0.000350017326380121,-0.07233519280457262,-0.07205541877818018
-0.0031987174319842993,0.0005455206301101523,0.000292072857808873,-0.0034907902897931722,-0.003211016263400735
0.07781791056195253,0.00400120187417663,0.0003699816273473044,0.07744792893460523,0.07772770296099767
0.08224782342566184,0.0028817272914287706,0.00034474293167154177,0.0819030804939903,0.08218285452038274
0.010660229255697873,0.0017467554316374923,0.00031915484793004767,0.010341074407767825,0.010620848434160262
-0.004423244758977152,-0.009381166148364262,6.827445226082948e-05,-0.004491519211237981,-0.004211745184845544
-0.0037594193264217646,0.008325925658531075,0.0004674830705753713,-0.004226902396997136,-0.003947128370604698
0.02641511038903044,0.0024264254383745687,0.0003344780939638026,0.026080632295066637,0.026360406321459074
0.034759325051028966,-0.010823130159869354,3.576519173572847e-05,0.034723559859293235,0.035003333885685675
0.007751992427776466,0.012499626599363545,0.0005615796847465932,0.007190412743029873,0.007470186769422311
-0.03653850221539756,-0.010597829662970737,4.08446198571466e-05,-0.03657934683525471,-0.03629957280886227
0.02195608313832076,-0.01894490338978838,-0.00014734121019287217,0.02210342434851363,0.022383198374906068
-0.021484370513159323,-0.022140988764300484,-0.0002193973581074292,-0.021264973155051894,-0.020985199128659458
-0.0023286658705209407,0.004598098012701168,0.00038343872608131985,-0.0027121045966022606,-0.002432330570209823
0.0,-0.004203199573680982,0.00018501236182276248,-0.00018501236182276248,9.4761664569675e-05
-0.0006669042319544793,0.004880152210944955,0.00038979767355833416,-0.0010567019055128136,-0.000776927879120376
0.017684374333947428,-0.011817740959567224,1.3341565798831825e-05,0.017671032768148597,0.017950806794541033
0.04262292580526372,-0.009829173828039273,5.817406261199288e-05,0.04256475174265173,0.04284452576904417
-0.058804999268849634,0.014266108894671836,0.0006014052509139585,-0.05940640451976359,-0.059126630493371156
0.21516867895237946,0.01297294837718499,0.0005722507839311978,0.21459642816844826,0.2148762021948407
0.029144938257387176,-0.00547431142933863,0.00015635498470210394,0.02898858327268507,0.02926835729907751
0.01175523973073922,-0.031140677888039425,-0.0004222964846003056,0.012177536215339525,0.012457310241731964
-0.023237319203541107,0.002897118921960873,0.00034508993792334964,-0.023582409141464457,-0.02330263511507202
0.004325489055202025,-0.00886329049344714,7.995002422447038e-05,0.004245539030977555,0.004525313057369992
0.0993270114440914,0.013040132316577413,0.0005737654543192135,0.09875324598977218,0.09903302001616462
-0.009549446331814537,-0.0022325735201887964,0.00022944037476856468,-0.009778886706583102,-0.009499112680190665
-0.04796050444537181,0.009680437561949251,0.0004980207122926635,-0.048458525157664474,-0.048178751131272034
0.04388477058076812,-0.002744592819371894,0.00021789683508365335,0.04366687374568447,0.0439466477720769
-0.05074629046793522,0.01800074864554846,0.0006856031751755501,-0.051431893643110765,-0.05115211961671833
-0.10193918776737743,0.0042379594555796984,0.00037531935688404325,-0.10231450712426148,-0.10203473309786903
0.03880939593206567,0.006584742448973557,0.0004282278754874203,0.03838116805657825,0.03866094208297069
0.07050568100600008,0.002186622042297248,0.00032907169615104133,0.07017660930984904,0.07045638333624148
-0.01180794425957643,-0.0010458578339902491,0.00025619502960324696,-0.012064139289179678,-0.01178436526278724
0.03611260265167049,-0.012102809596931441,6.914657411613654e-06,0.036105687994258874,0.036385462020651314
-0.011019997440574802,0.00972045942422195,0.0004989230102258588,-0.011518920450800661,-0.011239146424408224
-0.004405337729214254,-0.002081040179913507,0.00023285671303910604,-0.00463819444225336,-0.004358420415860922
-0.09994785322489874,0.0014053791778985136,0.00031145847722915916,-0.1002593117021279,-0.09997953767573546
0.032388631364355325,0.01015850827289455,0.0005087988767735641,0.03187983248758176,0.0321596065139742
-0.014846010718978508,0.0023304422719907514,0.0003323141413706039,-0.015178324860349113,-0.014898550833956675
-0.004833613244126345,0.00042920160206150193,0.0002894504306493261,-0.005123063674775671,-0.004843289648383233
-0.00028566632952009563,0.0037361180334851696,0.00036400527872190556,-0.0006496716082420011,-0.0003698975818495637
0.06630464657142254,0.014007480947064943,0.0005955744512124814,0.06570907212021006,0.0659888461466025
-0.042347943524487675,-0.00017559601339156572,0.00027581519212128454,-0.04262375871660896,-0.042343984690216524
-0.06884968138789638,0.0017127370855292146,0.0003183879000260478,-0.06916806928792242,-0.06888829526153
-0.0063119651813425826,0.00452455995494172,0.00038178080129322716,-0.00669374598263581,-0.006413971956243372
-0.014821586754762417,0.004041519314613495,0.0003708905891274942,-0.01519247734388991,-0.014912703317497474
0.008903927486785701,-0.00021734594703937127,0.000274873934600963,0.008629053552184738,0.008908827578577175
-0.010955587451759063,0.000452194832708086,0.0002899688159345617,-0.011245556267693625,-0.010965782241301188
-0.017538452148437522,0.0077791163013856135,0.00045515518464536795,-0.01799360733308289,-0.017713833306690453
0.010961430340618028,0.005821675803744153,0.0004110244417194133,0.010550405898898614,0.010830179925291053
0.048636919274952284,-0.0003258460273372066,0.0002724277866047207,0.048364491488347566,0.04864426551474
0.0,-0.005086446449439896,0.00016509944959823525,-0.00016509944959823525,0.00011467457679420222
0.019793264810774147,0.005095296193887933,0.0003946481217915052,0.019398616688982642,0.01967839071537508
0.019988372466947624,0.007170966908320198,0.0004414443798682712,0.019546928087079352,0.01982670211347179
0.062482272653896054,-0.005493304207041971,0.00015592679013308084,0.062326345863762976,0.06260611989015541
0.093290609267624,-0.001704167338318907,0.00024135335879064995,0.09304925590883335,0.0933290299352258
-0.013447506876248072,0.000737722599547963,0.00029640607545372214,-0.013743912951701794,-0.013464138925309357
