nasdaq_Close,SPX_Close,Prediction,Residual,Excess
0.04444446946367875,0.0031156756258232665,-3.329982536919808e-05,0.044477769289047946,0.04443708333596444
0.01063828775385156,0.0005455206301101523,-3.939272312998075e-05,0.010677680476981541,0.010636994523898035
-0.052631592156154094,0.00400120187417663,-3.120056641216794e-05,-0.052600391589741925,-0.05264107754282543
0.019444492643263533,0.0028817272914287706,-3.3854431330764045e-05,0.019478347074594296,0.019437661121510793
0.005449585970229709,0.0017467554316374923,-3.654503462691076e-05,0.0054861310048566194,0.005445445051773114
-0.010840097895054579,-0.009381166148364262,-6.292526795526915e-05,-0.01077717262709931,-0.010817858580182816
0.0,0.008325925658531075,-2.094822758215676e-05,2.094822758215676e-05,-1.97377255013493e-05
-0.01369868203519331,0.0024264254383745687,-3.493378555087187e-05,-0.013663748249642439,-0.013704434202725945
0.04305561497623689,-0.010823130159869354,-6.634363739659964e-05,0.043121958613633486,0.04308127266054998
0.011983977764023601,0.012499626599363545,-1.105390869516725e-05,0.011995031672718768,0.011954345719635263
0.02631582744894323,-0.010597829662970737,-6.58095322957997e-05,0.02638163698123903,0.026340951028155524
-0.012820561413384612,-0.01894490338978838,-8.55973921346201e-05,-0.012734964021249993,-0.012775649974333498
-0.01948047042154244,-0.022140988764300484,-9.317414196259379e-05,-0.019387296279579847,-0.01942798223266335
0.056953618208686274,0.004598098012701168,-2.978554391278482e-05,0.05698340375259906,0.056942717799515555
0.0150376393620828,-0.004203199573680982,-5.065020244329921e-05,0.015088289564526099,0.015047603611442592
-0.03703705884028963,0.004880152210944955,-2.9116896537134195e-05,-0.037007941943752495,-0.037048627896836
0.025641000560833627,-0.011817740959567224,-6.870149593993157e-05,0.02570970205677356,0.025669016103690052
-0.007499992847442627,-0.009829173828039273,-6.398733035728703e-05,-0.00743600551708534,-0.007476691470168846
-0.042821177599199345,0.014266108894671836,-6.866225057605214e-06,-0.04281431137414174,-0.042854997327225246
0.0026315764707212086,0.01297294837718499,-9.931835822119453e-06,0.002641508306543328,0.002600822353459822
0.039370104362259184,-0.00547431142933863,-5.366354389233969e-05,0.03942376790615152,0.03938308195306802
-0.017676750648606854,-0.031140677888039425,-0.00011450911428964403,-0.01756224153431721,-0.017602927487400714
0.01028276626589264,0.002897118921960873,-3.38179434024639e-05,0.010316584209295104,0.010275898256211597
-0.0022900923128814643,-0.00886329049344714,-6.169757413000516e-05,-0.002228394738751459,-0.0022690806918349653
-0.0002550184952254675,0.013040132316577413,-9.772567266500267e-06,-0.0002452459279589672,-0.00028593188104247325
0.0025510179256706955,-0.0022325735201887964,-4.59785685968233e-05,0.0025969964942675187,0.0025563105411840125
-0.040712489341688696,0.009680437561949251,-1.773717511370427e-05,-0.04069475216657499,-0.0407354381196585
0.06100796292761834,-0.002744592819371894,-4.7192379143920135e-05,0.06105515530676226,0.061014469353678755
-0.0274999737739563,0.01800074864554846,1.987240283356695e-06,-0.027501961014239656,-0.027542646967323163
-0.03598974322074566,0.0042379594555796984,-3.0639300753098684e-05,-0.03595910391999256,-0.03599978987307607
0.04000002543131531,0.006584742448973557,-2.507593633758996e-05,0.0400251013676529,0.039984415414569395
0.02307690050475042,0.002186622042297248,-3.550227172288275e-05,0.023112402776473303,0.023071716823389796
-0.030075218970135764,-0.0010458578339902491,-4.3165299607526936e-05,-0.030032053670528237,-0.030072739623611743
0.046511708139179264,-0.012102809596931441,-6.937728944855765e-05,0.04658108542862782,0.046540399475544315
-0.03703705884028963,0.00972045942422195,-1.7642297911578173e-05,-0.03701941654237805,-0.03706010249546156
0.028205161749884633,-0.002081040179913507,-4.5619338452654085e-05,0.028250781088337288,0.02821009513525378
0.019950104523650314,0.0014053791778985136,-3.735431290602617e-05,0.01998745883655634,0.019946772883472835
0.02689478058030037,0.01015850827289455,-1.660384425658754e-05,0.02691138442455696,0.026870698471473452
-0.02238092069993336,0.0023304422719907514,-3.5161326543733484e-05,-0.022345759373389628,-0.02238644532647313
0.04724798993276669,0.00042920160206150193,-3.9668473015383054e-05,0.04728765840578207,0.047246972452698564
-0.041860534230585555,0.0037361180334851696,-3.1828983274988525e-05,-0.04182870524731057,-0.041869391200394075
0.007281604524675522,0.014007480947064943,-7.479337358411274e-06,0.007289083862033934,0.007248397908950427
-0.007228966052757024,-0.00017559601339156572,-4.110222702752125e-05,-0.007187863825729503,-0.007228549778813009
0.0024272400872844546,0.0017127370855292146,-3.662567968729597e-05,0.0024638657669717504,0.0024231798138882447
0.008958765479022635,0.00452455995494172,-2.9959875759775444e-05,0.00898872535478241,0.008948039401698905
-0.07847370220642769,0.004041519314613495,-3.11049885022878e-05,-0.0784425972179254,-0.0784832831710089
0.04427091627925206,-0.00021734594703937127,-4.1201200855037417e-05,0.0443121174801071,0.04427143152702359
-0.06234419554841031,0.000452194832708086,-3.961396447260902e-05,-0.0623045815839377,-0.06234526753702121
0.049202112566161915,0.0077791163013856135,-2.2244512636281365e-05,0.049224357078798193,0.049183671125714694
-0.03422053048104534,0.005821675803744153,-2.6884888350912487e-05,-0.03419364559269443,-0.034234331545777937
0.018372748743483935,-0.0003258460273372066,-4.14584148741896e-05,0.018414207158358124,0.01837352120527462
0.03092780464424627,-0.005086446449439896,-5.274405784132225e-05,0.030980548702087593,0.030939862749004086
0.0,0.005095296193887933,-2.8606868817364156e-05,2.8606868817364156e-05,-1.2079084266141903e-05
0.0,0.007170966908320198,-2.3686212487617186e-05,2.3686212487617186e-05,-1.6999740595888873e-05
