nasdaq_Close,SPX_Close,Prediction,Residual,Excess
-0.8464311484807824,0.0031156756258232665,-0.0005452173549592185,-0.8458859311258231,-0.846423308378594
-0.13145536795084667,0.0005455206301101523,-0.0005387499686757082,-0.13091661798217097,-0.1314539952349418
-0.08378374254381338,0.00400120187417663,-0.0005474456409271236,-0.08323629690288625,-0.08377367415565712
-0.07374636562892656,0.0028817272914287706,-0.0005446286611833813,-0.07320173696774318,-0.07373911422051403
-0.0445859756540915,0.0017467554316374923,-0.0005417726850066809,-0.044044202969084824,-0.04458158022185568
-0.0066666920979818745,-0.009381166148364262,-0.0005137710401601554,-0.006152921057821719,-0.006690298310592577
-0.07382546684279123,0.008325925658531075,-0.0005583281205167035,-0.07326713872227453,-0.07380451597504539
-0.0942029110700785,0.0024264254383745687,-0.0005434829664823959,-0.0936594281035961,-0.09419680535636696
0.20400001525878908,-0.010823130159869354,-0.0005101425670583859,0.20451015782584747,0.2039727805730766
-0.043189406243645645,0.012499626599363545,-0.0005688305751395714,-0.04262057566850607,-0.04315795292127693
-0.03472222314204698,-0.010597829662970737,-0.0005107094999265361,-0.034211513642120446,-0.034748890894891304
0.035971224008772174,-0.01894490338978838,-0.0004897054164302832,0.03646092942520246,0.0359235521724316
-0.03472222314204698,-0.022140988764300484,-0.00048166297589789326,-0.03424056016614909,-0.03477793741891995
0.0071942722456206365,0.004598098012701168,-0.000548947635128023,0.00774321988074866,0.007205842627977802
-0.007142884390694881,-0.004203199573680982,-0.0005268005695299551,-0.006616083821164926,-0.0071534610739357836
-0.028776951763151648,0.004880152210944955,-0.0005496573796593727,-0.028227294383492276,-0.028764671636263135
-0.03703703703703709,-0.011817740959567224,-0.0005076397871660734,-0.03652939724987102,-0.037066774502641876
-0.038461538461538436,-0.009829173828039273,-0.0005126437000863971,-0.03794889476145204,-0.038486272014222896
-0.05599998474121093,0.014266108894671836,-0.0005732756468904176,-0.055426709094320514,-0.055964086347091366
-0.04237288067101819,0.01297294837718499,-0.0005700216141153043,-0.04180285905690288,-0.04234023630967374
-0.044247786863752636,-0.00547431142933863,-0.0005236020187056665,-0.04372418484504697,-0.04426156209781783
-0.009259294417005237,-0.031140677888039425,-0.000459016689548701,-0.008800277727456536,-0.009337654980227393
-0.009345741082052994,0.002897118921960873,-0.0005446673917736959,-0.008801073690279299,-0.009338450943050155
0.0,-0.00886329049344714,-0.0005150741918816513,0.0005150741918816513,-2.2303060889206335e-05
-0.09150945586044557,0.013040132316577413,-0.0005701906718137013,-0.09093926518863187,-0.09147664244140272
0.007268919417690256,-0.0022325735201887964,-0.000531759336580791,0.007800678754271047,0.007263301501500189
0.16082478868985506,0.009680437561949251,-0.0005617365342970512,0.16138652522415212,0.16084914797138125
-0.04085257804587561,-0.002744592819371894,-0.0005304709214470918,-0.04032210712442852,-0.04085948437719938
0.07777779053268086,0.01800074864554846,-0.0005826732738580357,0.0783604638065389,0.07782308655376803
-0.029209634240511928,0.0042379594555796984,-0.0005480414037262689,-0.028661592836785658,-0.029198970089556516
-0.008849591131132817,0.006584742448973557,-0.0005539467098915259,-0.008295644421241291,-0.008833021674012148
0.026785731771771015,0.002186622042297248,-0.0005428795393750361,0.027328611311146053,0.026791234058375194
0.0,-0.0010458578339902491,-0.0005347455178671914,0.0005347455178671914,-2.6317349036662365e-06
-0.04347826086956519,-0.012102809596931441,-0.0005069224572781003,-0.04297133841228709,-0.04350871566505794
0.010909080505371094,0.00972045942422195,-0.000561837242948294,0.011470917748319388,0.01093354049554853
-0.008992754390696911,-0.002081040179913507,-0.0005321406461313923,-0.008460613744565519,-0.008997990997336376
0.09800361876983299,0.0014053791778985136,-0.00054091366595739,0.09854453243579038,0.09800715518301953
0.008264415259734204,0.01015850827289455,-0.0005629395232077094,0.008827354782941913,0.008289977530171055
0.02459017995287449,0.0023304422719907514,-0.0005432414401095687,0.02513342139298406,0.024596044140213203
-0.07199996948242171,0.00042920160206150193,-0.0005384572703412622,-0.07146151221208046,-0.0719988894648513
-0.008620722256998614,0.0037361180334851696,-0.0005467785996015507,-0.008073943657397064,-0.00861132091016792
0.03478257552437136,0.014007480947064943,-0.0005726248507930324,0.035355200375164396,0.03481782312239354
0.05042020173979078,-0.00017559601339156572,-0.0005369353933303406,0.050957137133121125,0.050419759880350266
-0.015999984741210893,0.0017127370855292146,-0.0005416870832490533,-0.01545829765796184,-0.0159956749107327
-0.02439025903112113,0.00452455995494172,-0.0005487625883013287,-0.023841496442819802,-0.02437887369559066
0.0,0.004041519314613495,-0.000547547093353807,0.000547547093353807,1.0169840582949389e-05
0.016666650772094727,-0.00021734594703937127,-0.0005368303362623188,0.017203481108357045,0.016666103855586187
-0.07377046168859613,0.000452194832708086,-0.0005385151291492895,-0.07323194655944684,-0.07376932381221771
-0.044247786863752636,0.0077791163013856135,-0.0005569521617352307,-0.04369083470201741,-0.044228211954788266
-0.009259294417005237,0.005821675803744153,-0.0005520265740386329,-0.008707267842966604,-0.009244645095737462
-0.14018691838677877,-0.0003258460273372066,-0.0005365573130663449,-0.13965036107371243,-0.1401877383264833
-0.03695653909095553,-0.005086446449439896,-0.0005245780192406674,-0.03643196107171486,-0.03696933832448572
0.0440180991461816,0.005095296193887933,-0.0005501987552754683,0.04456829790145707,0.04403092064868621
0.04864862802866332,0.007170966908320198,-0.0005554218505090219,0.049204049879172346,0.04866667262640149
-0.020618537443073293,-0.005493304207041971,-0.00052355422640123,-0.020094983216672063,-0.02063236046944292
