nasdaq_Close,SPX_Close,Prediction,Residual,Excess
-0.0019635015385520704,0.0031156756258232665,0.0022867825241451884,-0.004250284062697259,-0.003747911154021381
0.07311480940831205,0.0005455206301101523,0.0008148034613744499,0.0723000059469376,0.07280237885561348
0.01394045756490625,0.00400120187417663,0.002793941080451793,0.011146516484454458,0.011648889393130335
0.0006111016630259147,0.0028817272914287706,0.002152795643753472,-0.0015416939807275571,-0.0010393210720516795
-0.0454958464282581,0.0017467554316374923,0.0015027746071882477,-0.04699862103544635,-0.04649624812677047
-0.024312395391003827,-0.009381166148364262,-0.004870408179545768,-0.01944198721145806,-0.01893961430278218
0.0,0.008325925658531075,0.00527079670723476,-0.00527079670723476,-0.004768423798558882
0.07377030586854993,0.0024264254383745687,0.0018920351853163914,0.07187827068323355,0.07238064359190942
0.0,-0.010823130159869354,-0.0056962497485346765,0.0056962497485346765,0.006198622657210554
-0.023205914342262268,0.012499626599363545,0.0076611585373263826,-0.03086707287958865,-0.030364699970912772
0.0,-0.010597829662970737,-0.005567215657275681,0.005567215657275681,0.006069588565951559
-0.0009380448787555951,-0.01894490338978838,-0.010347751376628366,0.009409706497872771,0.00991207940654865
0.0012516494180816462,-0.022140988764300484,-0.012178213260038732,0.013429862678120378,0.013932235586796257
0.0,0.004598098012701168,0.003135795412203113,-0.003135795412203113,-0.0026334225035272354
0.0,-0.004203199573680982,-0.0019048833771998508,0.0019048833771998508,0.0024072562858757285
0.0009377518965218989,0.004880152210944955,0.0032973334809475803,-0.0023595815844256814,-0.0018572086757498037
0.02247863811370543,-0.011817740959567224,-0.006265883204572495,0.028744521318277923,0.029246894226953802
0.0,-0.009829173828039273,-0.0051269911193070105,0.0051269911193070105,0.005629364027982888
-0.0454958464282581,0.014266108894671836,0.008672858204383835,-0.05416870463264194,-0.05366633172396606
0.028790416165664245,0.01297294837718499,0.007932239366330347,0.020858176799333897,0.021360549708009775
0.026119375854482874,-0.00547431142933863,-0.002632874506563073,0.028752250361045947,0.029254623269721825
0.0,-0.031140677888039425,-0.01733251484250561,0.01733251484250561,0.01783488775118149
-0.01424233155656962,0.002897118921960873,0.0021616107377547857,-0.016403942294324406,-0.015901569385648528
0.0113743312290151,-0.00886329049344714,-0.004573810455895572,0.015948141684910672,0.01645051459358655
0.0,0.013040132316577413,0.007970716949318554,-0.007970716949318554,-0.007468344040642676
0.0,-0.0022325735201887964,-0.0007762665054044613,0.0007762665054044613,0.001278639414080339
0.02887509586820225,0.009680437561949251,0.006046552708499614,0.022828543159702636,0.02333091606837851
-0.031314254948823894,-0.002744592819371894,-0.00106951017724105,-0.030244744771582843,-0.029742371862906965
-0.008844352020222934,0.01800074864554846,0.010811760927935895,-0.01965611294815883,-0.01915374003948295
0.011999736235298819,0.0042379594555796984,0.00292953687267399,0.009070199362624829,0.009572572271300707
0.0,0.006584742448973557,0.004273586331521409,-0.004273586331521409,-0.0037712134228455305
0.0,0.002186622042297248,0.0017546949942400182,-0.0017546949942400182,-0.0012523220855641403
-0.005776894328357374,-0.0010458578339902491,-9.661074672084966e-05,-0.005680283581636524,-0.005177910672960646
0.0,-0.012102809596931441,-0.006429147702765253,0.006429147702765253,0.00693152061144113
0.0,0.00972045942422195,0.006069474027804002,-0.006069474027804002,-0.0055671011191281245
0.001529192778919164,-0.002081040179913507,-0.000689480337033689,0.002218673115952853,0.002721046024628731
-0.0015268579188153497,0.0014053791778985136,0.001307261613275807,-0.0028341195320911567,-0.0023317466234152786
-0.0015288978952902044,0.01015850827289455,0.006320353346285722,-0.007849251241575927,-0.007346878332900049
0.0,0.0023304422719907514,0.0018370637102376216,-0.0018370637102376216,-0.0013346908015617438
0.0,0.00042920160206150193,0.0007481852324446616,-0.0007481852324446616,-0.00024581232376878374
-0.02327698879808482,0.0037361180334851696,0.002642122274182322,-0.025919111072267142,-0.025416738163591263
0.05048602006308722,0.014007480947064943,0.008524736816934558,0.04196128324615266,0.04246365615482854
-0.0002985636347477838,-0.00017559601339156572,0.0004018055671538623,-0.0007003692019016462,-0.00019799629322576835
0.0,0.0017127370855292146,0.0014832916214130728,-0.0014832916214130728,-0.0009809187127371951
0.0,0.00452455995494172,0.00309367869880673,-0.00309367869880673,-0.002591305790130852
0.0,0.004041519314613495,0.002817031683270129,-0.002817031683270129,-0.0023146587745942514
0.0,-0.00021734594703937127,0.0003778945468830455,-0.0003778945468830455,0.00012447836179283226
-0.029561012773471784,0.000452194832708086,0.0007613539145489249,-0.03032236668802071,-0.02981999377934483
-0.01538476601601002,0.0077791163013856135,0.004957628074841863,-0.020342394090851885,-0.019840021182176006
0.0,0.005821675803744153,0.003836562834047575,-0.003836562834047575,-0.0033341899253716972
0.0,-0.0003258460273372066,0.00031575438538549176,-0.00031575438538549176,0.000186618523290386
0.014687478812442034,-0.005086446449439896,-0.002410736491328502,0.017098215303770536,0.017600588212446415
0.016322715729275794,0.005095296193887933,0.0034205507339542616,0.012902164995321532,0.01340453790399741
0.0,0.007170966908320198,0.004609328779615644,-0.004609328779615644,-0.004106955870939766
0.004545580391903892,-0.005493304207041971,-0.0026437520494232538,0.0071893324413271455,0.007691705350003023
-0.03710414965924058,-0.001704167338318907,-0.0004736377387937165,-0.03663051192044686,-0.03612813901177099
0.04511297161250938,0.000737722599547963,0.0009248813653559803,0.0441880902471534,0.04469046315582927
-0.013788889804212223,0.005683234964352302,0.0037572750022408907,-0.017546164806453116,-0.017043791897777237
0.054711425262222724,4.265937281555665e-05,0.0005268047829092089,0.054184620479313515,0.054686993387989394
