nasdaq_Close,SPX_Close,Prediction,Residual,Excess
0.0,0.0031156756258232665,0.0012710808791867095,-0.0012710808791867095,-0.00016639921535397374
0.24999985996795715,0.0005455206301101523,0.0011338163414151459,0.248866043626542,0.24997072529037473
0.0,0.00400120187417663,0.0013183742725297383,-0.0013183742725297383,-0.00021369260869700271
0.0,0.0028817272914287706,0.0012585863759226456,-0.0012585863759226456,-0.0001539047120899098
0.0,0.0017467554316374923,0.0011979708146129836,-0.0011979708146129836,-9.328915078024805e-05
0.0,-0.009381166148364262,0.0006036607381448765,-0.0006036607381448765,0.0005010209256878592
0.0,0.008325925658531075,0.0015493452498596062,-0.0015493452498596062,-0.00044466358602687057
0.0,0.0024264254383745687,0.0012342700220411625,-0.0012342700220411625,-0.00012958835820842685
0.0,-0.010823130159869354,0.0005266496147485778,-0.0005266496147485778,0.0005780320490841579
0.0,0.012499626599363545,0.0017722505343252043,-0.0017722505343252043,-0.0006675688704924685
0.0,-0.010597829662970737,0.0005386822620473107,-0.0005386822620473107,0.000565999401785425
0.0,-0.01894490338978838,9.288921891650696e-05,-9.288921891650696e-05,0.0010117924449162287
0.0,-0.022140988764300484,-7.780444833025563e-05,7.780444833025563e-05,0.0011824861121629913
0.0,0.004598098012701168,0.0013502527672854482,-0.0013502527672854482,-0.0002455711034527126
0.0,-0.004203199573680982,0.0008802009427846757,-0.0008802009427846757,0.00022448072104805998
0.0,0.004880152210944955,0.0013653164654721486,-0.0013653164654721486,-0.0002606348016394128
0.0,-0.011817740959567224,0.000473530331315925,-0.000473530331315925,0.0006311513325168107
-0.07692308266798187,-0.009829173828039273,0.0005797339449470839,-0.07750281661292895,-0.07639813494909621
-0.09999986245739922,0.014266108894671836,0.001866593239785217,-0.10186645569718444,-0.10076177403335171
0.0,0.01297294837718499,0.0017975292802211687,-0.0017975292802211687,-0.0006928476163884329
0.0,-0.00547431142933863,0.000812314538418471,-0.000812314538418471,0.0002923671254142646
0.0,-0.031140677888039425,-0.0005584517905015544,0.0005584517905015544,0.00166313345433429
0.0,0.002897118921960873,0.0012594083983508897,-0.0012594083983508897,-0.00015472673451815387
0.0,-0.00886329049344714,0.0006313189776339003,-0.0006313189776339003,0.00047336268619883534
0.0,0.013040132316577413,0.0018011173799279004,-0.0018011173799279004,-0.0006964357160951647
0.0,-0.0022325735201887964,0.0009854463753770216,-0.0009854463753770216,0.0001192352884557141
0.0,0.009680437561949251,0.0016216858093351604,-0.0016216858093351604,-0.0005170041455024246
0.11111094130545718,-0.002744592819371894,0.0009581009068937142,0.11015284039856346,0.1112575220623962
0.0,0.01800074864554846,0.0020660495371690067,-0.0020660495371690067,-0.000961367873336271
0.0,0.0042379594555796984,0.001331018809543814,-0.001331018809543814,-0.00022633714571107822
0.0,0.006584742448973557,0.0014563536953291734,-0.0014563536953291734,-0.0003516720314964378
0.0,0.002186622042297248,0.0012214628168829103,-0.0012214628168829103,-0.00011678115305017469
0.33333344120988295,-0.0010458578339902491,0.0010488254246577094,0.3322846157852252,0.333389297449058
-0.17499998786388915,-0.012102809596931441,0.000458305640662546,-0.1754582935045517,-0.17435361184071896
0.0,0.00972045942422195,0.0016238232611366205,-0.0016238232611366205,-0.0005191415973038849
0.0,-0.002081040179913507,0.0009935393323950077,-0.0009935393323950077,0.00011114233143772793
0.0,0.0014053791778985136,0.0011797388971784993,-0.0011797388971784993,-7.505723334576371e-05
0.0,0.01015850827289455,0.0016472181820011995,-0.0016472181820011995,-0.0005425365181684637
0.0,0.0023304422719907514,0.0012291438389940307,-0.0012291438389940307,-0.00012446217516129502
0.009996183377073642,0.00042920160206150193,0.0011276040788684252,0.008868579298205217,0.009973260962037952
0.0,0.0037361180334851696,0.0013042169120110478,-0.0013042169120110478,-0.00019953524817831216
0.0,0.014007480947064943,0.0018527806698264864,-0.0018527806698264864,-0.0007480990059937509
0.0,-0.00017559601339156572,0.0010953035891045869,-0.0010953035891045869,9.378074728148808e-06
0.0,0.0017127370855292146,0.0011961539932298009,-0.0011961539932298009,-9.14723293970652e-05
0.0,0.00452455995494172,0.0013463253125117845,-0.0013463253125117845,-0.00024164364867904883
0.0,0.004041519314613495,0.0013205275103052537,-0.0013205275103052537,-0.00021584584647251805
0.0,-0.00021734594703937127,0.0010930738460137156,-0.0010930738460137156,1.1607817819020034e-05
0.0,0.000452194832708086,0.001128832080752297,-0.001128832080752297,-2.415041691956129e-05
0.0,0.0077791163013856135,0.0015201417450970804,-0.0015201417450970804,-0.0004154600812643447
0.0,0.005821675803744153,0.0014156005148707902,-0.0014156005148707902,-0.0003109188510380545
0.0,-0.0003258460273372066,0.0010872791708306621,-0.0010872791708306621,1.740249300207359e-05
0.0,-0.005086446449439896,0.0008330292841331763,-0.0008330292841331763,0.0002716523796995594
0.0,0.005095296193887933,0.001376806682763424,-0.001376806682763424,-0.0002721250189306884
0.0,0.007170966908320198,0.0014876622465942986,-0.0014876622465942986,-0.0003829805827615629
0.0,-0.005493304207041971,0.0008113001891450632,-0.0008113001891450632,0.0002933814746876725
0.9545454512352627,-0.001704167338318907,0.001013667019824919,0.9535317842154377,0.9546364658792705
-0.06976744705938198,0.000737722599547963,0.0011440812921818,-0.07091152835156378,-0.06980684668773104
0.0,0.005683234964352302,0.0014082067904224492,-0.0014082067904224492,-0.0003035251265897135
0.0,4.265937281555665e-05,0.0011069599774367475,-0.0011069599774367475,-2.278313604011844e-06
0.0,-0.00327287474868454,0.0009298868984151904,-0.0009298868984151904,0.00017479476541754527
