nasdaq_Close,SPX_Close,Prediction,Residual,Excess
0.08256208661146291,0.0031156756258232665,-0.00032713723154521423,0.08288922384300813,0.08249841461235319
0.07131604307166461,0.0005455206301101523,-0.0003796609619498035,0.07169570403361442,0.07130489480295948
-0.04052919673384359,0.00400120187417663,-0.00030904060234881266,-0.04022015613149477,-0.04061096536214971
-0.034143086134430845,0.0028817272914287706,-0.00033191820361298243,-0.03381116793081786,-0.034201977161472795
0.011103508994101619,0.0017467554316374923,-0.00035511250748955937,0.011458621501591177,0.011067812270936242
-0.016360366645250646,-0.009381166148364262,-0.0005825228986940996,-0.015777843746556545,-0.01616865297721148
-0.019138759723610455,0.008325925658531075,-0.00022066047488466235,-0.01891809924872579,-0.01930890847938073
-0.004878027600332069,0.0024264254383745687,-0.0003412227598838752,-0.004536804840448194,-0.004927614071103129
0.05462185210675208,-0.010823130159869354,-0.0006119908993087471,0.05523384300606082,0.05484303377540589
0.05887560490138788,0.012499626599363545,-0.0001353666527722567,0.05901097155416014,0.0586201623235052
0.01463212292447258,-0.010597829662970737,-0.000607386654592432,0.015239509579065011,0.014848700348410076
-0.005768491732857983,-0.01894490338978838,-0.000777967592639305,-0.004990524140218678,-0.005381333370873613
-0.06464979362613543,-0.022140988764300484,-0.0008432828467157803,-0.06380651077941965,-0.06419732001007458
-0.11165265803444213,0.004598098012701168,-0.000296842422895941,-0.11135581561154619,-0.11174662484220113
0.05461352929525898,-0.004203199573680982,-0.00047670588732075275,0.05509023518257973,0.05469942595192479
-0.15346421229524976,0.004880152210944955,-0.0002910783585913566,-0.1531731339366584,-0.15356394316731334
-0.020391049100376035,-0.011817740959567224,-0.0006323167822177385,-0.019758732318158296,-0.02014954154881323
0.15369259870406893,-0.009829173828039273,-0.0005916783911160291,0.15428427709518497,0.15389346786453
-0.020514039425076236,0.014266108894671836,-9.926679109153758e-05,-0.0204147726339847,-0.020805581864639634
-0.01892505626509866,0.01297294837718499,-0.0001256938410179537,-0.018799362424080708,-0.019190171654735643
-0.06481482480797252,-0.00547431142933863,-0.0005026823504258953,-0.06431214245754661,-0.06470295168820156
0.014301442492705263,-0.031140677888039425,-0.0010272006439104291,0.015328643136615692,0.014937833905960757
-0.031182253052404185,0.002897118921960873,-0.0003316036599944444,-0.03085064939240974,-0.031241458623064676
0.06465159258007747,-0.00886329049344714,-0.0005719395831635824,0.06522353216324105,0.06483272293258611
-0.09016824980610627,0.013040132316577413,-0.00012432086891080385,-0.09004392893719547,-0.0904347381678504
0.011557287030558472,-0.0022325735201887964,-0.0004364341403893328,0.011993721170947805,0.011602911940292868
0.006283954048858398,0.009680437561949251,-0.00019297964701100965,0.006476933695869407,0.006086124465214472
0.003690067266659547,-0.002744592819371894,-0.0004468977753362898,0.004136965041995837,0.0037461558113409013
0.06193434923380248,0.01800074864554846,-2.2945630787786985e-05,0.061957294864590264,0.061566485633935325
-0.016511290132673273,0.0042379594555796984,-0.00030420222046227316,-0.016207087912211,-0.016597897142865935
0.04278359066614956,0.006584742448973557,-0.00025624332402657637,0.04303983399017614,0.042649024759521204
-0.0682938812788102,0.002186622042297248,-0.00034612338608995167,-0.06794775789272024,-0.06833856712337519
0.07134887074651441,-0.0010458578339902491,-0.0004121823988123641,0.07176105314532678,0.07137024391467184
0.10353797305994017,-0.012102809596931441,-0.0006381424496505181,0.10417611550959069,0.10378530627893576
0.03724662657367506,0.00972045942422195,-0.00019216175956538595,0.03743878833324044,0.037047979102585504
-0.08227270299738099,-0.002081040179913507,-0.000433337402517414,-0.08183936559486357,-0.0822301748255185
-0.05943540025743066,0.0014053791778985136,-0.0003620888783107051,-0.059073311379119954,-0.05946412060977489
-0.13454451479571228,0.01015850827289455,-0.0001832097859800977,-0.13436130500973217,-0.1347521142403871
0.016124204782983043,0.0023304422719907514,-0.00034318427347466296,0.016467389056457706,0.01607657982580277
-0.03203591754315238,0.00042920160206150193,-0.0003820380595491084,-0.03165387948360327,-0.03204468871425821
-0.012681773323220624,0.0037361180334851696,-0.00031445786014311475,-0.012367315463077509,-0.012758124693732446
-0.013157897095553817,0.014007480947064943,-0.00010455211614697366,-0.013053344979406844,-0.013444154210061779
-0.0063492305695064255,-0.00017559601339156572,-0.0003943977137164173,-0.0059548328557900085,-0.0063456420864449435
-0.007667724503775508,0.0017127370855292146,-0.00035580770697861023,-0.007311916796796898,-0.007702726027451833
-0.044430108966350246,0.00452455995494172,-0.0002983452478721299,-0.044131763718478115,-0.04452257294913305
-0.0710916640382786,0.004041519314613495,-0.00030821667446289096,-0.07078344736381571,-0.07117425659447064
-0.03155600078037335,-0.00021734594703937127,-0.00039525091605751515,-0.031160749864315836,-0.03155155909497077
0.013108556708616437,0.000452194832708086,-0.0003815681695037119,0.013490124878120149,0.013099315647465214
-0.07134929583224925,0.0077791163013856135,-0.000231835080037005,-0.07111746075221224,-0.07150826998286718
0.08837576589118612,0.005821675803744153,-0.0002718373667289089,0.08864760325791503,0.0882567940272601
-0.052670099708149176,-0.0003258460273372066,-0.00039746822551003653,-0.05227263148263914,-0.052663440713294075
-0.009652509794677244,-0.005086446449439896,-0.000494755935220757,-0.009157753859456488,-0.009548563090111423
-0.019493177677818996,0.005095296193887933,-0.0002866816725638156,-0.01920649600525518,-0.019597305235910117
0.06003977144275119,0.007170966908320198,-0.00024426323118756225,0.06028403467393875,0.059893225443283814
0.09714929360133895,-0.005493304207041971,-0.0005030704871481507,0.0976523640884871,0.09726155485783217
-0.013675200633513573,-0.001704167338318907,-0.00042563562283418754,-0.013249565010679386,-0.01364037424133432
-0.08526866410030753,0.000737722599547963,-0.00037573311929330186,-0.08489293098101423,-0.08528374021166917
-0.03675632193212486,0.005683234964352302,-0.0002746665460341769,-0.03648165538609068,-0.036872464616745614
0.05782845432504069,4.265937281555665e-05,-0.00038993744299982116,0.058218391768040514,0.057827582537385576
0.00818152568600694,-0.00327287474868454,-0.00045769375366410065,0.008639219439671041,0.008248410209016106
0.057174444934121604,0.0074138011482498545,-0.00023930066660591542,0.05741374560072752,0.05702293637007259
-0.023028606103489002,0.00792799084446738,-0.00022879267738892519,-0.022799813426100077,-0.023190622656755012
