nasdaq_Close,SPX_Close,Prediction,Residual,Excess
0.0,0.0031156756258232665,5.393688022033186e-06,-5.393688022033186e-06,3.1701905187662543e-07
0.0009979316118464698,0.0005455206301101523,5.655200514913972e-06,0.0009922764113315559,0.0009979871184054656
0.0,0.00400120187417663,5.303585994293803e-06,-5.303585994293803e-06,4.0712107961600874e-07
0.0,0.0028817272914287706,5.4174921942464795e-06,-5.4174921942464795e-06,2.932148796633317e-07
0.0,0.0017467554316374923,5.532975237447618e-06,-5.532975237447618e-06,1.7773183646219357e-07
0.0,-0.009381166148364262,6.665237890019944e-06,-6.665237890019944e-06,-9.54530816110133e-07
0.0009970318193490701,0.008325925658531075,4.863546658240626e-06,0.0009921682726908294,0.0009978789797647394
-0.001991982486588051,0.0024264254383745687,5.463819019984244e-06,-0.001997446305608035,-0.001991735598534125
0.000498918217386457,-0.010823130159869354,6.811957291737757e-06,0.0004921062600947193,0.000497816967168629
0.0004987645517389172,0.012499626599363545,4.4388738508043024e-06,0.0004943256778881129,0.0005000363849620227
-0.0009969367371615023,-0.010597829662970737,6.789033034372146e-06,-0.0010037257701958745,-0.0009980150631219646
0.0019959584007662734,-0.01894490338978838,7.638345259588406e-06,0.001988320055506685,0.001994030762580595
-0.001991982486588051,-0.022140988764300484,7.963545979055743e-06,-0.001999946032567107,-0.0019942353254931966
0.0019959584007662734,0.004598098012701168,5.242851992867108e-06,0.001990715548773406,0.001996426255847316
0.0,-0.004203199573680982,6.138381358309842e-06,-6.138381358309842e-06,-4.2767428440003004e-07
-0.000996038737035021,0.004880152210944955,5.214153063567804e-06,-0.0010012528900985888,-0.000995542183024679
0.0,-0.011817740959567224,6.913158639558795e-06,-6.913158639558795e-06,-1.2024515656489834e-06
0.0009970318193490701,-0.009829173828039273,6.710822535824173e-06,0.000990320996813246,0.0009960317038871557
0.0,0.014266108894671836,4.259134811934521e-06,-4.259134811934521e-06,1.4515722619752907e-06
-0.0021912662239806924,0.01297294837718499,4.390713503175732e-06,-0.002195656937483868,-0.0021899462304099584
0.0021960784164398728,-0.00547431142933863,6.267716604883608e-06,0.0021898106998349894,0.002195521406908899
0.000996038737035132,-0.031140677888039425,8.879261623375495e-06,0.0009871594754117564,0.0009928701824856664
0.0,0.002897118921960873,5.415926100498568e-06,-5.415926100498568e-06,2.947809734112433e-07
0.0,-0.00886329049344714,6.612544198882431e-06,-6.612544198882431e-06,-9.01837124972619e-07
0.0,0.013040132316577413,4.383877557677749e-06,-4.383877557677749e-06,1.326829516232063e-06
0.0,-0.0022325735201887964,5.937870753834963e-06,-5.937870753834963e-06,-2.2716367992515142e-07
0.0,0.009680437561949251,4.725725482050704e-06,-4.725725482050704e-06,9.84981591859108e-07
0.003980095631232361,-0.002744592819371894,5.989968562549139e-06,0.003974105662669812,0.0039798163697437215
0.0,0.01800074864554846,3.879136347681419e-06,-3.879136347681419e-06,1.8315707262283928e-06
0.0,0.0042379594555796984,5.279495982047688e-06,-5.279495982047688e-06,4.312110918621235e-07
-0.0029732143228459185,0.006584742448973557,5.040711522792779e-06,-0.0029782550343687114,-0.0029725443272948016
0.0,0.002186622042297248,5.488218942951558e-06,-5.488218942951558e-06,2.2248813095825308e-07
0.0019880221923609387,-0.0010458578339902491,5.817122791958677e-06,0.00198220506956898,0.00198791577664289
-0.0009920862061038038,-0.012102809596931441,6.942164287126194e-06,-0.00099902837039093,-0.0009933176633170203
0.007944381939472,0.00972045942422195,4.7216532696782504e-06,0.007939660286202322,0.007945370993276232
0.0,-0.002081040179913507,5.922452282327976e-06,-5.922452282327976e-06,-2.117452084181643e-07
0.0,0.0014053791778985136,5.567710167937993e-06,-5.567710167937993e-06,1.4299690597181905e-07
