Price,Close,High,Low,Open,Volume
Ticker,UMMA,UMMA,UMMA,UMMA,UMMA
Date,,,,,
2022-01-07,24.17955780029297,24.209303807280058,24.08456384553644,24.08456384553644,860100
2022-01-10,23.57120704650879,24.18051791742868,23.323643334849574,24.18051791742868,75500
2022-01-11,24.08168601989746,24.10855314607264,23.4320744145843,23.883059625514626,27600
2022-01-12,24.401212692260742,24.487571828685372,24.247685745324862,24.382021366347363,9200
2022-01-13,24.065372467041016,24.477976834524096,24.065372467041016,24.477976834524096,8500
2022-01-14,24.007801055908203,24.06537320680553,23.880180378341326,23.92144191446938,7000
2022-01-18,23.556812286376953,23.735288320252625,23.547218453755526,23.71033923091739,12300
2022-01-19,23.590396881103516,23.79669906202365,23.590396881103516,23.79669906202365,8000
2022-01-20,23.620145797729492,24.122947258318234,23.620145797729492,23.868668560817234,10300
2022-01-21,23.240161895751953,23.595194086054576,23.23056623329129,23.595194086054576,9600
2022-01-24,22.70281982421875,22.885133768387572,22.434146739663944,22.885133768387572,8500
2022-01-25,22.82756233215332,22.885134484149404,22.54545567605681,22.693224870581513,9100
2022-01-26,22.553129196166992,23.05785044055311,22.553129196166992,22.990680801461185,4900
2022-01-27,22.347787857055664,22.63565041796428,22.29021388072552,22.606863429799205,276100
2022-01-28,22.359302520751953,22.42455229800584,21.95149690347199,22.232642695647264,14800
2022-01-31,22.982046127319336,22.982046127319336,22.631812671451907,22.683627054275636,22400
2022-02-01,23.1394100189209,23.18258958459087,22.849627603358876,22.856344384014527,5700
2022-02-02,23.374502182006836,23.384097845634187,23.192188233458534,23.307334366801065,6900
2022-02-03,22.69610023498535,23.033859125914194,22.69610023498535,22.87553527491754,7200
2022-02-04,22.756549835205078,22.88512950454374,22.69321993273371,22.702815594342745,3300
2022-02-07,22.89472770690918,22.94270419009325,22.76998592233377,22.846749393539593,14000
2022-02-08,22.83619499206543,22.83619499206543,22.66443756960919,22.66443756960919,3600
2022-02-09,23.242082595825195,23.307332370829112,23.125018437893644,23.125018437893644,3600
2022-02-10,22.99068260192871,23.297738342695933,22.92351478776221,22.952301778198855,6200
2022-02-11,22.491718292236328,22.990679923713806,22.491718292236328,22.85634431102973,6200
2022-02-14,22.341068267822266,22.453333664164305,22.223043278348577,22.405357186772182,6400
2022-02-15,22.79397201538086,22.817962084897125,22.54928904590893,22.54928904590893,8200
2022-02-16,22.84866714477539,22.875534265703095,22.645243873386196,22.645243873386196,2900
2022-02-17,22.611661911010742,24.612310895284065,22.549291019144146,22.549291019144146,5200
2022-02-18,22.309402465820312,22.434142405508958,22.203852019032404,22.395761589522184,5900
2022-02-22,21.976442337036133,22.162594160004783,21.944778298484334,22.059922586181454,5900
2022-02-23,21.872812271118164,22.040731790618185,21.76246489684879,22.02154229566497,7000
2022-02-24,21.58015251159668,21.60893950136331,20.96604470472695,21.129167319699928,7100
2022-02-25,21.87377166748047,21.88720522927333,21.656914814173362,21.75286961134473,6600
2022-02-28,21.724084854125977,21.88720747701377,21.67610836570604,21.858422316036098,16800
2022-03-01,21.530256271362305,21.887206527447972,21.484197819573385,21.887206527447972,5000
2022-03-02,21.868017196655273,23.048256339303844,21.522580635807632,23.048256339303844,5900
2022-03-03,21.33642578125,21.570554078022003,21.253904551999085,21.484194949998898,4200
2022-03-04,20.768375396728516,20.89887494066987,20.726156678569097,20.89887494066987,4900
2022-03-07,20.188814163208008,20.76453931364275,20.160027173612022,20.65899067882871,17100
2022-03-08,20.17633628845215,20.38071857331737,20.15042818510978,20.275168125736066,6900
2022-03-09,20.911346435546875,21.00442234180455,20.515054571108458,20.515054571108458,10000
2022-03-10,20.5102596282959,20.582226183627288,20.409507914980374,20.553439195457624,4100
2022-03-11,20.150432586669922,20.58222830274428,20.150432586669922,20.58222830274428,4500
2022-03-14,19.855852127075195,20.092859334185626,19.855852127075195,20.092859334185626,10700
2022-03-15,20.08326530456543,20.265579259551117,19.904789249129056,19.904789249129056,7500
2022-03-16,21.25102996826172,21.25102996826172,20.793327961320205,20.793327961320205,9800
2022-03-17,21.381528854370117,21.493794275788257,21.13876387134067,21.13876387134067,9700
2022-03-18,21.72312355041504,21.77206088118636,21.475561675097588,21.475561675097588,6400
2022-03-21,21.493793487548828,21.580152627125408,21.378649188237148,21.580152627125408,6800
2022-03-22,21.710651397705078,21.7432762884802,21.656917144751105,21.709692380383967,3500
2022-03-23,21.532175064086914,21.64731935764095,21.40743327752024,21.522579401259822,4400
2022-03-24,21.57631492614746,21.57631492614746,21.43622153491308,21.43622153491308,1300
2022-03-25,21.483238220214844,21.53217555268783,21.388244267386472,21.503388563553322,5200
2022-03-28,21.520662307739258,21.520662307739258,21.282696061616342,21.465010018435784,6500
2022-03-29,21.977067947387695,22.029174572646387,21.826541786513943,22.029174572646387,7300
2022-03-30,22.0388240814209,22.0388240814209,21.953911557518953,21.953911557518953,1100
2022-03-31,21.623910903930664,21.768648896291552,21.575665519958175,21.698209605043402,64600
2022-04-01,21.685665130615234,21.739700544990388,21.662506832962556,21.739700544990388,6000
2022-04-04,21.93364906311035,21.9712806047863,21.807243744707282,21.807243744707282,6200
2022-04-05,21.628732681274414,21.89408592658807,21.628732681274414,21.88443648342936,8100
2022-04-06,21.450220108032227,21.51776436769907,21.257236771904545,21.334430474444225,84200
2022-04-07,21.39232635498047,21.42127468503846,21.228289498871465,21.344080978660287,6900
2022-04-08,21.261096954345703,21.353728296496996,21.237938658697104,21.276534591149364,3000
2022-04-11,21.041093826293945,21.23793841684387,21.041093826293945,21.23793841684387,6500
2022-04-12,20.823020935058594,21.14048079426208,20.794072606592696,21.12214630076743,5000
2022-04-13,21.178110122680664,21.198373398359085,21.12214409633143,21.13179353814632,3000
2022-04-14,20.93398666381836,21.141445082362036,20.93398666381836,21.141445082362036,8100
2022-04-18,20.792144775390625,20.900215595241686,20.7265292973707,20.76512707042786,4600
2022-04-19,20.81048011779785,20.81048011779785,20.533548606152603,20.562495099241968,11300
2022-04-20,20.801794052124023,20.898286643551327,20.79793464293783,20.861619495617813,12600
2022-04-21,20.41292953491211,20.851969056516342,20.398454450601346,20.84231961379017,6500
2022-04-22,20.10994529724121,20.44670407850877,20.10994529724121,20.44670407850877,3800
2022-04-25,20.099332809448242,20.099332809448242,19.877401106982532,20.012489649275857,11500
2022-04-26,19.568620681762695,20.080028212467926,19.568620681762695,20.080028212467926,20600
2022-04-27,19.673797607421875,19.771254582365046,19.593708892493034,19.771254582365046,15500
2022-04-28,19.935291290283203,20.051082757023988,19.69406075497925,19.723009081775178,2700
2022-04-29,19.931434631347656,20.446703508659173,19.931434631347656,20.330912025942975,6500
2022-05-02,19.983537673950195,19.983537673950195,19.77125545468352,19.77125545468352,17500
2022-05-03,19.91599464416504,19.94494297421455,19.86774926785899,19.8966975979085,7400
2022-05-04,20.26915740966797,20.26915740966797,19.70371254068223,19.7423084738909,3300
2022-05-05,19.472129821777344,19.95459091016452,19.426777625503398,19.95459091016452,5500
2022-05-06,19.214496612548828,19.472131041288925,19.124758446952953,19.472131041288925,9700
2022-05-09,18.510103225708008,18.91247560899788,18.510103225708008,18.91247560899788,10100
2022-05-10,18.689579010009766,18.951072857719677,18.642298024750072,18.951072857719677,3900
2022-05-11,18.522645950317383,18.95107164786675,18.522645950317383,18.941422204897084,6200
2022-05-12,18.47826385498047,18.53615868448054,18.217734361564972,18.53615868448054,4600
2022-05-13,19.10642433166504,19.121861967290084,18.931773655666674,18.931773655666674,4000
2022-05-16,19.054319381713867,19.124758661650034,18.960721805865784,19.03791551209113,3200
2022-05-17,19.488536834716797,19.510728899926928,19.317745537699466,19.48178240783662,6300
2022-05-18,18.941421508789062,19.25984575331361,18.815982435679448,19.25984575331361,4300
2022-05-19,19.19230079650879,19.221249123299692,19.057212285703766,19.134405983369913,3100
2022-05-20,19.270462036132812,19.394936721038732,19.028265251877137,19.394936721038732,4900
2022-05-23,19.53774070739746,19.56861965561906,19.423879877103186,19.491425965950537,2800
2022-05-24,19.21160316467285,19.21160316467285,19.08616407338561,19.173007229062648,11300
2022-05-25,19.22125244140625,19.22125244140625,19.047566131563748,19.163357618273164,2600
2022-05-26,19.520376205444336,19.520376205444336,19.298444534998197,19.298444534998197,1600
