Price,Close,High,Low,Open,Volume
Ticker,AAP,AAP,AAP,AAP,AAP
Date,,,,,
2010-01-04,35.270965576171875,35.84745966439845,35.25349565446236,35.550477659430406,1701700
2010-01-05,35.06132125854492,35.20981389067534,34.69446298865691,35.20107726593741,1932400
2010-01-06,35.367042541503906,35.62034803364531,34.98271099251668,34.98271099251668,1406200
2010-01-07,35.358299255371094,35.41070900182733,34.54596651155074,34.54596651155074,1256800
2010-01-08,35.498050689697266,35.65527657683442,35.03510965092968,35.15739571158185,960300
2010-01-11,35.14866638183594,35.63781067956561,35.017643683775134,35.567934350766635,1038400
2010-01-12,34.53723907470703,34.69446500868355,33.90833533880096,34.4411561892718,1910800
2010-01-13,35.017642974853516,35.070052719425945,34.42367919788157,34.50229214871743,810000
2010-01-14,34.55471420288086,34.886632707277144,34.2839354241975,34.886632707277144,1157600
2010-01-15,34.336326599121094,34.64204172241746,34.21403721775761,34.36252980053366,738900
2010-01-19,34.502281188964844,34.51975109827295,34.109216559643684,34.32758542792828,1295000
2010-01-20,34.20530700683594,34.39747271994501,33.52399705242413,33.84718211643418,1865000
2010-01-21,34.26646041870117,34.633322042871455,34.02188822395181,34.362543304365914,1297400
2010-01-22,34.711936950683594,35.49806333434765,34.17911606915164,34.17911606915164,2629300
2010-01-25,35.37577438354492,35.463120641796934,34.939036428192516,34.94776972119925,1396900
2010-01-26,35.41943359375,35.812498265512154,35.1661248794983,35.35829057059198,1084100
2010-01-27,35.45438766479492,35.585410385386915,34.89536361008865,35.45438766479492,1203200
2010-01-28,34.73814392089844,35.37578105613878,34.65079431412434,35.37578105613878,1206000
2010-01-29,34.4586296081543,35.288432492425656,34.43242306179855,34.93030745799864,948500
2010-02-01,35.367042541503906,35.38450912823396,34.502299888328956,34.545973019246695,1106600
2010-02-02,35.97847366333008,36.118229683921946,35.340836611126775,35.340836611126775,1296200
2010-02-03,35.97847366333008,36.1444362285648,35.751371379385674,35.97847366333008,1147600
2010-02-04,35.75136947631836,36.45014954208121,35.54173379056641,35.864922278269255,1611600
2010-02-05,35.567935943603516,35.926060891355895,34.956502212014,35.82124139539488,1313200
2010-02-08,35.64653015136719,36.458862491569604,35.48056770273924,35.82122255533173,1721900
2010-02-09,36.310394287109375,36.44141700994594,35.61161420675561,35.94353599444099,1030000
2010-02-10,36.9742317199707,37.42843619770921,36.135692430806024,36.15316234641838,1858600
2010-02-11,37.166412353515625,37.64682360628263,36.79955394189086,37.04412621630737,1548600
2010-02-12,37.39348602294922,37.39348602294922,36.68596969360791,37.00915468412676,1509800
2010-02-16,37.23628234863281,37.54199761200191,37.0091767255188,37.47212126553746,1721200
2010-02-17,37.45464324951172,37.62933907597935,36.825739607046536,37.279947423044085,2253400
2010-02-18,35.07005310058594,35.244745586968236,34.13543430384918,34.834214245515135,7767100
2010-02-19,34.93903350830078,35.23601542640318,34.51102888172391,34.755604382073216,2525300
2010-02-22,35.14866638183594,35.34082878506733,34.83421457212651,34.91282752455387,1706100
2010-02-23,35.13119125366211,35.384496656522835,34.98269866242432,35.09625142842438,1653500
2010-02-24,35.340824127197266,35.401967156354914,35.07004880722632,35.236007981790614,1441500
