Price,Close,High,Low,Open,Volume
Ticker,PSL,PSL,PSL,PSL,PSL
Date,,,,,
2010-01-04,20.576038360595703,20.592506155311348,20.485467060115,20.485467060115,5700
2010-01-05,20.551334381103516,20.61720555263446,20.510166469351844,20.584269966868987,19200
2010-01-06,20.576038360595703,20.592506155311348,20.543104341619756,20.584272257953526,8000
2010-01-07,20.510164260864258,20.567799959292582,20.386658968452846,20.567799959292582,10100
2010-01-08,20.3948974609375,20.469000967177987,20.312560057286365,20.469000967177987,5100
2010-01-11,20.386659622192383,20.411361309648772,20.320790026097054,20.411361309648772,2300
2010-01-12,20.386659622192383,20.403127413829974,20.32902392191585,20.403127413829974,3300
2010-01-13,20.551334381103516,20.56780217398625,20.41959517895197,20.41959517895197,7200
2010-01-14,20.53486442565918,20.53486442565918,20.444293151724185,20.468994836557787,5600
2010-01-15,20.477230072021484,20.633669374844118,20.4360605946037,20.633669374844118,2100
2010-01-19,20.691308975219727,20.691308975219727,20.510167951782655,20.510167951782655,14700
2010-01-20,20.493694305419922,20.493694305419922,20.345487341996336,20.43605861307849,2700
2010-01-21,20.23021697998047,20.501929236507554,20.23021697998047,20.501929236507554,2000
2010-01-22,20.16435432434082,20.370197061302797,20.16435432434082,20.370197061302797,6800
2010-01-25,20.15611457824707,20.238451963233317,20.106712775437323,20.238451963233317,4800
2010-01-26,20.123178482055664,20.1725802797481,19.99143930790594,20.090242903290815,8800
2010-01-27,20.16435432434082,20.21375614148417,20.016147302455323,20.03261509832159,5300
2010-01-28,20.065549850463867,20.197289070970818,19.97497854744457,20.197289070970818,12100
2010-01-29,19.974979400634766,20.213756159081697,19.966745502694465,20.131420320589587,3200
2010-02-01,20.082015991210938,20.082015991210938,19.96674456636322,20.007912483678727,7200
2010-02-02,20.353723526000977,20.361957421612278,20.164348638306056,20.164348638306056,4100
2010-02-03,20.15611457824707,20.254919754321566,20.131414462069696,20.254919754321566,10400
2010-02-04,19.744430541992188,19.966741025160935,19.744430541992188,19.966741025160935,4500
2010-02-05,19.62915802001953,19.678559823314906,19.464483248428273,19.596222437519277,14600
2010-02-08,19.678556442260742,19.736192131278553,19.678556442260742,19.7114920191022,1100
2010-02-09,19.760894775390625,19.843232151045715,19.637389497135395,19.769128670001614,13000
2010-02-10,19.71973419189453,19.71973419189453,19.637396785679393,19.686798601226315,4300
2010-02-11,19.933801651000977,19.933801651000977,19.67032330791017,19.67032330791017,3300
2010-02-12,19.917343139648438,19.917343139648438,19.75266832626643,19.75266832626643,4900
2010-02-16,20.189050674438477,20.189050674438477,20.007908108765832,20.032609796027113,4900
2010-02-17,20.403133392333984,20.403133392333984,20.25492636507827,20.25492636507827,4000
2010-02-18,20.600732803344727,20.600732803344727,20.485459851354697,20.501927640275383,5300
2010-02-19,20.617204666137695,20.650138680031905,20.534867275719524,20.551333497439078,3400
2010-02-22,20.592498779296875,20.69953626569819,20.55956320166276,20.69953626569819,11000
2010-02-23,20.477230072021484,20.58426757239776,20.419592803636583,20.54309966543496,5200
2010-02-24,20.600732803344727,20.600732803344727,20.485459851354697,20.51016153473573,6000
2010-02-25,20.765405654907227,20.79010733790013,20.4195899452804,20.4195899452804,438000
2010-02-26,20.683074951171875,20.748944551602623,20.608971454380388,20.748944551602623,1700
2010-03-01,20.87244415283203,20.87244415283203,20.79834067628888,20.823042358621507,3300
2010-03-02,21.012420654296875,21.0700563520608,20.938317165613263,20.971251176997658,82400
2010-03-03,20.99595832824707,21.09476352902743,20.987724430644093,21.020660021056006,6300
2010-03-04,21.037120819091797,21.06182250552871,21.004186807630894,21.004186807630894,3200
2010-03-05,21.2347354888916,21.2347354888916,21.09476237818807,21.2347354888916,3400
2010-03-08,21.226503372192383,21.25943739311464,21.18533388297027,21.25943739311464,4600
2010-03-09,21.2347354888916,21.33353911382627,21.218267694584053,21.267669507051387,7500
2010-03-10,21.185335159301758,21.242970877229602,21.127699441373913,21.21827075266369,128600
2010-03-11,21.2347354888916,21.2347354888916,21.061826789572976,21.119462499194082,87500
2010-03-12,21.284133911132812,21.350003507415707,21.218264314849918,21.350003507415707,18700
2010-03-15,21.308839797973633,21.308839797973633,21.210036162023872,21.210036162023872,19500
2010-03-16,21.465269088745117,21.465269088745117,21.300595927910738,21.34999771911559,22500
