Price,Close,High,Low,Open,Volume
Ticker,MKSI,MKSI,MKSI,MKSI,MKSI
Date,,,,,
2010-01-04,14.684700012207031,14.791766679950427,14.462328966644291,14.552924926884577,275200
2010-01-05,15.063552856445312,15.211798632498985,14.808237282995806,14.808237282995806,389900
2010-01-06,15.3435697555542,15.557704582608284,15.080019682528354,15.18708788149657,334000
2010-01-07,15.574175834655762,15.582411970258578,15.170614615411239,15.285917372086177,286100
2010-01-08,15.516526222229004,15.582413743667841,15.36004276973086,15.483581676068376,209400
2010-01-11,15.788315773010254,15.8953824288392,15.458878096364167,15.607125443575594,294400
2010-01-12,15.730655670166016,15.936554300480017,15.582408404998835,15.714183402729244,348800
2010-01-13,15.673013687133789,15.870676302053381,15.37651897931299,15.81302490239552,194700
2010-01-14,15.689480781555176,15.73066146531801,15.285919505974196,15.582414145536738,234900
2010-01-15,15.071782112121582,15.755365638061912,15.005894600135123,15.755365638061912,373100
2010-01-19,15.112966537475586,15.351808238587036,15.047079009146643,15.055315146548084,236500
2010-01-20,14.923544883728027,15.203565790914228,14.832948914092936,15.030611562574244,148900
2010-01-21,14.618806838989258,15.129436276102737,14.618806838989258,14.898829180167242,192800
2010-01-22,14.09170913696289,14.519977287909526,13.910517254944512,14.519977287909526,447800
2010-01-25,14.108177185058594,14.256424489390097,13.943459179820936,14.174064701330117,329900
2010-01-26,13.803447723388672,14.174064405602584,13.786975451943892,14.099942325865614,263100
2010-01-27,14.174067497253418,14.215248184847704,13.597552008876885,13.688147950701707,226600
2010-01-28,13.515193939208984,14.215250009336044,13.128104065995116,14.157598610187252,631300
2010-01-29,13.671676635742188,13.844630823135878,13.506957015563007,13.605789101847058,346800
2010-02-01,13.754034996032715,13.869337775474557,13.56460698152926,13.688147469082724,355100
2010-02-02,13.959930419921875,14.091705442726289,13.564603780626454,13.72932334457306,281300
2010-02-03,14.519975662231445,14.528211798754024,13.754033816220758,13.86110044924943,644200
2010-02-04,14.602341651916504,15.829498238543268,14.462330413394895,15.829498238543268,1284100
2010-02-05,15.112966537475586,15.42593190431742,14.470561958106451,14.676460680494722,718600
2010-02-08,14.940013885498047,15.318868429951598,14.890598621745989,15.178857206918337,368700
2010-02-09,15.277688980102539,15.516532320997136,15.038847210090983,15.170622304762816,427900
2010-02-10,15.154141426086426,15.318860986398663,14.849412281655578,15.170613696294078,238000
2010-02-11,15.434170722961426,15.47535141712259,14.865889710600218,15.038845484311395,243300
2010-02-12,15.541234016418457,15.648300645435832,14.989425457138845,15.228267123815618,381100
2010-02-16,16.101276397705078,16.191872320994385,15.574176271401369,15.648299923023114,384100
2010-02-17,15.648307800292969,16.282476440790465,15.5988925312972,16.158937482859503,314700
2010-02-18,15.689480781555176,15.738897602070576,15.508290485646102,15.631829395169675,475700
2010-02-19,15.631828308105469,15.730660371380853,15.549468517189709,15.689479690481797,260800
2010-02-22,15.648307800292969,15.76361061824412,15.590656391317392,15.631835520333352,199500
2010-02-23,15.2365083694458,15.722429572844703,15.112969426572818,15.673014309872087,257500
2010-02-24,15.294160842895508,15.60712786237512,15.220037157802071,15.327105401107255,257600
2010-02-25,14.956483840942383,15.13767416048271,14.701169851844044,15.13767416048271,422400
2010-02-26,14.849414825439453,14.956481458365989,14.717639782968755,14.923538483189523,285600
2010-03-01,15.112966537475586,15.121202674877027,14.898831677685875,14.981191480817701,385000
2010-03-02,15.458873748779297,15.467109884739498,14.940008179462742,15.088255484981758,408300
2010-03-03,15.532995223999023,15.607118866367284,15.425927042408382,15.442399312019571,293100
2010-03-04,15.261214256286621,15.541236651512623,15.055315528672363,15.500055963460197,237600
2010-03-05,15.730655670166016,15.738891803884403,15.244734776954424,15.310622275819629,246500
2010-03-08,15.631828308105469,15.722424235201041,15.467110297156301,15.615356035745847,204800
