Price,Close,High,Low,Open,Volume
Ticker,SCWO,SCWO,SCWO,SCWO,SCWO
Date,,,,,
2010-01-04,0.5099999904632568,0.8999999761581421,0.5099999904632568,0.8999999761581421,1500
2010-01-05,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0
2010-01-06,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2700
2010-01-07,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,300
2010-01-08,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,3000
2010-01-11,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,9700
2010-01-12,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2010-01-13,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,2500
2010-01-14,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,2500
2010-01-15,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1500
2010-01-19,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2010-01-20,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2010-01-21,0.550000011920929,0.6499999761581421,0.550000011920929,0.6499999761581421,3500
2010-01-22,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,300
2010-01-25,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,2100
2010-01-26,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2010-01-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1000
2010-01-28,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,800
2010-01-29,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2010-02-01,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,800
2010-02-02,0.6499999761581421,0.6499999761581421,0.550000011920929,0.550000011920929,8000
2010-02-03,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,300
2010-02-04,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,2600
2010-02-05,0.6499999761581421,0.6499999761581421,0.5099999904632568,0.5099999904632568,3000
2010-02-08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1800
2010-02-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2010-02-10,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2010-02-11,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,200
2010-02-12,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2010-02-16,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,500
2010-02-17,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6399999856948853,800
2010-02-18,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2010-02-19,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,2500
2010-02-22,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,3200
2010-02-23,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,5700
2010-02-24,0.5899999737739563,0.5899999737739563,0.5099999904632568,0.5099999904632568,5400
2010-02-25,0.5099999904632568,0.5899999737739563,0.5099999904632568,0.5899999737739563,1500
2010-02-26,0.5,0.5099999904632568,0.5,0.5099999904632568,7700
2010-03-01,0.5,0.5,0.5,0.5,0
2010-03-02,0.5,0.5,0.5,0.5,0
2010-03-03,0.5,0.5,0.5,0.5,0
2010-03-04,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,7000
2010-03-05,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2010-03-08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
