Price,Close,High,Low,Open,Volume
Ticker,XT,XT,XT,XT,XT
Date,,,,,
2015-03-24,23.13055419921875,23.669518911573604,23.13055419921875,23.202416046644625,412600
2015-03-25,22.744291305541992,23.16648106883087,22.726325419163484,23.157498125641613,188600
2015-03-26,22.582603454589844,23.435964275268827,22.367017941784084,22.81615485512642,581400
2015-03-27,22.735307693481445,22.744290636406422,22.59158403332415,22.59158403332415,304900
2015-03-30,22.91497230529785,22.923955251821482,22.81616160685975,22.81616160685975,260200
2015-03-31,22.730823516845703,22.798193037882683,22.683215447848102,22.762262969327292,87100
2015-04-01,22.582603454589844,22.97784441806108,22.546673392449563,22.97784441806108,111400
2015-04-02,22.789207458496094,22.791003019254433,22.6544650154821,22.66344795923779,126300
2015-04-06,22.91497230529785,23.220385633813923,22.883532849126066,23.220385633813923,170400
2015-04-07,22.937421798706055,23.058688969698355,22.932931183478786,22.932931183478786,101500
2015-04-08,23.02275848388672,23.103603269075624,22.995811364371374,22.995811364371374,122700
2015-04-09,23.13953399658203,23.16648282819641,23.049706271188786,23.067672158931707,121600
2015-04-10,23.274274826049805,23.292240713868402,23.17546415636888,23.17546415636888,189800
2015-04-13,23.31020164489746,23.34613169957296,23.31020164489746,23.328165815574714,126200
2015-04-14,23.234752655029297,23.65155238691127,23.2203813139226,23.65155238691127,102100
2015-04-15,23.4000301361084,23.43596190794047,23.28325530429652,23.319185362807413,124600
2015-04-16,23.453929901123047,23.48087701909704,23.36410217679329,23.40003223853239,141200
2015-04-17,23.099109649658203,23.24283331278752,23.09371954112752,23.229359754782024,107200
2015-04-20,23.247331619262695,23.28326340359397,23.184452710004738,23.19343565608756,83000
2015-04-21,23.373088836669922,23.42698479450822,23.373088836669922,23.42698479450822,87100
2015-04-22,23.453929901123047,23.462912844888155,23.311104007904074,23.42698106982772,88500
2015-04-23,23.584178924560547,23.597654197224355,23.346136905130308,23.373085737136545,112400
2015-04-24,23.4898624420166,23.59765606525328,23.4898624420166,23.588673120540093,112300
2015-04-27,23.355117797851562,23.687479843451563,23.355117797851562,23.60663506785484,79600
2015-04-28,23.327272415161133,23.83120476200507,23.175463579518905,23.83120476200507,86300
2015-04-29,23.19253158569336,23.265291201913573,23.135041089019015,23.184446422414975,65400
2015-04-30,22.968862533569336,23.220379833437253,22.930237415155823,23.220379833437253,55800
2015-05-01,23.229360580444336,23.229360580444336,23.09461814231527,23.09461814231527,49200
2015-05-04,23.32817268371582,23.409017472188783,23.30930901396023,23.34613857300348,103500
2015-05-05,23.013776779174805,23.310207080991418,22.968862058704772,23.310207080991418,84900
2015-05-06,22.986825942993164,23.202411442491236,22.879032336583503,23.17546261255851,84400
2015-05-07,23.040719985961914,23.058685871099428,22.905979274072767,22.905979274072767,62600
2015-05-08,23.409013748168945,23.449436135974835,23.310204799448837,23.310204799448837,808100
2015-05-11,23.34613800048828,23.426982786978694,23.331766660067785,23.382069778182448,62300
2015-05-12,23.32817268371582,23.377578022596133,23.182653435121694,23.34613857300348,52600
2015-05-13,23.4000301361084,23.480874909409383,23.373083020555523,23.382065963513543,36000
2015-05-14,23.660533905029297,23.660533905029297,23.478183390831123,23.54375734231055,81300
2015-05-15,23.66951560974121,23.66951560974121,23.5877730481119,23.660532665900874,56100
2015-05-18,23.750356674194336,23.759339616628896,23.633580135866133,23.660528963169813,48900
2015-05-19,23.678497314453125,23.741376204723593,23.661429208053278,23.741376204723593,68600
2015-05-20,23.741378784179688,23.831206514320513,23.642568109692636,23.696464062448552,79700
2015-05-21,23.817729949951172,23.840188166259974,23.746767606109398,23.750360440988825,63700
2015-05-22,23.75934410095215,23.78629122002073,23.683887712924466,23.69646349204218,68000
2015-05-26,23.48537254333496,23.66951863227344,23.48088021418046,23.66951863227344,70500
2015-05-27,23.75665283203125,23.76832911927161,23.498847605715177,23.516813496838054,67800
2015-05-28,23.768327713012695,23.777310658042655,23.66951874432629,23.74138059124439,81200
2015-05-29,23.63358497619629,23.75305659305562,23.579689023871726,23.75036153844118,104300
2015-06-01,23.59764862060547,23.73238932215183,23.51141374922173,23.73238932215183,73800
2015-06-02,23.660533905029297,23.750361634815693,23.58867206386447,23.651550960718513,45900
2015-06-03,23.75934410095215,23.84917011560929,23.727005159419882,23.75036115682215,94500
2015-06-04,23.525794982910156,24.208483383331842,23.489863202893535,24.208483383331842,54500
2015-06-05,23.462907791137695,23.489854903307464,23.319182435174742,23.489854903307464,55900
2015-06-08,23.364107131958008,23.4808819990279,23.355124186287757,23.4808819990279,32100
2015-06-09,23.292240142822266,23.337153147946285,23.232056304758963,23.3102060302004,44300
2015-06-10,23.642568588256836,23.66053447731295,23.409017170491808,23.489861957922837,51900
2015-06-11,23.696468353271484,23.714434245217102,23.620115882485248,23.687487120620432,48100
2015-06-12,23.534774780273438,23.57070484216305,23.489860061259744,23.57070484216305,45800
2015-06-15,23.404525756835938,23.409016372286104,23.260802075930716,23.310207412489653,52000
2015-06-16,23.4449462890625,23.47009784555933,23.35511856729327,23.382067397820425,59200
2015-06-17,23.49884033203125,23.570702160957417,23.360506782511695,23.489857389250336,44200
2015-06-18,23.822221755981445,23.885100648295545,23.498842637427433,23.498842637427433,42500
2015-06-19,23.804264068603516,23.858160035821165,23.59766143316761,23.62460856011548,58500
2015-06-22,23.98391342163086,24.009962761214094,23.947981643826367,23.95696458827749,49700
2015-06-23,23.90306854248047,23.992894560001496,23.858153820398496,23.992894560001496,77600
2015-06-24,23.659269332885742,23.847084477394944,23.639404865688725,23.847084477394944,46000
2015-06-25,23.621339797973633,23.720665555246367,23.57619266589659,23.70260601351447,83600
2015-06-26,23.522018432617188,23.62134420843554,23.458811747006603,23.62134420843554,45500
2015-06-29,22.92607307434082,23.360396117013934,22.908015246880492,23.26016785503194,59500
2015-06-30,22.99830436706543,23.088600373027926,22.898980310534444,23.088600373027926,54600
2015-07-01,23.079570770263672,23.178896549779587,23.007334309412027,23.151807231115313,43700
2015-07-02,23.115692138671875,23.14277973775115,22.808686719249614,22.808686719249614,43900
2015-07-06,22.908008575439453,23.033519481567133,22.808682803193506,22.844800169849243,46400
2015-07-07,22.917037963867188,22.917037963867188,22.492648977921647,22.83577345358234,72200
2015-07-08,22.492645263671875,22.691295064709433,22.483615492408425,22.537792397736347,53900
2015-07-09,22.62809181213379,22.889950051639094,22.601004216497397,22.62809181213379,90200
2015-07-10,23.070539474487305,23.106658563655444,22.97482698824708,23.00733279069603,41900
2015-07-13,23.296276092529297,23.296276092529297,23.17889250994897,23.17889250994897,52400
2015-07-14,23.49944496154785,23.503960708969387,23.314338929084286,23.34142824685445,132800
2015-07-15,23.368518829345703,23.558140633468348,23.323371682877724,23.558140633468348,69500
2015-07-16,23.60328483581543,23.61231460843336,23.494931008906338,23.540078149742957,86900
2015-07-17,23.612314224243164,23.612314224243164,23.540077766728103,23.603284451772158,43500
2015-07-20,23.567167282104492,23.630373967679482,23.494930823982646,23.612314422585765,100500
2015-07-21,23.431718826293945,23.567161939285,23.37754020329543,23.485895727039843,57600
2015-07-22,23.333297729492188,23.341425040382674,23.25112904913934,23.278218363188177,42800
2015-07-23,23.296276092529297,23.458808531681115,23.288150503923372,23.33239517778649,39700
2015-07-24,23.025390625,23.42269196507393,23.025390625,23.42269196507393,45700
2015-07-27,22.799652099609375,22.99830191373355,22.763533012176136,22.99830191373355,94800
2015-07-28,23.06151008605957,23.09311342612109,22.7815923280106,22.808681643314557,107800
2015-07-29,23.260164260864258,23.296281632457497,23.081378879732092,23.106661556523317,48700
2015-07-30,23.260164260864258,23.296281632457497,23.115691329984923,23.215015393556225,33400
2015-07-31,23.332399368286133,23.44888051133088,23.24210336117876,23.24210336117876,30400
2015-08-03,23.269189834594727,23.350456058828694,23.156320270075643,23.215011203603495,56400
2015-08-04,23.169864654541016,23.32426979560183,23.142775338358113,23.142775338358113,84400
2015-08-05,23.431718826293945,23.467836186040337,23.269186401803633,23.269186401803633,52500
2015-08-06,23.115692138671875,23.476874478505934,23.07867058286007,23.476874478505934,67700
2015-08-07,23.025390625,23.10665684733905,22.898977266807183,23.10665684733905,26100
2015-08-10,23.341426849365234,23.395603759408882,23.08859839874002,23.08859839874002,368300
2015-08-11,23.06151008605957,23.185214342549965,22.980243862400563,23.169863902769674,47100
2015-08-12,23.079570770263672,23.09401875133523,22.69129914734118,22.817714245521366,38900
2015-08-13,23.025390625,23.09220886829437,23.01636085337868,23.03442039662132,23900
2015-08-14,23.070539474487305,23.07956924677934,22.700327421778727,22.700327421778727,32000
2015-08-17,23.205982208251953,23.205982208251953,22.92606445963076,23.00733068055268,22600
2015-08-18,23.133745193481445,23.196951869931087,23.07053679477904,23.196951869931087,27200
2015-08-19,22.980243682861328,23.034420590793108,22.790621921720824,23.034420590793108,38800
2015-08-20,22.348175048828125,22.799653332642837,22.348175048828125,22.71838710377595,84000
2015-08-21,21.716108322143555,22.257882695975784,21.716108322143555,22.09535021160079,99500
