Price,Close,High,Low,Open,Volume
Ticker,IBGB,IBGB,IBGB,IBGB,IBGB
Date,,,,,
2025-03-26,24.567340850830078,24.589074233233344,24.567340850830078,24.589074233233344,100
2025-03-27,24.526836395263672,24.526836395263672,24.485344364348467,24.485344364348467,1500
2025-03-28,24.526836395263672,24.526836395263672,24.526836395263672,24.526836395263672,0
2025-03-31,24.526836395263672,24.526836395263672,24.526836395263672,24.526836395263672,0
2025-04-01,25.17095375061035,25.241094501875644,25.17095375061035,25.241094501875644,1500
2025-04-02,25.14724349975586,25.162061543557375,25.14724349975586,25.162061543557375,200
2025-04-03,25.14724349975586,25.14724349975586,25.14724349975586,25.14724349975586,0
2025-04-04,25.545372009277344,25.636260662682226,25.545372009277344,25.636260662682226,7700
2025-04-07,24.872604370117188,24.919037003702115,24.872604370117188,24.919037003702115,100
2025-04-08,24.399396896362305,24.83605248276146,24.399396896362305,24.727383682954674,1300
2025-04-09,24.47052574157715,24.47052574157715,24.085239645450976,24.10499829331147,1400
2025-04-10,23.997316360473633,23.997316360473633,23.997316360473633,23.997316360473633,0
2025-04-11,24.01114845275879,24.01114845275879,23.727617686504924,23.74935295369088,600
2025-04-14,24.212682723999023,24.212682723999023,24.212682723999023,24.212682723999023,100
2025-04-15,24.298629760742188,24.298629760742188,24.298629760742188,24.298629760742188,100
2025-04-16,24.42705726623535,24.42705726623535,24.23342779183785,24.23342779183785,100
2025-04-17,24.252195358276367,24.41026076177546,24.252195358276367,24.41026076177546,300
2025-04-21,23.881731033325195,24.12475712788272,23.881731033325195,24.045724420117445,1500
2025-04-22,24.006206512451172,24.006206512451172,24.006206512451172,24.006206512451172,0
2025-04-23,24.201814651489258,24.322341280941256,24.201814651489258,24.322341280941256,500
2025-04-24,24.433971405029297,24.433971405029297,24.433971405029297,24.433971405029297,100
2025-04-25,24.595989227294922,24.595989227294922,24.595989227294922,24.595989227294922,100
2025-04-28,24.714540481567383,24.8656905653818,24.609821149913017,24.618713107197355,6000
2025-04-29,24.904216766357422,24.904216766357422,24.76788473716365,24.76788473716365,1800
2025-04-30,24.80838966369629,24.80838966369629,24.80838966369629,24.80838966369629,0
2025-05-01,24.621868133544922,24.621868133544922,24.621868133544922,24.621868133544922,100
2025-05-02,24.41352081298828,24.4839617075239,24.41352081298828,24.42641908123336,200
2025-05-05,24.303394317626953,24.327205778108816,24.303394317626953,24.327205778108816,100
2025-05-06,24.36391258239746,24.36391258239746,24.18830425150552,24.18830425150552,400
2025-05-07,24.462135314941406,24.505789973102804,24.462135314941406,24.505789973102804,200
2025-05-08,24.22203826904297,24.22203826904297,24.22203826904297,24.22203826904297,100
2025-05-09,24.247833251953125,24.27759615630082,24.247833251953125,24.256761366316837,200
2025-05-12,24.0434513092041,24.0791694431019,24.0434513092041,24.0791694431019,200
2025-05-13,23.94126319885254,23.94126319885254,23.94126319885254,23.94126319885254,100
2025-05-14,23.8182373046875,24.039483472448918,23.811292374689174,24.039483472448918,5800
2025-05-15,24.010713577270508,24.0593280901278,24.009721985026943,24.009721985026943,600
2025-05-16,24.06230354309082,24.208147074291695,24.06230354309082,24.188303876313594,1100
2025-05-19,23.989879608154297,23.989879608154297,23.989879608154297,23.989879608154297,200
2025-05-20,23.84502601623535,23.86089906099068,23.841057755046517,23.841057755046517,1800
2025-05-21,23.47991943359375,23.73192199577659,23.469997834471396,23.73192199577659,2500
2025-05-22,23.595006942749023,23.595006942749023,23.394595557486426,23.394595557486426,600
2025-05-23,23.657512664794922,23.67239601073395,23.58310350450649,23.656521072516213,1100
2025-05-27,23.926380157470703,23.970034815353095,23.850979410003365,23.850979410003365,900
2025-05-28,23.786489486694336,23.80137093897807,23.76069295089425,23.80137093897807,1700
2025-05-29,23.999799728393555,24.009721327612382,23.97003493073707,23.97003493073707,1300
2025-05-30,24.05238151550293,24.069248044248614,23.989877146102057,23.993845407156662,2700
2025-06-02,23.876060485839844,23.911921692615813,23.83820614533981,23.911921692615813,2400
2025-06-03,23.850160598754883,23.95774612520991,23.850160598754883,23.95774612520991,300
2025-06-04,24.196826934814453,24.2067869038,24.14701758972554,24.14701758972554,1000
2025-06-05,24.176902770996094,24.286479528197464,24.176902770996094,24.286479528197464,200
2025-06-06,23.902957916259766,24.007554688567346,23.902957916259766,24.007554688567346,5200
2025-06-09,23.937824249267578,23.97766982565406,23.87805303463947,23.917900511058207,4700
2025-06-10,24.030466079711914,24.057362936356068,23.99759362161637,24.057362936356068,1100
2025-06-11,24.114145278930664,24.114145278930664,24.05736281518653,24.077286553343498,1700
2025-06-12,24.36916160583496,24.36916160583496,24.276519834612067,24.336289148311533,2700
2025-06-13,24.161958694458008,24.196826184955825,24.13705497270143,24.16694057882863,3800
2025-06-16,23.992610931396484,24.127093310069252,23.992610931396484,24.127093310069252,2400
2025-06-17,24.219738006591797,24.236672994256576,24.219738006591797,24.22073362350376,1200
2025-06-18,24.249622344970703,24.249622344970703,24.249622344970703,24.249622344970703,100
2025-06-20,24.220733642578125,24.276520490240767,24.166941828805534,24.166941828805534,1100
2025-06-23,24.31536865234375,24.31536865234375,24.31536865234375,24.31536865234375,100
2025-06-24,24.464794158935547,24.464794158935547,24.415982330815545,24.415982330815545,200
2025-06-25,24.466787338256836,24.466787338256836,24.466787338256836,24.466787338256836,100
2025-06-26,24.581344604492188,24.581344604492188,24.581344604492188,24.581344604492188,100
2025-06-27,24.457820892333984,24.460809643021694,24.445867789615377,24.445867789615377,500
2025-06-30,24.67099952697754,24.67099952697754,24.640118304725533,24.640118304725533,100
