Price,Close,High,Low,Open,Volume
Ticker,HIMX,HIMX,HIMX,HIMX,HIMX
Date,,,,,
2010-01-04,1.5180222988128662,1.5180222988128662,1.345082990139773,1.3787100333966549,725300
2010-01-05,1.5228259563446045,1.5324336816910653,1.4891988030988712,1.5324336816910653,235900
2010-01-06,1.5180222988128662,1.5228261621352779,1.5036107088456312,1.5180222988128662,134500
2010-01-07,1.484395146369934,1.5084145776016513,1.479591283030218,1.5036107142619353,361200
2010-01-08,1.4795911312103271,1.4795911312103271,1.4507679541295577,1.4651795426699423,214600
2010-01-11,1.4795911312103271,1.484394994057122,1.4651795426699423,1.4651795426699423,133800
2010-01-12,1.4651795625686646,1.4747872883927378,1.450767973832555,1.450767973832555,118500
2010-01-13,1.4651795625686646,1.4843950142168107,1.450767973832555,1.450767973832555,189300
2010-01-14,1.4891988039016724,1.5084143691380734,1.4651794905225721,1.4699833531983921,246700
2010-01-15,1.5180222988128662,1.5372377521025131,1.4843951410228484,1.5084145721680429,362800
2010-01-19,1.5084147453308105,1.5372379285741202,1.4988069030498916,1.5132186092046955,209500
2010-01-20,1.4940028190612793,1.5228261125911386,1.465179640064552,1.5132183862588964,384000
2010-01-21,1.4603760242462158,1.4940030721045672,1.4603760242462158,1.4795914801652736,169100
2010-01-22,1.4411602020263672,1.4603756530614191,1.4363563392676042,1.4603756530614191,329900
2010-01-25,1.4027292728424072,1.5036105033595832,1.3931215475105925,1.4988065261605554,374200
2010-01-26,1.3931214809417725,1.4459639677417322,1.3883176185054125,1.3931214809417725,392200
2010-01-27,1.4363563060760498,1.4363563060760498,1.3931215422462588,1.3931215422462588,88900
2010-01-28,1.4123371839523315,1.4411603637391623,1.4123371839523315,1.4411603637391623,142100
2010-01-29,1.4267483949661255,1.4411599810324778,1.3979252228334211,1.3979252228334211,120900
2010-02-01,1.4315526485443115,1.436356511880374,1.4123371952000607,1.4171410585361235,87900
2010-02-02,1.4315526485443115,1.436356511880374,1.4123371952000607,1.4171410585361235,230200
2010-02-03,1.4219449758529663,1.4411604299266862,1.3979256582608164,1.4315527028898263,177400
2010-02-04,1.3354750871658325,1.4219447300853816,1.3354750871658325,1.407533142020977,373200
