Price,Close,High,Low,Open,Volume
Ticker,PINC,PINC,PINC,PINC,PINC
Date,,,,,
2013-09-26,26.314350128173828,26.958257561836522,25.155316420072722,26.614840591391342,19032800
2013-09-27,27.20723533630371,27.825385870550626,25.773468080965742,26.099713786877413,843300
2013-09-30,27.215816497802734,28.32333786543737,26.614835682220082,27.121376234272063,649200
2013-10-01,26.443130493164062,27.473383011096683,26.19415381114744,27.215820700384146,1740100
2013-10-02,26.32292938232422,27.044105664377557,26.15980574678954,26.55473639531441,638400
2013-10-03,26.666349411010742,26.872399567650866,25.979515555543667,26.048198941090373,663400
2013-10-04,26.717863082885742,27.2415732817307,26.57191068442772,27.035523125826625,854400
2013-10-07,26.60625457763672,26.60625457763672,25.996689668605196,26.45171653378612,319900
2013-10-08,26.22849464416504,26.60625411844221,25.94517544784247,26.262837158890797,723200
2013-10-09,26.185565948486328,26.348689604709715,25.490146458857705,25.979515789986777,1100900
2013-10-10,26.142641067504883,26.692108190913462,25.979517401165015,26.314348724799466,387500
2013-10-11,25.979516983032227,26.14264064674667,25.85932146110641,26.039614743995134,123000
2013-10-14,26.32292938232422,26.460296137235247,25.747705482056457,25.764876735805558,137800
2013-10-15,26.537572860717773,27.02694227212691,26.06537470805245,26.34010829778801,329800
2013-10-16,26.958253860473633,27.00118199934856,26.374444272103126,26.589080053854573,220200
2013-10-17,26.87240219116211,26.906744706058813,26.451716208924967,26.6749376431298,192100
2013-10-18,27.18147850036621,27.327430914804463,26.966842693106504,27.044111714723297,157700
2013-10-21,26.391618728637695,27.456212138742274,26.32293533564841,27.293090103856002,479400
2013-10-22,26.674938201904297,27.095624192953778,26.374447740428586,26.46030239192754,422000
2013-10-23,26.717863082885742,27.327427922742668,26.271420259656374,27.00118225194648,251200
2013-10-24,27.001182556152344,27.14713495625472,26.60625185806428,26.60625185806428,249200
2013-10-25,26.966846466064453,27.147141420909303,26.632015083905923,27.147141420909303,295000
2013-10-28,27.430458068847656,27.722362910984064,26.786550617818758,26.9840151764577,183300
2013-10-29,27.396116256713867,27.979925956001832,27.11279703647605,27.155723545965483,384600
2013-10-30,27.387529373168945,27.997095932761916,27.20723607651973,27.439041509705678,254400
2013-10-31,26.45171546936035,27.78245840865889,26.39161770751264,27.121379753251684,215200
2013-11-01,26.537572860717773,26.786551199878975,26.400206065849993,26.623427516895475,206500
2013-11-04,27.198652267456055,27.396116835344266,26.43454924712429,26.54615915667894,126400
2013-11-05,26.889572143554688,27.172891327536927,26.408788421123866,27.061281434621993,256200
2013-11-06,26.820892333984375,27.413287665928664,26.41737757492917,26.760794565352896,267100
2013-11-07,26.58049964904785,27.044113814749128,26.322937315352505,26.786551481053785,79000
2013-11-08,26.59766960144043,26.717866770463125,26.425961933258623,26.606255230480713,245100
2013-11-11,26.74362564086914,26.97543274371737,26.486063284954348,26.614844462911744,184000
2013-11-12,26.61484146118164,26.786550770786445,26.18556982471097,26.66635359904655,315400
2013-11-13,26.674938201904297,26.700695088616367,26.194154446067927,26.391618998236634,111500
2013-11-14,26.74362564086914,27.044116147797418,26.60625883270905,26.846651565759974,44700
2013-11-15,26.760793685913086,26.820891452569573,26.563329127601392,26.72645116922862,622300
2013-11-18,26.72644805908203,26.98401199161892,26.51181226740519,26.76937619994208,204500
2013-11-19,26.640596389770508,26.92391558350458,26.58908261815252,26.58908261815252,58100
2013-11-20,26.74362564086914,26.78655379188262,26.60625883270905,26.700699127397183,56300
2013-11-21,26.692110061645508,27.026941408746808,26.606255408210444,26.692110061645508,277600
2013-11-22,26.7779598236084,27.018350844265292,26.614836175633357,26.65776267573894,275900
2013-11-25,26.683521270751953,26.923913944377148,26.44312859712676,26.923913944377148,178200
2013-11-26,26.63200569152832,26.8294701991845,26.185562914404073,26.606248810622375,165300
2013-11-27,27.679431915283203,27.859725186322795,26.6234226222618,26.76937501966859,126200
2013-11-29,28.254655838012695,28.314753598425774,27.593577198386523,27.825384249300814,39000
2013-12-02,29.576818466186523,30.34950550055777,27.765291510197393,28.31475871910572,374100
2013-12-03,30.263639450073242,30.984815670099525,29.20763199844217,29.765682959422993,399300
2013-12-04,30.049007415771484,31.165112750483758,29.688420898821537,30.08334992455202,371300
2013-12-05,30.478282928466797,31.328242118775755,29.705592755458653,29.920228550729544,447900
2013-12-06,30.7615966796875,31.14793840230831,30.169199924849995,30.70149565775018,401000
2013-12-09,31.508535385131836,31.568633145771244,30.744432478360192,30.77877171652391,300000
2013-12-10,30.90755271911621,31.52570482152482,30.838867696589862,31.147943747794166,296800
2013-12-11,30.8903865814209,31.465612277595316,30.486870194929114,31.019169382453544,336900
2013-12-12,31.087841033935547,31.388333046954255,30.74442580130481,30.86462129647965,288800
2013-12-13,31.457021713256836,31.7575137924723,31.18228815659731,31.18228815659731,344300
2013-12-16,32.10951614379883,32.98522730264728,31.6373147761776,31.920635596750337,450900
2013-12-17,31.80902671813965,32.13527406975924,31.29390207880983,32.13527406975924,474600
2013-12-18,32.384254455566406,32.461523483883575,31.714588451790036,31.783273488108758,760700
2013-12-19,32.573123931884766,32.607466441795765,31.817608364334834,32.25546390291304,430900
2013-12-20,32.839271545410156,33.010980809814285,31.98072849847133,32.71048877833661,3079800
2013-12-23,32.384254455566406,33.06250117625843,32.27264290908988,32.796354848230365,570800
2013-12-24,32.69332504272461,32.99381383812081,32.100928167397484,32.21253969500846,92000
2013-12-26,31.972148895263672,32.693325284633,31.71458332578142,32.54737124358757,417900
2013-12-27,32.63323211669922,32.77059892516545,31.93781408168776,32.12669139640192,143400
2013-12-30,32.00648880004883,32.76200771777752,31.84336677438066,32.76200771777752,426600
2013-12-31,31.56005096435547,32.23830097236283,31.250978120595327,31.809029312877083,266300
2014-01-02,31.027753829956055,31.680248561318834,30.78736275791857,31.34541392873169,294600
2014-01-03,31.37975311279297,31.791853453259105,31.001995286136275,31.130774800298102,336000
2014-01-06,31.405513763427734,31.740345108048782,31.019168644602452,31.63731755964031,230100
2014-01-07,31.46561050415039,31.9893191202956,31.070678131614464,31.46561050415039,386000
2014-01-08,32.135276794433594,32.444352914270354,31.542883081468375,31.57722232527468,176200
2014-01-09,33.00239944458008,33.053913215634104,32.05800323416635,32.05800323416635,166100
2014-01-10,32.73625564575195,33.371575828470924,32.28981275447455,33.30289407024198,118300
2014-01-13,31.972148895263672,32.58171375619617,31.491363543990033,32.53019998728327,88200
2014-01-14,31.482776641845703,32.03224702468158,31.079263576822964,31.95497800796109,61400
2014-01-15,32.306983947753906,32.349910455945896,31.328245150612915,31.56004894986619,72000
2014-01-16,32.55595016479492,32.62463517931694,32.01507041330195,32.075168163467836,68000
2014-01-17,32.538787841796875,33.03674118330349,32.27263827688738,32.27263827688738,104100
2014-01-21,32.45292663574219,32.7534186682983,32.15243787826789,32.55595088472168,125200
2014-01-22,31.843374252319336,32.839284447029854,31.77468920954056,32.427184015606514,176900
2014-01-23,31.542877197265625,31.954977521811283,30.89038256042331,31.705999218935077,330100
2014-01-24,30.46110725402832,31.396919316690884,30.14344724012102,31.182283552548846,145700
2014-01-27,30.39242935180664,31.130773722656336,30.00608427253035,30.41818459873097,124000
2014-01-28,30.28940200805664,30.538380313528318,29.9288154484761,30.392429546578754,194500
2014-01-29,30.555557250976562,30.649997541306124,29.765695684197144,30.100530334024562,146700
2014-01-30,30.615650177001953,30.950481498757757,30.117696827362707,30.692919195490397,65400
2014-01-31,29.78286361694336,30.529798588796282,29.78286361694336,30.529798588796282,151400
2014-02-03,29.199054718017578,30.014671466862424,29.08744645271108,29.825794177453094,105200
2014-02-04,29.156126022338867,30.00608522368945,28.915734976538946,29.327835315802684,91900
2014-02-05,29.001585006713867,29.21622078272586,28.469289199227102,28.99300101670948,141600
2014-02-06,29.17329978942871,29.90306353067232,28.804125922994533,29.19047104776084,284200
2014-02-07,29.147541046142578,29.93739918426027,29.078856021045947,29.190467549286844,198100
2014-02-10,29.679838180541992,29.988914256748334,29.02734678917047,29.1475423132324,103100
2014-02-11,29.602567672729492,30.203548537897262,29.33641811491859,29.71417920020919,74700
2014-02-12,29.533884048461914,30.14344886547376,29.36217477287325,29.593981803655645,103800
2014-02-13,30.658580780029297,31.216635240942622,29.001591931563,29.508132614903722,127900
2014-02-14,30.057598114013672,30.649995059909013,28.117291786000813,30.649995059909013,595300
2014-02-18,29.628324508666992,30.280819177305276,29.396520725818625,30.049012119374495,305300
2014-02-19,29.76569366455078,30.246479075841595,29.52530259644671,29.705595897524763,324300
2014-02-20,30.023258209228516,30.203551503959414,29.688426868990398,29.72276610959446,167300
2014-02-21,29.224811553955078,30.18637902882646,29.035931000378003,29.92881672172836,184500
2014-02-24,29.130367279052734,29.748519351313366,28.95865800619345,29.310660541768094,106600
2014-02-25,28.847047805786133,29.456615916045912,28.77836605855308,29.147539865791856,108400
2014-02-26,28.761199951171875,29.997501098401425,28.709686175214628,28.967251779918154,172800
2014-02-27,28.984418869018555,29.4051065053134,28.649587523336233,28.649587523336233,280200
2014-02-28,28.71827507019043,29.456622858689478,28.417782939361594,29.14754673558914,385000
2014-03-03,28.950082778930664,29.061691056251043,28.340514512022356,28.761202194106993,115800
2014-03-04,29.628324508666992,30.117697147686908,29.07885738249733,29.07885738249733,192800
2014-03-05,29.28490447998047,29.8515427720478,28.984412442090864,29.593980507486627,117500
2014-03-06,29.791452407836914,29.945990459915798,29.46520504510564,29.602571838611016,117000
2014-03-07,29.78286361694336,29.99749942550471,29.310665493124894,29.834377390027793,95000
2014-03-10,30.006080627441406,30.01466461701266,29.439442338364554,29.842955349850794,155400
2014-03-11,30.006080627441406,30.358083151336395,29.654078103546418,29.911640366748287,147400
2014-03-12,29.911645889282227,30.65857757299687,29.40510525892805,29.963159661466243,348800
2014-03-13,29.774280548095703,30.15203840383756,29.190470868714797,29.834378314348214,171400
2014-03-14,29.903060913085938,30.435356774456466,29.499544565309602,29.808620638067445,248500
2014-03-17,29.722768783569336,30.504043072772237,29.379353421055875,29.911649361755593,393900
2014-03-18,29.69700813293457,30.117695723752387,29.3965193359806,29.3965193359806,171800
2014-03-19,29.619739532470703,29.9030603522121,29.465201498990357,29.757106309444087,118800
2014-03-20,29.679838180541992,30.06618327579992,29.430859866366614,29.51671615146971,119600
2014-03-21,29.23339080810547,29.851542865043502,29.138950546619725,29.851542865043502,454500
2014-03-24,28.941492080688477,29.533889017382936,28.718272277425072,29.319253205556265,65700
2014-03-25,29.181880950927734,29.47378573133858,28.8728049157772,29.104611942140103,79700
2014-03-26,28.537982940673828,29.74852895631577,28.48646915965903,29.259159499465817,145400
2014-03-27,28.254655838012695,28.606658409753145,27.50772419067707,28.606658409753145,232700
2014-03-28,28.185972213745117,29.001585558029745,27.82538240014756,28.228898714747135,149000
2014-03-31,28.288997650146484,29.061684525631808,27.997092846052325,28.288997650146484,216100
2014-04-01,28.280410766601562,28.993003167872196,28.160215247129955,28.662462214243003,294800
2014-04-02,28.040014266967773,28.98441025754039,27.69659575671502,28.24606602813575,205600
2014-04-03,27.82538604736328,28.14304612651406,27.60216624784497,28.10870688626068,89300
2014-04-04,27.06987190246582,27.919829606367486,26.760795778304686,27.842560575327205,117800
2014-04-07,26.992595672607422,27.12996243836799,26.61483624799536,27.04410780038238,146900
2014-04-08,27.215816497802734,27.559231767362846,26.735031190320218,26.880983580530806,104500
2014-04-09,28.503633499145508,29.250565129543936,27.864877835037657,27.936995145898038,186700
2014-04-10,28.005678176879883,30.049011903329347,27.936996424143686,29.99749813246541,149000
2014-04-11,27.516307830810547,28.87280760589549,27.04410974426055,27.902652910745008,147600
2014-04-14,27.44762420654297,29.09602713749444,26.79341506603632,27.6708456244109,107600
2014-04-15,26.700693130493164,27.413283901855745,26.18556689681802,27.198648107619533,275300
2014-04-16,27.129966735839844,27.19865012959979,26.271423495069858,26.906745296734695,127600
2014-04-17,28.237489700317383,28.847054680769812,27.18148179366401,27.284507714149402,194800
2014-04-21,28.14304542541504,28.374852485533815,27.619333542378076,28.374852485533815,52300
2014-04-22,27.688016891479492,28.512217538508445,27.327428699019045,27.327428699019045,90900
2014-04-23,27.378942489624023,28.27182821556801,26.40878938118606,27.542067795855246,83400
2014-04-24,27.095624923706055,28.048606832176105,26.82089134153302,27.464798788829064,309000
2014-04-25,26.537572860717773,27.044113530870725,26.391620436478085,26.95825887469302,106200
2014-04-28,26.40020179748535,26.812302115460625,25.970930223542503,26.623423212440567,352800
2014-04-29,26.099712371826172,26.468886201619394,26.05678586779768,26.468886201619394,304500
2014-04-30,25.756298065185547,26.1168863035998,25.464393222776806,26.01386039082087,379500
2014-05-01,25.764881134033203,26.03102906241384,25.584586213971946,25.79922200985272,243400
2014-05-02,24.97502326965332,25.9451764214856,24.73463057017551,25.756297496029582,406200
2014-05-05,24.829069137573242,25.636100195246158,24.46848093202076,24.73462886259437,205600
2014-05-06,24.61442756652832,24.91491794026457,24.511401687303596,24.91491794026457,180600
2014-05-07,24.296768188476562,24.82047998438121,23.86749665413923,24.68311322439654,258400
2014-05-08,23.90184783935547,24.98361269507467,23.678626363965012,24.17658145905402,316300
2014-05-09,23.953353881835938,24.288186828397745,23.18066536388145,23.936182625593563,509100
2014-05-12,25.08662986755371,25.550243947441224,24.133648099242286,24.133648099242286,127500
2014-05-13,24.193748474121094,24.854827153977276,23.79023210814956,24.837655896373963,433400
2014-05-14,23.111980438232422,24.107890308431507,23.0089545451762,24.013450042925054,142400
2014-05-15,23.790233612060547,23.841747388126947,22.7685682831973,23.026130613363872,89200
2014-05-16,24.17657470703125,24.734627420883918,23.80740089458594,23.893255536149677,83200
