Price,Close,High,Low,Open,Volume
Ticker,HBCP,HBCP,HBCP,HBCP,HBCP
Date,,,,,
2010-01-04,9.79168701171875,9.79168701171875,9.585211676768305,9.751980100021148,14300
2010-01-05,9.632857322692871,9.648739628348254,9.577268116879841,9.609033485536735,11000
2010-01-06,9.624917030334473,9.791685426589986,9.6169754978113,9.672565468127287,13600
2010-01-07,9.68050479888916,9.744036292248873,9.61697406287556,9.632857125552016,9900
2010-01-08,9.66462516784668,9.66462516784668,9.648742100775237,9.648742100775237,13600
2010-01-11,9.640802383422852,9.720215455462935,9.585212399913749,9.712273921055004,15500
2010-01-12,9.640802383422852,9.68050854076969,9.593153934321679,9.632860849014921,8200
2010-01-13,9.616975784301758,9.68050653168728,9.609035008888254,9.68050653168728,19100
2010-01-14,9.632857322692871,9.680504997005146,9.609033485536735,9.609033485536735,6400
2010-01-15,9.609030723571777,9.680502214496833,9.585206135917515,9.680502214496833,19400
2010-01-19,9.696390151977539,9.696390151977539,9.601094025446969,9.601094025446969,6600
2010-01-20,9.577266693115234,9.68844508821342,9.577266693115234,9.640797420984489,5800
2010-01-21,9.58520793914795,9.648738670152635,9.577267165781905,9.609032531284246,28400
2010-01-22,9.632857322692871,9.648739628348254,9.569326585379086,9.60109195403598,17600
2010-01-25,9.577266693115234,9.640797420984489,9.569325162795074,9.640797420984489,14200
2010-01-26,9.569330215454102,9.59315406164769,9.569330215454102,9.569330215454102,8000
2010-01-27,9.783744812011719,9.79962787854827,9.569328715192356,9.569328715192356,37200
2010-01-28,9.736095428466797,9.783743105070906,9.688446994516521,9.688446994516521,22500
2010-01-29,9.79168701171875,9.80757007933633,9.688449344243526,9.720214722132338,18800
2010-02-01,9.80756664276123,9.83139047849337,9.624915215891937,9.775801276003017,15900
2010-02-02,9.66462516784668,9.815510518293772,9.66462516784668,9.712272854368363,14300
2010-02-03,9.648740768432617,9.688447673281988,9.62491692846148,9.664623833310854,16200
2010-02-04,9.609030723571777,9.72020910324136,9.609030723571777,9.68844374371492,10400
2010-02-05,9.68050479888916,9.68050479888916,9.593150226206987,9.609033288883444,7500
2010-02-08,9.609030723571777,9.664619913406568,9.585206135917515,9.616971495443954,24600
2010-02-09,9.656682968139648,9.767862157931024,9.609035284904966,9.648741435151777,19200
2010-02-10,9.696390151977539,9.696390151977539,9.60903555866109,9.60903555866109,10400
2010-02-11,9.728153228759766,9.728153228759766,9.656680961413908,9.656680961413908,45200
2010-02-12,9.736095428466797,9.736095428466797,9.664623156214466,9.664623156214466,8200
2010-02-16,9.712271690368652,9.728154755536535,9.648740944389582,9.728154755536535,8500
2010-02-17,9.751978874206543,9.783744248102476,9.656682752518742,9.736096565931703,6800
