Price,Close,High,Low,Open,Volume
Ticker,PSC,PSC,PSC,PSC,PSC
Date,,,,,
2016-09-22,22.826026916503906,22.83503147233006,22.826026916503906,22.83503147233006,205000
2016-09-23,22.826026916503906,22.826026916503906,22.826026916503906,22.826026916503906,0
2016-09-26,22.51087188720703,22.51087188720703,22.51087188720703,22.51087188720703,400
2016-09-27,22.51087188720703,22.51087188720703,22.51087188720703,22.51087188720703,0
2016-09-28,22.564895629882812,23.321261000041396,22.564895629882812,23.321261000041396,7100
2016-09-29,22.564895629882812,22.564895629882812,22.564895629882812,22.564895629882812,0
2016-09-30,22.609920501708984,22.609920501708984,22.609920501708984,22.609920501708984,100
2016-10-03,22.519872665405273,22.519872665405273,22.519872665405273,22.519872665405273,800
2016-10-04,22.42082405090332,22.42082405090332,22.42082405090332,22.42082405090332,1000
2016-10-05,22.583810806274414,22.583810806274414,22.58291086585292,22.58291086585292,2000
2016-10-06,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,100
2016-10-07,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-10,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-11,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-12,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-13,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-14,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-17,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-18,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,200000
2016-10-19,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-20,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-21,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-24,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-25,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-26,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-27,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-28,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-10-31,22.483858108520508,22.483858108520508,22.483858108520508,22.483858108520508,0
2016-11-01,21.63654899597168,21.63654899597168,21.63654899597168,21.63654899597168,300
2016-11-02,21.30428695678711,22.51086971067472,21.30428695678711,22.51086971067472,9400
2016-11-03,21.30428695678711,21.30428695678711,21.30428695678711,21.30428695678711,0
2016-11-04,21.30428695678711,21.30428695678711,21.30428695678711,21.30428695678711,0
2016-11-07,21.30428695678711,21.30428695678711,21.30428695678711,21.30428695678711,0
2016-11-08,21.30428695678711,21.30428695678711,21.30428695678711,21.30428695678711,0
2016-11-09,22.389310836791992,22.4028168090539,22.389310836791992,22.4028168090539,3100
2016-11-10,22.77199363708496,22.77199363708496,22.77199363708496,22.77199363708496,400
2016-11-11,22.77199363708496,22.77199363708496,22.77199363708496,22.77199363708496,0
2016-11-14,23.546369552612305,23.546369552612305,23.546369552612305,23.546369552612305,4800
2016-11-15,23.546369552612305,23.546369552612305,23.546369552612305,23.546369552612305,0
2016-11-16,24.653905868530273,24.653905868530273,24.653905868530273,24.653905868530273,300
2016-11-17,24.653905868530273,24.653905868530273,24.653905868530273,24.653905868530273,0
2016-11-18,24.653905868530273,24.653905868530273,24.653905868530273,24.653905868530273,100
2016-11-21,24.07762336730957,24.07762336730957,24.07762336730957,24.07762336730957,400
2016-11-22,24.36666488647461,24.36666488647461,24.24870747010672,24.24870747010672,400
2016-11-23,24.634998321533203,24.634998321533203,24.634998321533203,24.634998321533203,200
2016-11-25,24.634998321533203,24.634998321533203,24.634998321533203,24.634998321533203,0
2016-11-28,24.35676383972168,24.82499040916809,24.35676383972168,24.82499040916809,6600
2016-11-29,24.39278221130371,24.39278221130371,24.39278221130371,24.39278221130371,900
2016-11-30,24.39278221130371,24.39278221130371,24.39278221130371,24.39278221130371,0
2016-12-01,24.533248901367188,24.533248901367188,24.533248901367188,24.533248901367188,700
2016-12-02,24.212696075439453,24.30273991697582,24.10914625877783,24.30273991697582,600
2016-12-05,24.203685760498047,24.203685760498047,23.159181569070547,23.159181569070547,200
2016-12-06,24.203685760498047,24.203685760498047,24.203685760498047,24.203685760498047,0
2016-12-07,24.203685760498047,24.203685760498047,24.203685760498047,24.203685760498047,0
2016-12-08,25.36525535583496,25.36525535583496,25.336441805283833,25.336441805283833,400
2016-12-09,25.36525535583496,25.36525535583496,25.36525535583496,25.36525535583496,0
2016-12-12,25.36525535583496,25.653394296233337,25.36525535583496,25.653394296233337,300
2016-12-13,25.36525535583496,25.36525535583496,25.36525535583496,25.36525535583496,0
2016-12-14,25.12033462524414,25.185164676946133,25.104125394875286,25.104125394875286,2300
2016-12-15,25.149141311645508,25.203166912473325,25.149141311645508,25.203166912473325,8900
2016-12-16,25.149141311645508,25.257192513301142,25.149141311645508,25.257192513301142,3600
2016-12-19,25.122129440307617,25.122129440307617,25.122129440307617,25.122129440307617,100
2016-12-20,25.374256134033203,25.374256134033203,25.374256134033203,25.374256134033203,900
2016-12-21,25.31122589111328,25.38326061527654,25.31122589111328,25.38326061527654,300
2016-12-22,25.08611488342285,25.311223590654016,25.050096665893157,25.311223590654016,1500
2016-12-23,25.140140533447266,25.140140533447266,25.140140533447266,25.140140533447266,800
2016-12-27,25.140140533447266,25.140140533447266,25.140140533447266,25.140140533447266,0
2016-12-28,25.1627254486084,25.1627254486084,25.1627254486084,25.1627254486084,200
2016-12-29,25.00913429260254,25.00913429260254,25.00913429260254,25.00913429260254,1000
2016-12-30,24.96576690673828,24.982029755718738,24.96576690673828,24.982029755718738,400
2017-01-03,24.936851501464844,24.936851501464844,24.936851501464844,24.936851501464844,100
2017-01-04,24.936851501464844,24.936851501464844,24.936851501464844,24.936851501464844,100
2017-01-05,24.936851501464844,24.936851501464844,24.936851501464844,24.936851501464844,0
2017-01-06,24.936851501464844,24.936851501464844,24.936851501464844,24.936851501464844,0
