Price,Close,High,Low,Open,Volume
Ticker,BSJP,BSJP,BSJP,BSJP,BSJP
Date,,,,,
2017-09-27,16.447898864746094,16.447898864746094,16.43479788909698,16.447898864746094,900
2017-09-28,16.40859603881836,16.40859603881836,16.390255172547803,16.40859603881836,2300
2017-09-29,16.421703338623047,16.44135480978558,16.421703338623047,16.43480431939807,1200
2017-10-02,16.434803009033203,16.434803009033203,16.42825251916797,16.434803009033203,3400
2017-10-03,16.434803009033203,16.434803009033203,16.434803009033203,16.434803009033203,100000
2017-10-04,16.433486938476562,16.434797535764417,16.433486938476562,16.434797535764417,1000
2017-10-05,16.46755599975586,16.46755599975586,16.46755599975586,16.46755599975586,300
2017-10-06,16.445289611816406,16.445289611816406,16.42825808252351,16.42825808252351,600
2017-10-09,16.461000442504883,16.461000442504883,16.461000442504883,16.461000442504883,200
2017-10-10,16.48065757751465,16.48065757751465,16.48065757751465,16.48065757751465,4400
2017-10-11,16.45904541015625,16.467559925496392,16.45904541015625,16.467559925496392,2800
2017-10-12,16.45380401611328,16.45380401611328,16.45380401611328,16.45380401611328,200
2017-10-13,16.454456329345703,16.467556061171372,16.454456329345703,16.454456329345703,2100
2017-10-16,16.454456329345703,16.467556061171372,16.454456329345703,16.467556061171372,1100
2017-10-17,16.48065757751465,16.48065757751465,16.464281975167086,16.46755659588525,600
2017-10-18,16.500308990478516,16.500308990478516,16.480657518105257,16.480657518105257,500
2017-10-19,16.483932495117188,16.483932495117188,16.47410613477375,16.47410613477375,1100
2017-10-20,16.526506423950195,16.526506423950195,16.526506423950195,16.526506423950195,1500
2017-10-23,16.526506423950195,16.526506423950195,16.526506423950195,16.526506423950195,0
2017-10-24,16.526506423950195,16.526506423950195,16.526506423950195,16.526506423950195,0
2017-10-25,16.447898864746094,16.500301517964754,16.447898864746094,16.500301517964754,1100
2017-10-26,16.428255081176758,16.440701388675176,16.417774045882215,16.440701388675176,4400
2017-10-27,16.428255081176758,16.428255081176758,16.428255081176758,16.428255081176758,0
