Price,Close,High,Low,Open,Volume
Ticker,BHFAL,BHFAL,BHFAL,BHFAL,BHFAL
Date,,,,,
2018-09-14,16.523365020751953,16.556411246540375,16.444052313973952,16.470490303110857,412200
2018-09-17,16.523365020751953,16.556411246540375,16.49031879496353,16.523365020751953,555800
2018-09-18,16.477096557617188,16.5497997528026,16.45726806966686,16.490315549584075,254900
2018-09-19,16.391178131103516,16.516756062335435,16.292038189871054,16.516756062335435,144800
2018-09-20,16.424226760864258,16.52336670899164,16.391179271066573,16.41761726290472,157500
2018-09-21,16.549800872802734,16.556409108600928,16.41100396902234,16.503534397787572,105200
2018-09-24,16.529972076416016,16.556408801015277,16.470487870277026,16.556408801015277,95200
2018-09-25,16.556413650512695,16.556413650512695,16.490321189339305,16.523367419926,183100
2018-09-26,16.56962776184082,16.582846754431348,16.490316327562677,16.582846754431348,122300
2018-09-27,16.57623863220215,16.5828481290453,16.53658291177587,16.5828481290453,119800
2018-09-28,16.615896224975586,16.62911522015146,16.576240500080736,16.58945949525661,323500
2018-10-01,16.49031639099121,16.589456314536477,16.46387840570846,16.589456314536477,98300
2018-10-02,16.543193817138672,16.563021048723627,16.51014633010919,16.523365324920984,99100
2018-10-03,16.45065689086914,16.556406294521704,16.424220170272164,16.556406294521704,166200
2018-10-04,16.192893981933594,16.549799189087935,15.54517852520803,16.549799189087935,97300
2018-10-05,16.12680435180664,16.35152222172846,15.961570698077818,16.252382281617713,57900
2018-10-08,16.04749298095703,16.166460153281015,15.730243406194845,15.730243406194845,50400
2018-10-09,15.84260082244873,16.186287093447106,15.829383089435423,16.054100938885696,75200
2018-10-10,15.968179702758789,16.034273414337353,15.730242845329034,16.034273414337353,100500
2018-10-11,16.219331741333008,16.391173586150078,16.02105065321482,16.02105065321482,49300
2018-10-12,16.258989334106445,16.364738755740266,15.954958801434808,16.08053671236217,46500
2018-10-15,16.106977462768555,16.35813206710016,16.100367965202885,16.35813206710016,188400
2018-10-16,16.199508666992188,16.457272780975625,16.093759222248583,16.22594539786168,78500
2018-10-17,16.192893981933594,16.29203389704344,16.12680028498289,16.258987678884296,51900
2018-10-18,16.25238037109375,16.516753933855288,16.19289616189333,16.516753933855288,32600
2018-10-19,16.25238037109375,16.292036090349836,16.19289616189333,16.19289616189333,36900
2018-10-22,16.1400203704834,16.450659128384906,16.001223471415916,16.146629866689707,49200
2018-10-23,16.29203987121582,16.37135258876654,15.89547880472797,16.27882087485189,30700
2018-10-24,16.325084686279297,16.404396130197195,16.15985104071223,16.404396130197195,47500
2018-10-25,16.35813331604004,16.4043985418993,16.258993366251218,16.325087086321385,22200
2018-10-26,16.192893981933594,16.404392803669907,16.140019276499515,16.404392803669907,43200
2018-10-29,16.331687927246094,16.437438587844305,16.100361902715807,16.325079692801474,27000
2018-10-30,16.4110050201416,16.437443007557896,16.19950616334176,16.437443007557896,56900
2018-10-31,16.311864852905273,16.424223776535793,16.298645859388127,16.41761427977722,28800
2018-11-01,16.424226760864258,16.424226760864258,16.298648820898727,16.40439826698565,14300
2018-11-02,16.20612144470215,16.424229876206255,16.06071498327736,16.424229876206255,47800
2018-11-05,16.25238037109375,16.417614005398782,16.206115155189554,16.351520299550252,22700
2018-11-06,16.510147094726562,16.516756592438558,16.298648210473882,16.39117865717623,66600
2018-11-07,16.311864852905273,16.516754209890593,16.311864852905273,16.516754209890593,33200
2018-11-08,16.4110050201416,16.44405124377934,16.252380877541718,16.391176529579383,38300
2018-11-09,16.44405174255371,16.45066123960826,16.292037092197052,16.33830231094624,19800
2018-11-12,16.45726776123047,16.45726776123047,16.430831038424625,16.45726776123047,16700
2018-11-13,16.39778709411621,16.457271309043346,16.318475647968505,16.358131371042358,18800
2018-11-14,16.364742279052734,16.457272727745902,16.258992834651167,16.417617001253518,36200
2018-11-15,16.239158630371094,16.364736524174113,16.120190232097954,16.364736524174113,34100
2018-11-16,16.146629333496094,16.351518666595812,16.126800845531942,16.32508194327607,24100
2018-11-19,16.034269332885742,16.278814364656082,16.034269332885742,16.278814364656082,37400
2018-11-20,16.186288833618164,16.318476263023523,16.02766467471138,16.318476263023523,21800
2018-11-21,16.1400203704834,16.19289507950137,16.0673171728465,16.19289507950137,22100
2018-11-23,16.12680435180664,16.34491272430338,16.10697712016413,16.12680435180664,5600
2018-11-26,16.12680435180664,16.35152222172846,16.10697712016413,16.12680435180664,18200
2018-11-27,15.915305137634277,16.17967872584095,15.39977569515673,16.17967872584095,36400
2018-11-28,16.007835388183594,16.338302684674332,15.829384006159442,16.338302684674332,59000
2018-11-29,15.915305137634277,16.08714828512679,15.842601928140176,15.902086143065766,46600
2018-11-30,15.531960487365723,15.988005637631433,15.274196440126733,15.915302440458387,66500
2018-12-03,15.300637245178223,15.743463521227476,14.904076193985441,15.598058348731016,115000
