Price,Close,High,Low,Open,Volume
Ticker,PFIS,PFIS,PFIS,PFIS,PFIS
Date,,,,,
2010-01-04,10.869535446166992,10.869535446166992,10.869535446166992,10.869535446166992,0
2010-01-05,10.869535446166992,10.869535446166992,10.869535446166992,10.869535446166992,0
2010-01-06,10.869535446166992,10.869535446166992,10.869535446166992,10.869535446166992,0
2010-01-07,11.74271297454834,11.74271297454834,11.74271297454834,11.74271297454834,200
2010-01-08,11.74271297454834,11.74271297454834,11.74271297454834,11.74271297454834,0
2010-01-11,11.74271297454834,11.74271297454834,11.74271297454834,11.74271297454834,0
2010-01-12,11.080307960510254,11.441622587735187,11.080307960510254,11.441622587735187,700
2010-01-13,11.411508560180664,11.411508560180664,11.411508560180664,11.411508560180664,200
2010-01-14,11.291068077087402,11.291068077087402,11.291068077087402,11.291068077087402,100
2010-01-15,11.291068077087402,11.291068077087402,11.291068077087402,11.291068077087402,0
2010-01-19,11.965519905090332,11.965519905090332,11.41150486932627,11.41150486932627,1300
2010-01-20,11.381399154663086,11.381399154663086,11.381399154663086,11.381399154663086,1000
2010-01-21,11.381399154663086,11.381399154663086,11.381399154663086,11.381399154663086,0
2010-01-22,11.381399154663086,11.381399154663086,11.381399154663086,11.381399154663086,0
2010-01-25,11.965519905090332,11.965519905090332,11.965519905090332,11.965519905090332,200
2010-01-26,11.592166900634766,11.622275965617117,11.417531107692955,11.622275965617117,2000
2010-01-27,11.707724571228027,11.707724571228027,11.707724571228027,11.707724571228027,0
2010-01-28,12.084800720214844,12.084800720214844,12.084800720214844,12.084800720214844,600
2010-01-29,12.084800720214844,12.084800720214844,12.084800720214844,12.084800720214844,0
2010-02-01,12.084800720214844,12.084800720214844,12.084800720214844,12.084800720214844,200
2010-02-02,12.084800720214844,12.084800720214844,12.084800720214844,12.084800720214844,500
2010-02-03,12.084800720214844,12.084800720214844,12.084800720214844,12.084800720214844,0
2010-02-04,12.163870811462402,12.163870811462402,12.163870811462402,12.163870811462402,100
2010-02-05,12.163870811462402,12.163870811462402,12.163870811462402,12.163870811462402,0
2010-02-08,12.163870811462402,12.163870811462402,12.163870811462402,12.163870811462402,500
2010-02-09,12.163870811462402,12.163870811462402,12.163870811462402,12.163870811462402,0
2010-02-10,12.163870811462402,12.163870811462402,12.163870811462402,12.163870811462402,0
2010-02-11,12.163870811462402,12.163870811462402,12.163870811462402,12.163870811462402,0
2010-02-12,12.321995735168457,12.321995735168455,12.315913663290834,12.321995735168455,2000
2010-02-16,12.321995735168457,12.321995735168455,12.321995735168455,12.321995735168455,0
2010-02-17,12.772059440612793,12.772059440612793,12.62001111393883,12.772059440612793,23600
2010-02-18,12.163870811462402,12.315919196605682,12.163870811462402,12.315919196605682,4000
2010-02-19,12.346323013305664,12.346323013305664,12.346323013305664,12.346323013305664,200
2010-02-22,12.772059440612793,12.772059440612793,12.467962787264868,12.467962787264868,600
2010-02-23,13.076159477233887,13.076159477233887,13.076159477233887,13.076159477233887,200
2010-02-24,13.076159477233887,13.076159477233887,13.076159477233887,13.076159477233887,0
2010-02-25,13.076159477233887,13.076159477233887,13.076159477233887,13.076159477233887,0
2010-02-26,13.076159477233887,13.076159477233887,13.076159477233887,13.076159477233887,200
2010-03-01,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,500
2010-03-02,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,300
2010-03-03,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,0
2010-03-04,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,0
2010-03-05,12.620010375976562,13.076155329325115,12.620010375976564,13.076155329325115,1300
2010-03-08,12.680831909179688,12.680831909179688,12.680831909179688,12.680831909179688,300
2010-03-09,12.772059440612793,12.772059440612793,12.772059440612793,12.772059440612793,1100
2010-03-10,12.772059440612793,12.772059440612793,12.772059440612793,12.772059440612793,0
2010-03-11,12.772059440612793,12.772059440612793,12.772059440612793,12.772059440612793,0
2010-03-12,12.772059440612793,12.772059440612793,12.772059440612793,12.772059440612793,200
2010-03-15,12.772059440612793,12.772059440612793,12.772059440612793,12.772059440612793,0
2010-03-16,12.772059440612793,12.772059440612793,12.772059440612793,12.772059440612793,0
2010-03-17,12.772059440612793,12.772059440612793,12.772059440612793,12.772059440612793,0
2010-03-18,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,700
2010-03-19,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,0
2010-03-22,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,300
2010-03-23,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,900
2010-03-24,13.380248069763184,13.380248069763182,13.380248069763182,13.380248069763182,0
2010-03-25,13.836402893066406,13.836402893066406,13.380257742745535,13.380257742745535,700
2010-03-26,13.380248069763184,13.83639289032329,13.380248069763182,13.380248069763182,2000
2010-03-29,13.380248069763184,13.386330139908337,13.380248069763182,13.386330139908337,1200
2010-03-30,13.44107437133789,13.44107437133789,13.44107437133789,13.44107437133789,200
2010-03-31,13.16738510131836,13.532301324087612,13.16738510131836,13.441072558404471,1900
2010-04-01,13.16738510131836,13.16738510131836,13.16738510131836,13.16738510131836,0
2010-04-05,13.16738510131836,13.16738510131836,13.16738510131836,13.16738510131836,0
2010-04-06,13.16738510131836,13.16738510131836,13.16738510131836,13.16738510131836,0
2010-04-07,13.16738510131836,13.16738510131836,13.16738510131836,13.16738510131836,0
2010-04-08,13.988448143005371,13.988448143005371,13.988448143005371,13.988448143005371,500
2010-04-09,13.988448143005371,13.988448143005371,13.988448143005371,13.988448143005371,300
2010-04-12,13.74516487121582,13.74516487121582,13.74516487121582,13.74516487121582,3000
2010-04-13,13.988448143005371,13.988448143005371,13.988448143005371,13.988448143005371,400
2010-04-14,13.988448143005371,13.988448143005371,13.988448143005371,13.988448143005371,0
2010-04-15,14.596643447875977,14.596643447875977,14.596643447875977,14.596643447875977,400
2010-04-16,14.65746021270752,14.65746021270752,14.596640644680662,14.596640644680662,600
2010-04-19,14.65746021270752,14.65746021270752,14.65746021270752,14.65746021270752,0
2010-04-20,14.65746021270752,14.65746021270752,14.65746021270752,14.65746021270752,0
2010-04-21,15.204833984375,15.204833984375,15.204833984375,15.204833984375,500
2010-04-22,15.204833984375,15.204833984375,15.204833984375,15.204833984375,0
2010-04-23,15.204833984375,15.23524318832904,15.204833984375,15.23524318832904,1100
2010-04-26,15.825189590454102,15.825189590454102,15.825189590454102,15.825189590454102,200
2010-04-27,15.81302547454834,15.81302547454834,15.81302547454834,15.81302547454834,200
2010-04-28,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-04-29,16.85497283935547,16.85497283935547,16.24206473610618,16.24206473610618,3100
2010-04-30,16.85497283935547,17.161426890980113,16.85497283935547,17.161426890980113,1700
2010-05-03,17.774330139160156,17.774330139160156,17.16142220332705,17.16142220332705,600
2010-05-04,17.774330139160156,17.774330139160156,17.774330139160156,17.774330139160156,0
2010-05-05,16.701745986938477,16.701745986938477,16.242064904729162,16.242064904729162,1100
2010-05-06,16.701745986938477,16.701745986938477,16.242064904729162,16.242064904729162,1200
2010-05-07,16.242061614990234,16.39528861135807,16.242061614990234,16.39528861135807,2100
2010-05-10,16.701745986938477,16.701745986938477,16.401421153511922,16.401421153511922,700
2010-05-11,16.40142250061035,16.701747358703493,16.40142250061035,16.701747358703493,2400
2010-05-12,16.40142250061035,16.548520318715386,16.08883919875107,16.548520318715386,6200
2010-05-13,16.08883285522461,16.54851379394531,15.016243998209635,16.08883285522461,7900
2010-05-14,16.08883285522461,16.395286814371744,15.935605875651042,15.935605875651042,17300
2010-05-17,16.395294189453125,16.548521237952688,16.088840092454003,16.548521237952688,1800
2010-05-18,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,800
2010-05-19,15.935606956481934,16.39528792638045,15.935606956481932,16.242060936414276,5600
2010-05-20,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,500
2010-05-21,16.701745986938477,16.701745986938477,16.701745986938477,16.701745986938477,200
2010-05-24,16.701745986938477,16.701745986938477,16.701745986938477,16.701745986938477,0
2010-05-25,16.701745986938477,16.701745986938477,16.701745986938477,16.701745986938477,0
2010-05-26,16.701745986938477,16.701745986938477,16.701745986938477,16.701745986938477,0
2010-05-27,16.701745986938477,16.701745986938477,16.701745986938477,16.701745986938477,0
2010-05-28,16.701745986938477,16.701745986938477,16.701745986938477,16.701745986938477,0
2010-06-01,16.701745986938477,16.701745986938477,16.701745986938477,16.701745986938477,0
2010-06-02,16.395294189453125,16.395294189453125,16.395294189453125,16.395294189453125,1000
2010-06-03,16.395294189453125,16.395294189453125,16.395294189453125,16.395294189453125,0
2010-06-04,16.395294189453125,16.395294189453125,16.395294189453125,16.395294189453125,0
2010-06-07,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,400
2010-06-08,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,400
2010-06-09,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,200
2010-06-10,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,0
2010-06-11,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,0
2010-06-14,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,0
2010-06-15,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,0
2010-06-16,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,600
2010-06-17,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,0
2010-06-18,16.242061614990234,16.242061614990234,16.242061614990234,16.242061614990234,0
2010-06-21,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,400
2010-06-22,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-06-23,15.935606956481934,16.242060936414276,15.935606956481932,16.242060936414276,1500
2010-06-24,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-06-25,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-06-28,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,900
2010-06-29,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-06-30,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-07-01,16.609806060791016,16.609806060791016,16.609806060791016,16.609806060791016,300
2010-07-02,16.609806060791016,16.609806060791016,16.609806060791016,16.609806060791016,0
2010-07-06,16.609806060791016,16.609806060791016,16.609806060791016,16.609806060791016,0
2010-07-07,15.935606956481934,16.242060936414276,15.935606956481932,16.242060936414276,2400
2010-07-08,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-07-09,15.935606956481934,15.935606956481932,15.935606956481932,15.935606956481932,0
2010-07-12,16.058189392089844,16.058189392089844,16.058189392089844,16.058189392089844,1000
2010-07-13,16.058189392089844,16.058189392089844,16.058189392089844,16.058189392089844,0
2010-07-14,16.058189392089844,16.058189392089844,16.058189392089844,16.058189392089844,0
