Price,Close,High,Low,Open,Volume
Ticker,SFBC,SFBC,SFBC,SFBC,SFBC
Date,,,,,
2010-01-04,3.8399012088775635,3.8399012088775635,3.8399012088775635,3.8399012088775635,300
2010-01-05,3.8399012088775635,3.8399012088775635,3.8399012088775635,3.8399012088775635,0
2010-01-06,3.330608367919922,3.4357004749622293,3.330608367919922,3.4357004749622293,600
2010-01-07,3.330608367919922,3.330608367919922,3.330608367919922,3.330608367919922,0
2010-01-08,3.330608367919922,3.330608367919922,3.330608367919922,3.330608367919922,0
2010-01-11,3.330608367919922,3.330608367919922,3.330608367919922,3.330608367919922,0
2010-01-12,4.122840881347656,4.122840881347656,4.001580776063115,4.001580776063115,400
2010-01-13,4.122840881347656,4.122840881347656,4.122840881347656,4.122840881347656,0
2010-01-14,4.122840881347656,4.122840881347656,4.122840881347656,4.122840881347656,0
2010-01-15,4.122840881347656,4.122840881347656,4.122840881347656,4.122840881347656,0
2010-01-19,4.122840881347656,4.122840881347656,4.122840881347656,4.122840881347656,0
2010-01-20,4.122840881347656,4.122840881347656,4.122840881347656,4.122840881347656,0
2010-01-21,3.233599901199341,3.3548599745893455,3.233599901199341,3.3548599745893455,3800
2010-01-22,3.2740213871002197,3.2740213871002197,3.2740213871002197,3.2740213871002197,400
2010-01-25,3.2740213871002197,3.2740213871002197,3.2740213871002197,3.2740213871002197,0
2010-01-26,3.112340211868286,3.3144402306321386,3.112340211868286,3.3144402306321386,1000
2010-01-27,3.112340211868286,3.112340211868286,3.112340211868286,3.112340211868286,0
2010-01-28,3.112340211868286,3.112340211868286,3.112340211868286,3.112340211868286,0
2010-01-29,3.4357008934020996,3.6782211106558806,3.1123407322221444,3.6378009459551643,10900
2010-02-01,3.4357008934020996,3.4357008934020996,3.4357008934020996,3.4357008934020996,0
2010-02-02,3.112340211868286,3.112340211868286,3.112340211868286,3.112340211868286,500
2010-02-03,3.112340211868286,3.112340211868286,3.112340211868286,3.112340211868286,0
2010-02-04,3.112340211868286,3.112340211868286,3.112340211868286,3.112340211868286,0
2010-02-05,3.112340211868286,3.112340211868286,3.112340211868286,3.112340211868286,0
2010-02-08,3.1931803226470947,3.2336002876957726,3.1931803226470947,3.2336002876957726,5000
2010-02-09,3.1931803226470947,3.1931803226470947,3.1931803226470947,3.1931803226470947,0
2010-02-10,3.233599901199341,3.233599901199341,3.233599901199341,3.233599901199341,1900
2010-02-11,3.2416841983795166,3.2740201676746854,3.2416841983795166,3.2740201676746854,4900
2010-02-12,3.2416841983795166,3.2416841983795166,3.2416841983795166,3.2416841983795166,0
2010-02-16,3.2174324989318848,3.249768472953293,3.2174324989318848,3.249768472953293,5600
2010-02-17,3.23368239402771,3.23368239402771,3.2174327493309716,3.2174327493309716,3000
2010-02-18,3.23368239402771,3.23368239402771,3.23368239402771,3.23368239402771,0
2010-02-19,3.23368239402771,3.23368239402771,3.23368239402771,3.23368239402771,0
2010-02-22,3.2499325275421143,3.2499325275421143,3.2499325275421143,3.2499325275421143,500
2010-02-23,3.2905561923980713,3.2905561923980713,3.249931888819005,3.249931888819005,2500
2010-02-24,3.331181287765503,3.331181287765503,3.331181287765503,3.331181287765503,1200
2010-02-25,3.331181287765503,3.331181287765503,3.331181287765503,3.331181287765503,0
2010-02-26,3.3393054008483887,3.3393054008483887,3.3393054008483887,3.3393054008483887,500
2010-03-01,3.3393054008483887,3.3393054008483887,3.3393054008483887,3.3393054008483887,0
2010-03-02,3.3393054008483887,3.3393054008483887,3.3393054008483887,3.3393054008483887,0
2010-03-03,3.3393054008483887,3.3393054008483887,3.3393054008483887,3.3393054008483887,0
2010-03-04,3.3393054008483887,3.3393054008483887,3.3393054008483887,3.3393054008483887,0
2010-03-05,3.8186686038970947,3.8186686038970947,3.8186686038970947,3.8186686038970947,400
