Price,Close,High,Low,Open,Volume
Ticker,PAYX,PAYX,PAYX,PAYX,PAYX
Date,,,,,
2010-01-04,18.448123931884766,18.645654092505247,18.394251966107014,18.63966819167507,3731300
2010-01-05,18.436153411865234,18.484039480141746,18.28052454623702,18.466082918096756,3237700
2010-01-06,18.585796356201172,18.60973995968975,18.358337831528953,18.442138160351266,3507700
2010-01-07,18.879098892211914,18.885083651105454,18.406223021056306,18.52593874941549,3674700
2010-01-08,18.891067504882812,18.91501110463793,18.3403772691456,18.442135284717484,5082700
2010-01-11,19.00480079650879,19.09458702862596,18.693540792921638,18.891070960256968,3256600
2010-01-12,18.938953399658203,19.028740756273248,18.801281127332505,19.016768956498755,2806200
2010-01-13,18.950925827026367,18.986840085845554,18.699523731904673,18.879097309387998,3927000
2010-01-14,18.765365600585938,18.950923917766488,18.615721538606294,18.87310950788225,2300000
2010-01-15,18.35834312438965,18.603759422433832,18.262570966211147,18.41820100867476,4405000
2010-01-19,18.214675903320312,18.430163723786613,18.106931993087162,18.37629176867004,4649700
2010-01-20,18.226648330688477,18.256576688254054,17.855530531729578,18.05904655991774,4836000
2010-01-21,18.09496307373047,18.466080918966806,18.023134549938792,18.220664702906607,3833700
2010-01-22,17.741806030273438,18.16081001181375,17.729835368679083,18.100952137065992,3658700
2010-01-25,17.658002853393555,17.813632846053842,17.574202527227946,17.807646945371467,2919400
2010-01-26,17.580188751220703,17.753775307426658,17.55624514805087,17.592159411111783,3873500
2010-01-27,17.586172103881836,17.675959466894223,17.43054326249953,17.508357683190685,4804800
2010-01-28,17.465177536010742,17.725309096105658,17.31393769336865,17.586168717803357,4935300
2010-01-29,17.537771224975586,17.73135803022559,17.519622029282754,17.543820956873194,6691300
2010-02-01,17.73741340637207,17.755562607840183,17.5438265395205,17.628520505300873,5189400
2010-02-02,17.852354049682617,17.918899960439855,17.52567538291284,17.761610360202774,3507200
2010-02-03,17.83420753479004,17.924951237929367,17.725314629475328,17.85235673696542,2423100
2010-02-04,17.53172492980957,17.743460972258873,17.453080707460828,17.695064261459198,4839000
2010-02-05,17.50752830505371,17.592222266067147,17.24134580118033,17.51357803853591,4116700
2010-02-08,17.45912742614746,17.59826780143974,17.368382599430547,17.368382599430547,2798700
2010-02-09,17.610368728637695,17.755558848031804,17.477276920458387,17.622467039852495,2877200
2010-02-10,17.592226028442383,17.689019477121022,17.43493638587236,17.58617629366635,1812000
2010-02-11,17.803951263427734,17.852347958227973,17.43492574440827,17.543818596175864,2460500
2010-02-12,17.864444732666016,17.9249397266636,17.52566676616571,17.52566676616571,3620700
2010-02-16,18.070140838623047,18.094338618699613,17.846305315104267,18.070140838623047,1797900
2010-02-17,18.19717788696289,18.2213768157308,18.100384479628122,18.148781183295508,1870800
2010-02-18,18.24557876586914,18.342372195353697,18.17903285039775,18.251628499445513,2416200
2010-02-19,18.287927627563477,18.318176298555773,18.10644021708495,18.227431439447695,2641600
2010-02-22,18.324228286743164,18.40892226820183,18.23953315141554,18.287929877087485,1501300
2010-02-23,18.203229904174805,18.427064254033333,18.05803977494719,18.166932660335046,2559200
2010-02-24,18.336322784423828,18.493612398571077,18.25767855428456,18.336322784423828,3428300
2010-02-25,18.027790069580078,18.166931611693276,17.888649681335387,18.094335974335586,3686100
2010-02-26,18.112483978271484,18.148781217623572,17.96729386699471,18.100384513864647,2317000
2010-03-01,18.324228286743164,18.384723328431377,18.06409545355559,18.293979612030096,2315000
2010-03-02,18.14273452758789,18.348420841519847,18.106437282149493,18.31212359608145,2477900
2010-03-03,18.366575241088867,18.463368692241016,18.221385064360646,18.37867355708117,2881600
2010-03-04,18.348421096801758,18.4573139885006,18.26372713831094,18.445214521896585,2387500
2010-03-05,18.82634162902832,18.880786926753096,18.402869484160497,18.451266201813784,2704700
2010-03-08,18.904979705810547,19.032020615576766,18.765839332104196,18.88683050990035,2282700
2010-03-09,19.056217193603516,19.13486139177985,18.850530947458335,18.904977374606663,2231200
2010-03-10,19.23166275024414,19.298207509545588,19.062273677569625,19.080422877671104,2325400
2010-03-11,19.286108016967773,19.292157750326826,19.104620631670787,19.14091787795645,1411900
2010-03-12,19.437349319458008,19.497844346171014,19.207464064021377,19.304257491404588,2254800
2010-03-15,19.62488555908203,19.636985026139904,19.37080367407882,19.479696569862305,1971400
2010-03-16,19.534135818481445,19.721671719419,19.47363850548826,19.66117671416234,2834100
2010-03-17,19.61882972717285,19.69142419494762,19.509936871642434,19.528084911651998,2871100
2010-03-18,19.643037796020508,19.73378034604477,19.570440986715983,19.65513726423793,2635400
2010-03-19,19.4615478515625,19.8124255025274,19.364754414699348,19.77007851813337,4713200
2010-03-22,19.655128479003906,19.709574907777633,19.37079687232593,19.394995797944603,2052300
2010-03-23,19.818470001220703,19.854768397970574,19.64303351960574,19.854768397970574,2078600
2010-03-24,19.56439208984375,19.81242541494269,19.528093685778945,19.77007843073586,3920500
2010-03-25,18.79608917236328,19.267957939814085,18.74769246446078,19.09856888522106,8069400
2010-03-26,18.880788803100586,19.013880655275187,18.777946777502223,18.796094827257754,4416700
2010-03-29,18.868690490722656,19.038078442433783,18.753747842155192,18.91708721319282,2661200
2010-03-30,18.7900390625,18.96547784629311,18.71139484643763,18.844485502031066,2956500
2010-03-31,18.584354400634766,18.77189266608711,18.56015662197974,18.71139648864663,3136400
2010-04-01,18.584354400634766,18.693247289253904,18.433114533967874,18.584354400634766,4108200
2010-04-05,18.802143096923828,18.87473875189667,18.578307551803956,18.62065569029491,2657900
2010-04-06,18.74164581298828,18.808191729995507,18.681149629697053,18.75979501413627,2188900
2010-04-07,18.542009353637695,18.84448911847312,18.481513169896864,18.75374541979624,3006200
2010-04-08,18.693252563476562,18.729549818634524,18.390772744799374,18.421021418988456,3878700
2010-04-09,18.886837005615234,18.898936473716713,18.626705364646135,18.6932501314667,1987800
2010-04-12,18.82028579711914,18.88683054116324,18.71744266119456,18.87473223107147,2204200
2010-04-13,18.83843994140625,18.880786925115608,18.70534925633845,18.850539409285712,1530700
2010-04-14,18.989675521850586,18.99572525441837,18.78398923001992,18.80213842772327,1596100
2010-04-15,18.886837005615234,18.98968017674024,18.814242504743927,18.98968017674024,2225300
2010-04-16,18.644847869873047,18.88683139061775,18.6206500947328,18.850534150973157,4133600
2010-04-19,18.802143096923828,18.820292299134234,18.578307551803956,18.626705424365046,2651700
2010-04-20,18.983627319335938,19.013875984612863,18.808189676204172,18.90498309735313,1629600
2010-04-21,18.995725631713867,19.007825097089757,18.832386310744923,18.92918087988352,1844200
2010-04-22,19.074371337890625,19.086469649610535,18.765841888596274,18.90498228125788,2168000
2010-04-23,19.189311981201172,19.213510911346315,18.92313067281558,19.068320792080947,2185500
2010-04-26,19.213512420654297,19.261909130877864,19.08647033514956,19.171165443442245,1781800
2010-04-27,18.904979705810547,19.304252784887794,18.862632735888475,19.177211875121575,2850400
2010-04-28,18.82634162902832,19.092522999187008,18.765845443494523,18.971531781988176,2618500
2010-04-29,18.875219345092773,18.893551153190092,18.673574117935434,18.826335688978215,3073900
2010-04-30,18.6796875,18.97298948032798,18.673576896391694,18.97298948032798,2919500
2010-05-03,18.91188621520996,18.930216860982902,18.61247245882898,18.698019745857184,2772400
2010-05-04,18.60024642944336,18.850775275176034,18.441374279506864,18.826332868042055,2976100
2010-05-05,18.429157257080078,18.81411709843168,18.331389937319315,18.575808236721226,2338600
2010-05-06,17.873104095458984,18.62469075719426,17.17651169340954,18.368051267153152,5675800
2010-05-07,17.68979835510254,17.995321634703764,17.506483688054512,17.8242281785547,7453500
2010-05-10,18.563587188720703,18.563587188720703,17.97087266193067,17.97087266193067,4394600
2010-05-11,18.484149932861328,18.722457608629465,18.374161416205794,18.42915567453356,3028000
