Price,Close,High,Low,Open,Volume
Ticker,VGSR,VGSR,VGSR,VGSR,VGSR
Date,,,,,
2023-12-04,9.046441078186035,9.05212281780459,9.014247864717964,9.042653853780406,3500
2023-12-05,9.009512901306152,9.052122334128146,8.938496577929453,8.9953094560288,296200
2023-12-06,9.02371597290039,9.307778574039975,8.768060263981845,8.768060263981845,219100
2023-12-07,9.071060180664062,9.184685044155517,8.99531027166976,9.03318522616691,200900
2023-12-08,9.071060180664062,9.099466170784389,8.976372342916113,8.976372342916113,60700
2023-12-11,9.066326141357422,9.080529588616484,8.995310711082492,9.023716702590427,80100
2023-12-12,9.04738712310791,9.108933574995383,8.162058971735863,9.055908828383409,156000
2023-12-13,9.359856605529785,9.43087202727077,8.9953096301133,9.071059533705027,89200
2023-12-14,9.724403381347656,9.743340405351855,9.563434613766688,9.563434613766688,38700
2023-12-15,9.511357307434082,9.549232262792794,9.468747869779262,9.525560754322411,74400
2023-12-18,9.473481178283691,9.525559574078066,9.440340709327291,9.498099941367027,69200
2023-12-19,9.553966522216797,9.601310441063301,9.497153638998963,9.497153638998963,62100
2023-12-20,9.430872917175293,9.629716658619147,9.39299796180552,9.563435712474584,64900
2023-12-21,9.5444974899292,9.5444974899292,9.435607109464176,9.488631864750081,114500
2023-12-22,9.629715919494629,9.667590871957328,9.516091062106533,9.544497050701032,89600
2023-12-26,9.643918991088867,9.686527520822253,9.583318888897965,9.603203170443566,120000
2023-12-27,9.4024658203125,9.629715525797923,9.374058929869278,9.440340771226737,132800
2023-12-28,9.440340042114258,9.506620975342535,9.411933153865006,9.440340042114258,58700
2023-12-29,9.430872917175293,9.497153863319856,9.421403952580308,9.487685801735037,128700
2024-01-02,9.449809074401855,9.478215965574666,9.378793652489994,9.378793652489994,251100
2024-01-03,9.2604341506958,9.392996931453801,9.232028163036967,9.392996931453801,259500
2024-01-04,9.19415283203125,9.279371694497609,9.175214905700935,9.23202778168185,48100
2024-01-05,9.19415283203125,9.289787012173266,9.156277882380648,9.289787012173266,94100
2024-01-08,9.4024658203125,9.572902647921538,9.15627818786493,9.260434077126567,114800
2024-01-09,9.345653533935547,9.648653160426713,8.947966072660833,9.374059523166565,130400
2024-01-10,9.350386619567871,10.245182822300032,9.317246153245936,9.317246153245936,85800
2024-01-11,9.25570011138916,9.345653463454124,9.21309067635892,9.345653463454124,71100
2024-01-12,9.33902645111084,9.38352950349622,9.269904631256301,9.332398356138766,110000
2024-01-16,9.213090896606445,9.315354084929785,9.194153871145915,9.307778732939495,57600
2024-01-17,9.080528259277344,9.184684148232048,9.00951283939868,9.184684148232048,50700
2024-01-18,9.033184051513672,9.033184051513672,8.938496226078696,8.97637117565068,21000
2024-01-19,9.118404388427734,9.127873353104555,8.966904565639306,8.977319884977705,54100
2024-01-22,9.167641639709473,9.203622981968707,9.118404108513696,9.175216088810272,69200
2024-01-23,9.099465370178223,9.175215272507755,9.00477844377134,9.175215272507755,137400
2024-01-24,9.014246940612793,9.120296437179523,9.014246940612793,9.120296437179523,47100
2024-01-25,9.07768726348877,9.108934120041955,9.023715256167803,9.075793651426462,48900
2024-01-26,9.075794219970703,9.15627860722593,9.042653749279157,9.10893469066225,25900
2024-01-29,9.132608413696289,9.146810958600614,9.052124014867598,9.099467035228992,37400
2024-01-30,9.04265308380127,9.156277933386026,8.9006213445628,9.108934020306535,333100
2024-01-31,8.976371765136719,9.156278464675795,8.976371765136719,9.099465585081854,69600
2024-02-01,9.089997291564941,9.099465352079752,8.900621633107706,8.966903474771764,66000
2024-02-02,9.071060180664062,9.08999810941771,8.921453974948793,8.939444646060702,54400
2024-02-05,8.910090446472168,8.966903323653893,8.862746532655738,8.966903323653893,76700
2024-02-06,8.966903686523438,9.004778638507283,8.910090807042629,8.910090807042629,29600
2024-02-07,8.966903686523438,9.033184626742644,8.910090807042629,9.004778638507283,78300
2024-02-08,9.052123069763184,9.071060095328537,8.971638679337621,8.990575704902977,61700
2024-02-09,9.039813995361328,9.071060857729,8.985841977997127,9.042654865488448,66300
2024-02-12,9.014246940612793,9.089996839020463,9.014246940612793,9.052121889816627,52900
