Price,Close,High,Low,Open,Volume
Ticker,FTXR,FTXR,FTXR,FTXR,FTXR
Date,,,,,
2016-09-22,17.896146774291992,17.896146774291992,17.896146774291992,17.896146774291992,100
2016-09-23,17.896146774291992,17.896146774291992,17.896146774291992,17.896146774291992,0
2016-09-26,17.896146774291992,17.896146774291992,17.896146774291992,17.896146774291992,0
2016-09-27,17.896146774291992,17.896146774291992,17.896146774291992,17.896146774291992,0
2016-09-28,17.984310150146484,17.984310150146484,17.984310150146484,17.984310150146484,700
2016-09-29,17.984310150146484,17.984310150146484,17.984310150146484,17.984310150146484,0
2016-09-30,18.090099334716797,18.090099334716797,18.090099334716797,18.090099334716797,100
2016-10-03,18.090099334716797,18.090099334716797,18.090099334716797,18.090099334716797,0
2016-10-04,18.142990112304688,18.142990112304688,18.142990112304688,18.142990112304688,500
2016-10-05,18.142990112304688,18.142990112304688,18.142990112304688,18.142990112304688,0
2016-10-06,18.142990112304688,18.142990112304688,18.142990112304688,18.142990112304688,0
2016-10-07,18.142990112304688,18.142990112304688,18.142990112304688,18.142990112304688,0
2016-10-10,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,200
2016-10-11,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,0
2016-10-12,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,0
2016-10-13,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,100
2016-10-14,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,0
2016-10-17,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,0
2016-10-18,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,0
2016-10-19,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,0
2016-10-20,18.22673797607422,18.22673797607422,18.22673797607422,18.22673797607422,0
2016-10-21,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,100
2016-10-24,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-10-25,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-10-26,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-10-27,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-10-28,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-10-31,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-11-01,17.9666690826416,17.9666690826416,17.9666690826416,17.9666690826416,1000
2016-11-02,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-11-03,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-11-04,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-11-07,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-11-08,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-11-09,17.816797256469727,17.816797256469727,17.816797256469727,17.816797256469727,0
2016-11-10,18.79536247253418,18.79536247253418,18.79536247253418,18.79536247253418,100
2016-11-11,18.79536247253418,18.79536247253418,18.79536247253418,18.79536247253418,0
2016-11-14,18.79536247253418,18.79536247253418,18.79536247253418,18.79536247253418,0
2016-11-15,19.25113296508789,19.25113296508789,19.25113296508789,19.25113296508789,100
2016-11-16,19.24849510192871,19.26260109801391,19.209706555297007,19.209706555297007,700
2016-11-17,19.421281814575195,19.421281814575195,19.421281814575195,19.421281814575195,100
2016-11-18,19.47417640686035,19.47417640686035,19.459189314981206,19.465360371549867,900
2016-11-21,19.559696197509766,19.56234117707617,19.559696197509766,19.56234117707617,1000
2016-11-22,19.575565338134766,19.588788555117606,19.575565338134766,19.588788555117606,1100
2016-11-23,19.765104293823242,19.765104293823242,19.708683670069625,19.721025786608685,4100
2016-11-25,19.765104293823242,19.765104293823242,19.765104293823242,19.765104293823242,0
2016-11-28,19.73689079284668,19.87970620929749,19.729836954901792,19.87970620929749,700
2016-11-29,19.773914337158203,19.773914337158203,19.773914337158203,19.773914337158203,200
2016-11-30,19.899105072021484,19.906157229510754,19.89557899327685,19.903512250080468,1000
2016-12-01,20.079830169677734,20.102750522866984,20.079830169677734,20.102750522866984,400
2016-12-02,19.909679412841797,20.12654918733407,19.909679412841797,20.12654918733407,2700
2016-12-05,19.909679412841797,19.909679412841797,19.909679412841797,19.909679412841797,0
2016-12-06,20.197080612182617,20.197080612182617,20.030462034302,20.030462034302,1000
2016-12-07,20.736604690551758,20.74365852824377,20.329313243687245,20.329313243687245,1700
2016-12-08,20.811546325683594,20.811546325683594,20.763058954053324,20.770111112349113,300
2016-12-09,20.811546325683594,20.811546325683594,20.811546325683594,20.811546325683594,0
2016-12-12,20.73484230041504,20.893527583969718,20.73484230041504,20.893527583969718,200
2016-12-13,20.692529678344727,20.692529678344727,20.681949760767658,20.681949760767658,200
2016-12-14,20.692529678344727,20.692529678344727,20.692529678344727,20.692529678344727,0
2016-12-15,20.60260772705078,20.60260772705078,20.60260772705078,20.60260772705078,200
2016-12-16,20.49681282043457,20.49945779915812,20.452734325673514,20.452734325673514,700
2016-12-19,20.452741622924805,20.452741622924805,20.43510954613479,20.452741622924805,700
2016-12-20,20.627290725708008,20.64756609633145,20.627290725708008,20.64756609633145,1600
2016-12-21,20.62640953063965,20.650267726246508,20.614922001587914,20.614922001587914,10600
2016-12-22,20.41168975830078,20.41168975830078,20.41168975830078,20.41168975830078,800
2016-12-23,20.41168975830078,20.41168975830078,20.41168975830078,20.41168975830078,0
