Price,Close,High,Low,Open,Volume
Ticker,HWKN,HWKN,HWKN,HWKN,HWKN
Date,,,,,
2010-01-04,8.377852439880371,8.689268424028073,8.271515698580018,8.396841661087379,116400
2010-01-05,8.058842658996582,8.472798361740638,8.058842658996582,8.362663750345694,106400
2010-01-06,7.982887268066406,8.241134920790127,7.979089423248136,8.077831215428667,64200
2010-01-07,8.093016624450684,8.153780653426153,7.937308709655496,7.937308709655496,125400
2010-01-08,8.089221000671387,8.290502354584465,8.024659111632442,8.161378576506575,56200
2010-01-11,7.979086875915527,8.11580634826608,7.93731132061628,8.08922144302545,122600
2010-01-12,8.024659156799316,8.070232553468724,7.9487044615030555,7.9487044615030555,52400
2010-01-13,8.165179252624512,8.203156975416658,7.975291363028592,8.036055429750101,96400
2010-01-14,8.187963485717773,8.328480806514264,8.157581460189428,8.157581460189428,47000
2010-01-15,8.195560455322266,8.336077798101595,8.130998550428748,8.244930982892726,80800
2010-01-19,8.529764175415039,8.529764175415039,8.165179752754616,8.203157477872958,137800
2010-01-20,8.355064392089844,8.484188172462217,8.260120478543367,8.484188172462217,78400
2010-01-21,8.176570892333984,8.450009129227604,8.176570892333984,8.419627102906091,97600
2010-01-22,8.18416690826416,8.248728813046718,8.165178411007712,8.19935828556111,118600
2010-01-25,8.1082124710083,8.222144907156569,8.077830439744446,8.184167186985558,95400
2010-01-26,7.853761672973633,8.146189138839913,7.849963829010667,8.074031552272917,172800
2010-01-27,8.14618968963623,8.195560215763575,7.811986641945205,7.853762203997762,134600
2010-01-28,7.785401821136475,8.138593336725402,7.785401821136475,8.138593336725402,94800
2010-01-29,7.830974102020264,8.096816618337995,7.785400705996465,7.8803446170452025,112200
2010-02-01,7.849964618682861,7.998076926314602,7.804391210907465,7.998076926314602,102200
2010-02-02,7.758817195892334,7.937311503285398,7.758817195892334,7.891738827696139,66800
2010-02-03,7.690457344055176,7.861356685891134,7.603109113501067,7.7778055746092845,117000
2010-02-04,7.523357391357422,7.70944742160417,7.36764939208229,7.675267546215506,213000
2010-02-05,7.618299961090088,7.675266168389986,7.398030094996424,7.515761077696123,147200
2010-02-08,7.5955119132995605,7.652478107776415,7.470185995704696,7.652478107776415,126800
2010-02-09,7.622101306915283,7.667674728313376,7.515764530927998,7.667674728313376,98200
2010-02-10,7.584120750427246,7.629694154843444,7.519558850050367,7.622098466713296,45800
2010-02-11,7.5499396324157715,7.59171518587365,7.439805070160323,7.5537374758541755,50600
2010-02-12,7.766412258148193,7.785400750721201,7.390433730794503,7.504366859326232,174600
2010-02-16,7.606907844543457,7.785402170111306,7.5765258162688305,7.785402170111306,68000
2010-02-17,7.5955119132995605,7.660073793537186,7.576523423262097,7.660073793537186,63000
2010-02-18,7.720841407775879,7.720841407775879,7.568931244006429,7.625897464874373,38800
2010-02-19,7.648683547973633,7.747425332153627,7.595515173555473,7.73603252298675,70800
2010-02-22,7.625896453857422,7.698054043718288,7.587918736858824,7.6486827943107,43400
2010-02-23,7.637292385101318,7.732236345236879,7.595516810844893,7.652483042053244,82400
2010-02-24,7.656279563903809,7.774009851298648,7.580324119179186,7.637291064905055,46200
2010-02-25,7.622101306915283,7.709449579866255,7.580325730997444,7.580325730997444,105600
2010-02-26,7.576526165008545,7.671470098282513,7.576526165008545,7.614503158826352,99400
2010-03-01,7.823378562927246,7.880344765758612,7.614501520059481,7.656277073505948,91600
2010-03-02,8.089221000671387,8.104412374263873,7.849962661506214,7.849962661506214,72200
2010-03-03,8.225942611694336,8.290504517577485,8.07023461356993,8.13859436384206,98200
2010-03-04,8.355064392089844,8.37405288505331,8.062636964519202,8.210749962219614,59000
2010-03-05,8.381650924682617,8.41203295657103,8.237336454303856,8.41203295657103,40600
2010-03-08,8.355064392089844,8.412030595344813,8.279108971506833,8.358862235555451,44400
2010-03-09,8.279109001159668,8.3740529150462,8.203154304669189,8.301896062034931,133200
2010-03-10,8.343671798706055,8.374053825478313,8.165177481964616,8.256323562281393,54400
2010-03-11,8.446211814880371,8.506975871332664,8.22214408507578,8.385447758428077,54600
2010-03-12,8.347472190856934,8.49178740535421,8.244932547561218,8.49178740535421,50800
2010-03-15,8.53355884552002,8.601918580427363,8.366458076151613,8.366458076151613,65800
2010-03-16,8.693063735961914,8.712052951637324,8.393041371935556,8.514569454800132,50600
2010-03-17,8.889151573181152,9.054476867115584,8.693067266419595,8.723825545911492,92200
2010-03-18,9.01987361907959,9.06601140451476,8.769962509088392,8.889151482572913,70000
2010-03-19,8.962198257446289,9.10061082358497,8.712287250067495,9.08907619862844,107800
2010-03-22,9.004497528076172,9.131375559143486,8.796878531783056,8.962204606608587,38400
2010-03-23,9.142905235290527,9.212110796531825,8.873769808234773,9.035250917801218,75000
2010-03-24,8.996806144714355,9.177511697679263,8.916065927433674,9.08139197234399,58800
2010-03-25,8.966045379638672,9.139061130675866,8.927597353482062,9.027561928155208,17600
2010-03-26,9.012184143066406,9.031407791579031,8.927598329606413,9.004494390327283,36400
2010-03-29,9.100613594055176,9.2467152213072,8.896839557798396,9.062165565830387,86600
2010-03-30,9.169820785522461,9.2236475902447,9.01987353426946,9.100614474688031,53400
2010-03-31,9.304388999938965,9.3889740878165,9.085235426798313,9.165976371289132,167000
2010-04-01,9.285164833068848,9.415887711326155,9.112149776553192,9.304389217127433,67200
2010-04-05,9.554300308227539,9.588903466071038,9.315923080120687,9.362060868357107,75000
2010-04-06,9.600434303283691,9.6081240544281,9.438953195926285,9.538917760798492,49600
2010-04-07,9.604278564453125,9.627347816410568,9.500469130649588,9.565830544525705,68000
2010-04-08,9.63119125366211,9.669639270776186,9.50815818556501,9.56967471961356,59800
2010-04-09,9.777297019958496,9.83112382289908,9.592747352732047,9.665797804341356,101200
2010-04-12,9.846501350402832,10.234824988847901,9.688865116314789,9.838811599146087,86400
2010-04-13,10.00798511505127,10.138707987754094,9.681177933294212,9.781142526145501,48400
2010-04-14,10.323257446289062,10.334791342652423,10.027208550709132,10.061811706469655,46400
2010-04-15,10.650064468383789,10.676977870626093,10.277119513496972,10.288654143030193,103400
2010-04-16,10.469358444213867,10.696201014299206,10.427066271261383,10.665442736999593,78600
2010-04-19,10.530874252319336,10.676976609137238,10.33863484949008,10.550098632603335,91600
2010-04-20,10.288653373718262,10.65006367204818,10.157930515457124,10.592391262029619,178200
2010-04-21,10.269427299499512,10.569320995479542,10.188687112121254,10.407839887387992,62800
2010-04-22,10.557787895202637,10.565477647493823,9.969535778294542,10.184843709101779,37400
2010-04-23,10.780787467956543,10.807700870527219,10.430911034532091,10.630840215536,67200
2010-04-26,11.072988510131836,11.196022335060695,10.769250656926557,10.807698681383384,73000
2010-04-27,10.907662391662598,11.088367139027088,10.715423017869943,11.088367139027088,54400
2010-04-28,10.823077201843262,11.05760948562562,10.227135403163397,10.973024420437174,67400
