Price,Close,High,Low,Open,Volume
Ticker,PSCC,PSCC,PSCC,PSCC,PSCC
Date,,,,,
2010-04-07,6.909705638885498,6.915145957321367,6.9042645421494235,6.915145957321367,6900
2010-04-08,6.887943744659424,6.887943744659424,6.86074058910877,6.86074058910877,15300
2010-04-09,7.072927951812744,7.072927951812744,7.037562763351952,7.05660543740002,51000
2010-04-12,7.083812236785889,7.105575079280759,7.083812236785889,7.105575079280759,48000
2010-04-13,7.140937805175781,7.140937805175781,7.108293549198424,7.108293549198424,36000
2010-04-14,7.2415900230407715,7.2415900230407715,7.181742615434866,7.181742615434866,96000
2010-04-15,7.2987165451049805,7.2987165451049805,7.263352136022338,7.263352136022338,3900
2010-04-16,7.325923919677734,7.377610083183523,7.304160300437687,7.35856818108693,10200
2010-04-19,7.24431037902832,7.320480296051606,7.217106448084132,7.320480296051606,16200
2010-04-20,7.301436901092529,7.306877219763863,7.268792654163809,7.285115166778288,28200
2010-04-21,7.339524269104004,7.339524269104004,7.3232025285577205,7.3232025285577205,2400
2010-04-22,7.312318801879883,7.320480058728591,7.290555969150188,7.290555969150188,22200
2010-04-23,7.415693283081055,7.415693283081055,7.361286196586354,7.361286196586354,3900
2010-04-26,7.402090549468994,7.429294480476343,7.383048653894201,7.429294480476343,1200
2010-04-27,7.287837982177734,7.350406339502642,7.287837982177734,7.350406339502642,30600
2010-04-28,7.276956081390381,7.287837500279519,7.266073884200772,7.266073884200772,11100
2010-04-29,7.350405693054199,7.350405693054199,7.350405693054199,7.350405693054199,900
2010-04-30,7.263350963592529,7.404809355389583,7.257910645365808,7.404809355389583,9900
2010-05-03,7.4129743576049805,7.4129743576049805,7.266074795036843,7.268795733825564,46500
2010-05-04,7.293277740478516,7.342243730566258,7.293277740478516,7.315039797394995,9600
2010-05-05,7.227987289428711,7.227987289428711,7.227987289428711,7.227987289428711,300
2010-05-06,6.977714538574219,7.162698603110051,2.992392392457033,7.149097028233945,78000
2010-05-07,6.977714538574219,6.97771453857422,6.97771453857422,6.97771453857422,0
2010-05-10,7.0457234382629395,7.0457234382629395,7.037562181731067,7.037562181731067,900
2010-05-11,7.181742191314697,7.233428338099153,7.170860774365286,7.170860774365286,3000
2010-05-12,7.260633945465088,7.260633945465088,7.208947008450328,7.2388711065431375,9300
2010-05-13,7.3422441482543945,7.380328722900276,7.3422441482543945,7.35856666474579,12600
2010-05-14,7.28239631652832,7.28239631652832,7.28239631652832,7.28239631652832,1800
2010-05-17,7.260633945465088,7.323202301940822,7.2198292062118155,7.323202301940822,7200
