Price,Close,High,Low,Open,Volume
Ticker,GAINZ,GAINZ,GAINZ,GAINZ,GAINZ
Date,,,,,
2021-08-19,20.621484756469727,20.703806369440805,19.954682674696908,20.399218442648234,140500
2021-08-20,20.827285766601562,21.362375408358403,20.662644128498997,20.69557182805791,146800
2021-08-23,20.876680374145508,20.97464228557827,20.769661814128934,20.868448056440076,60300
2021-08-24,20.88491439819336,20.90960978317327,20.85610049879316,20.893145146417208,40300
2021-08-25,20.73673439025879,20.86844833499575,20.71203743681283,20.86844833499575,33700
2021-08-26,20.827285766601562,20.868447353742706,20.761428797329735,20.77130820630521,84800
2021-08-27,20.909608840942383,20.909608840942383,20.80670722108523,20.82728723102584,48700
2021-08-30,20.88491439819336,20.90960978317327,20.872565135549223,20.90960978317327,102800
2021-08-31,20.596790313720703,20.884915187220347,20.596790313720703,20.884915187220347,229400
2021-09-01,20.769664764404297,20.827289426373703,20.699692409199812,20.728504740184515,52000
2021-09-02,20.876680374145508,20.876680374145508,20.78201107576411,20.7861264495398,29600
2021-09-03,20.860218048095703,20.901378071025494,20.82728877362849,20.884090672976473,24300
2021-09-07,20.967233657836914,20.99193061204775,20.810824324964,20.83551970902071,75800
2021-09-08,20.967233657836914,20.967233657836914,20.934305955709924,20.967233657836914,8200
2021-09-09,20.99193000793457,20.99193000793457,20.91784071758836,20.95076998892182,13100
2021-09-10,21.03308868408203,21.03308868408203,20.99192866769716,20.99192866769716,18000
2021-09-13,21.15657615661621,21.255360844000098,21.008397555386086,21.012512929796124,31400
2021-09-14,21.15657615661621,21.247128525025726,21.15657615661621,21.15657615661621,3900
2021-09-15,21.222431182861328,21.32121586114338,21.14010957085685,21.14010957085685,53600
2021-09-16,21.296518325805664,21.296518325805664,21.17715207896229,21.197732087346388,9800
2021-09-17,21.321216583251953,21.370608924065802,21.19773494614023,21.19773494614023,3100
2021-09-20,21.321216583251953,21.321216583251953,21.280056560932778,21.280056560932778,4500
2021-09-21,21.321216583251953,21.321216583251953,21.19773494614023,21.321216583251953,6300
2021-09-22,21.35414695739746,21.36237927631627,21.23889606268848,21.23889606268848,12800
2021-09-23,21.30475425720215,21.34591585414035,21.115415621749552,21.280058869193603,11500
2021-09-24,21.321216583251953,21.321216583251953,21.14422566100194,21.14422566100194,9800
2021-09-27,21.452926635742188,21.465275896314495,21.312980387102744,21.312980387102744,12600
2021-09-28,21.485862731933594,21.485862731933594,21.41177342556985,21.41177342556985,5900
2021-09-29,21.485862731933594,21.485862731933594,21.485862731933594,21.485862731933594,0
2021-09-30,22.03740882873535,22.111498112385426,21.312980626413264,21.348379746912798,600700
2021-10-01,21.69989585876465,21.856305203128404,21.650501946714186,21.749288200660875,78900
2021-10-04,21.485862731933594,21.691666011798564,21.477630412320465,21.650504413732918,23100
2021-10-05,21.634035110473633,21.64885265344559,21.494088857686993,21.625802793232776,3000
2021-10-06,21.638153076171875,21.65050076843538,21.477626796129737,21.494091432583843,4700
2021-10-07,21.634035110473633,21.634035110473633,21.58464120702849,21.58464120702849,700
2021-10-08,21.568178176879883,21.64226746201104,21.43646424112537,21.64226746201104,3500
2021-10-11,21.691659927368164,21.691659927368164,21.592050929190005,21.592050929190005,7100
2021-10-12,21.790447235107422,21.815144190011992,21.691662555797475,21.691662555797475,11600
2021-10-13,21.806913375854492,21.806913375854492,21.403539172181887,21.798681056985142,14400
2021-10-14,22.012161254882812,22.012161254882812,21.752070636291357,21.897488207410333,7700
2021-10-15,21.97892189025879,21.97892189025879,21.9614717831075,21.97892189025879,6200
2021-10-18,21.937376022338867,22.003852856939513,21.937376022338867,22.003852856939513,5000
2021-10-19,21.895824432373047,21.978920856059297,21.41386707691174,21.41386707691174,6600
2021-10-20,21.958148956298828,21.978924254131716,21.581724270160084,21.887518015451647,4800
2021-10-21,21.854276657104492,21.94568288679312,21.854276657104492,21.93737308546392,1900
2021-10-22,21.937376022338867,21.978925034547245,21.752902528958845,21.7637054306263,22000
2021-10-25,21.895824432373047,21.895824432373047,21.49696350059799,21.70470376734739,7300
2021-10-26,21.688087463378906,21.895827761716,21.47203736291641,21.52937388812883,11500
2021-10-27,21.787799835205078,21.97892209594487,21.787799835205078,21.81272923919702,13100
2021-10-28,21.613298416137695,21.92906293698574,21.563441193884323,21.895825317127667,27500
2021-10-29,21.812726974487305,21.937370811640758,21.688083137333855,21.713010953805117,10300
2021-11-01,21.77117919921875,21.775333306918217,21.77117919921875,21.775333306918217,1700
2021-11-02,21.887516021728516,21.904135624507873,21.865910221128836,21.865910221128836,3300
2021-11-03,21.87920570373535,21.978921733124494,21.693901733425236,21.835995688488808,13200
2021-11-04,21.937376022338867,21.978925034547245,21.860096286070767,21.860096286070767,10500
2021-11-05,21.654842376708984,21.978918231899268,21.654842376708984,21.80441560449954,6700
2021-11-08,21.895824432373047,21.978920856059297,21.854275428063694,21.870895029787434,16600
2021-11-09,21.937376022338867,21.978925034547245,21.57175263956894,21.89748960459193,9000
2021-11-10,21.895824432373047,21.916598142061495,21.854275428063694,21.854275428063694,2900
2021-11-11,21.7603759765625,21.7603759765625,21.7603759765625,21.7603759765625,700
2021-11-12,21.887516021728516,21.970612450692755,21.812729394153955,21.970612450692755,5000
2021-11-15,21.737943649291992,21.746253451019108,21.729633847564877,21.737943649291992,1400
2021-11-16,21.812726974487305,21.949004215309316,21.77117955708028,21.84596617635883,21400
2021-11-17,21.812726974487305,21.812726974487305,21.812726974487305,21.812726974487305,0
2021-11-18,21.8293514251709,21.889179465939613,21.563444090852567,21.889179465939613,14300
2021-11-19,21.96230125427246,21.96230125427246,21.845967212071518,21.845967212071518,5500
2021-11-22,21.77117919921875,21.77117919921875,21.56343894573358,21.671463180175632,3700
2021-11-23,21.77117919921875,21.77117919921875,21.77117919921875,21.77117919921875,0
2021-11-24,21.97892189025879,21.97892189025879,21.8542764563981,21.8542764563981,6900
2021-11-26,21.613298416137695,21.613298416137695,21.563441193884323,21.563441193884323,200
2021-11-29,21.826858520507812,21.916602167393425,21.563444283029376,21.580062302872825,8300
2021-11-30,21.280912399291992,21.829346550076277,21.19781597964205,21.812726949159813,20700
2021-12-01,21.513580322265625,21.62160614253643,21.405556086927188,21.48865250599726,18500
2021-12-02,21.43879508972168,21.43879508972168,21.40555747090409,21.42217707277912,2100
2021-12-03,21.48948097229004,21.48948097229004,21.486157369431655,21.486157369431655,1500
2021-12-06,21.613298416137695,21.654845837193417,21.17288846225744,21.17288846225744,10700
2021-12-07,21.729631423950195,21.729631423950195,21.64653500087982,21.64653500087982,3700
2021-12-08,21.729631423950195,21.771180427951602,21.72132162314991,21.729631423950195,11900
2021-12-09,21.812726974487305,21.812726974487305,21.688083137333855,21.688083137333855,600
2021-12-10,21.812726974487305,21.812726974487305,21.812726974487305,21.812726974487305,0
2021-12-13,21.52189064025879,21.64653447939535,21.52189064025879,21.604987061327297,4300
2021-12-14,21.58005714416504,21.58005714416504,21.098099815396388,21.231053451957923,2800
2021-12-15,21.32246208190918,21.32246208190918,21.32246208190918,21.32246208190918,700
2021-12-16,21.542661666870117,21.638223569405906,21.47203074796268,21.488650347093447,5800
2021-12-17,21.52189064025879,21.52189064025879,21.52189064025879,21.52189064025879,400
2021-12-20,21.530202865600586,21.530202865600586,21.513583262528694,21.513583262528694,1200
2021-12-21,21.530202865600586,21.530202865600586,21.530202865600586,21.530202865600586,0
2021-12-22,21.625762939453125,21.64653665057078,21.60498922833547,21.60498922833547,1300
2021-12-23,21.646535873413086,21.646535873413086,21.598341245734233,21.599171750368004,3000
2021-12-27,21.355701446533203,21.447106092101304,21.355701446533203,21.447106092101304,2300
2021-12-28,21.613298416137695,21.64653603599577,21.430487544586985,21.447105562049764,12000
2021-12-29,21.604990005493164,21.646537429222988,21.531865969152932,21.546822978298366,10000
2021-12-30,21.646535873413086,21.671465276818793,21.557624329624336,21.638227657210358,11100
2021-12-31,21.8293514251709,22.801576106855258,21.688087955697693,21.688087955697693,18700
2022-01-03,21.811899185180664,21.811899185180664,21.60498940709064,21.60498940709064,1000
2022-01-04,21.613298416137695,21.613298416137695,21.613298416137695,21.613298416137695,700
2022-01-05,21.480344772338867,21.64653604153682,21.480344772338867,21.60498862047046,4800
2022-01-06,21.355701446533203,21.480345297713384,21.347391645130184,21.480345297713384,8900
2022-01-07,21.354867935180664,21.35570002471836,21.3141510204695,21.35570002471836,2500
2022-01-10,21.330772399902344,21.330772399902344,21.189508943548052,21.280915175581,7300
2022-01-11,21.505271911621094,21.521891513495607,21.354868160001438,21.35570024954789,7200
2022-01-12,21.52189064025879,21.52189064025879,21.48615992411756,21.48615992411756,1800
2022-01-13,21.475645065307617,21.736312185995388,21.458827417826047,21.484052285229264,16800
2022-01-14,21.39997100830078,21.526100178893124,21.39997100830078,21.526100178893124,30900
2022-01-18,21.383148193359375,21.391557016543867,21.29065274214899,21.32428803488696,7300
2022-01-19,21.415945053100586,21.484054447290294,21.273838644072896,21.450420752761545,9100
2022-01-20,21.399124145507812,21.399966150511812,21.35203601804604,21.35203601804604,6000
2022-01-21,21.36801528930664,21.42519304786575,21.36801528930664,21.380627723552774,1800
2022-01-24,21.293176651000977,21.35792282867001,21.231793682015915,21.25702015287438,3900
2022-01-25,21.231792449951172,21.357921589286086,21.231792449951172,21.357921589286086,1000
2022-01-26,21.37474250793457,21.48405401774157,21.248613349289798,21.391560156772346,9400
2022-01-27,21.25701904296875,21.47564363420292,21.231792573427448,21.273835085510584,10000
2022-01-28,21.18975067138672,21.349513504957347,21.18975067138672,21.18975067138672,5800
