Price,Close,High,Low,Open,Volume
Ticker,ACIC,ACIC,ACIC,ACIC,ACIC
Date,,,,,
2010-01-04,3.0428972244262695,3.0428972244262695,2.8907523269307944,2.8907523269307944,800
2010-01-05,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-01-06,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-01-07,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-01-08,2.890752077102661,2.898359312251453,2.890752077102661,2.898359312251453,1000
2010-01-11,2.852715015411377,2.852715015411377,2.852715015411377,2.852715015411377,500
2010-01-12,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,800
2010-01-13,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,100
2010-01-14,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,0
2010-01-15,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,0
2010-01-19,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,0
2010-01-20,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,0
2010-01-21,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,0
2010-01-22,2.9668242931365967,2.9668242931365967,2.9668242931365967,2.9668242931365967,0
2010-01-25,2.852715015411377,2.8907511793427147,2.852715015411377,2.8907511793427147,3500
2010-01-26,2.700571298599243,2.776643839389995,2.700571298599243,2.776643839389995,800
2010-01-27,2.700571298599243,2.700571298599243,2.700571298599243,2.700571298599243,0
2010-01-28,2.852715015411377,2.852715015411377,2.7766426875487014,2.7766426875487014,1000
2010-01-29,3.080933094024658,3.080933094024658,3.080933094024658,3.080933094024658,500
2010-02-01,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,500
2010-02-02,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-03,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-04,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-05,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-08,3.6134393215179443,3.6134393215179443,3.6134393215179443,3.6134393215179443,800
2010-02-09,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,500
2010-02-10,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-11,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-12,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,500
2010-02-16,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-17,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,500
2010-02-18,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,1000
2010-02-19,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,2500
2010-02-22,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-23,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-24,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-25,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-02-26,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,1000
2010-03-01,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-03-02,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-03-03,3.0428972244262695,3.0428972244262695,3.0428972244262695,3.0428972244262695,0
2010-03-04,2.852715015411377,2.852715015411377,2.852715015411377,2.852715015411377,700
2010-03-05,2.852715015411377,2.852715015411377,2.852715015411377,2.852715015411377,800
2010-03-08,2.662534713745117,2.662534713745117,2.358244959625933,2.5408187758232867,5200
2010-03-09,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,0
2010-03-10,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,0
2010-03-11,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,0
2010-03-12,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,0
2010-03-15,2.472353458404541,2.479960692560186,2.472353458404541,2.479960692560186,1500
2010-03-16,2.472353458404541,2.472353458404541,2.472353458404541,2.472353458404541,1000
2010-03-17,2.472353458404541,2.472353458404541,2.472353458404541,2.472353458404541,0
2010-03-18,2.472353458404541,2.472353458404541,2.472353458404541,2.472353458404541,1000
2010-03-19,2.472353458404541,2.472353458404541,2.472353458404541,2.472353458404541,0
2010-03-22,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,3000
2010-03-23,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,1500
2010-03-24,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,0
2010-03-25,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,0
2010-03-26,2.662534713745117,2.662534713745117,2.662534713745117,2.662534713745117,0
2010-03-29,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-03-30,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-03-31,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-01,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,1000
2010-04-05,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,9000
2010-04-06,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,1000
2010-04-07,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-08,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-09,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,2500
2010-04-12,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-13,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,1000
2010-04-14,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-15,2.778297185897827,2.778297185897827,2.7011223356226375,2.7011223356226375,1300
2010-04-16,2.778297185897827,2.778297185897827,2.778297185897827,2.778297185897827,300
2010-04-19,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,1000
2010-04-20,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,1400
2010-04-21,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,2000
2010-04-22,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,2000
2010-04-23,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-26,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,2000
2010-04-27,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,2000
2010-04-28,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-29,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-04-30,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-05-03,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-05-04,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-05-05,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
2010-05-06,2.701122760772705,2.701122760772705,2.701122760772705,2.701122760772705,0
