Price,Close,High,Low,Open,Volume
Ticker,SGA,SGA,SGA,SGA,SGA
Date,,,,,
2010-01-04,4.314816951751709,4.3624566777100275,4.239954216177881,4.2535655046381065,3067
2010-01-05,4.546211242675781,4.546211242675781,4.345442889057801,4.3488456031664695,2000
2010-01-06,4.444125175476074,4.508779335099635,4.437319315049103,4.508779335099635,6000
2010-01-07,4.457736015319824,4.474750448328585,4.457736015319824,4.474750448328585,4267
2010-01-08,4.314816951751709,4.42370812482363,4.314816951751709,4.42370812482363,4533
2010-01-11,4.4271111488342285,4.593851066756716,4.413499859420686,4.413499859420686,5467
2010-01-12,4.4271111488342285,4.4271111488342285,4.4271111488342285,4.4271111488342285,0
2010-01-13,4.423708915710449,4.444126068398569,4.352248881302026,4.352248881302026,1200
2010-01-14,4.4339165687561035,4.4339165687561035,4.4339165687561035,4.4339165687561035,400
2010-01-15,4.205926418304443,4.454334525782246,4.205926418304443,4.355651912221903,11600
2010-01-19,4.049394130706787,4.205925450207376,3.681885909421715,4.1174510003878995,27200
2010-01-20,4.100436687469482,4.161687692446224,3.981336525542782,4.161687692446224,2400
2010-01-21,4.253566741943359,4.253566741943359,4.066409632219778,4.0834240722656245,10400
2010-01-22,4.1889119148254395,4.2875945268357825,4.171897477408604,4.2365516472803915,3067
2010-01-25,4.355650424957275,4.355650424957275,4.083422111136829,4.270579130975258,9733
2010-01-26,4.437319278717041,4.437319278717041,4.3556511177373105,4.3556511177373105,31067
2010-01-27,4.4271111488342285,4.5768366304684704,4.4271111488342285,4.495168461292122,4267
2010-01-28,4.4271111488342285,4.4271111488342285,4.4271111488342285,4.4271111488342285,0
2010-01-29,4.454333305358887,4.457736018885358,4.427110299062096,4.440722018557994,2400
2010-02-01,4.478154182434082,4.593851228254269,4.478154182434082,4.536002921691727,4933
2010-02-02,4.518988132476807,4.532599421307636,4.484959694052199,4.484959694052199,1733
2010-02-03,4.716353893280029,4.763993621804434,4.593850992454276,4.678922307129355,7333
2010-02-04,4.641490936279297,4.71975682633567,4.604059781087419,4.71975682633567,1200
2010-02-05,4.559823036193848,4.682325517302511,4.559823036193848,4.6482970743665,3067
2010-02-08,4.542808532714844,4.638088431175539,4.542808532714844,4.631283002303781,2133
2010-02-09,4.542808532714844,4.542808532714844,4.542808532714844,4.542808532714844,0
2010-02-10,4.447526931762695,4.491763933275896,4.4237070744394265,4.491763933275896,2133
2010-02-11,4.447526931762695,4.447526931762695,4.447526931762695,4.447526931762695,0
2010-02-12,4.4271111488342285,4.4577368745360175,4.4271111488342285,4.4577368745360175,1333
2010-02-16,4.661906719207764,4.661906719207764,4.508778563707025,4.610864289170834,2000
2010-02-17,4.808230400085449,4.808230400085449,4.808230400085449,4.808230400085449,267
2010-02-18,4.5223917961120605,4.5223917961120605,4.508780504423164,4.508780504423164,400
2010-02-19,4.798023700714111,4.832052151673315,4.763995249754908,4.763995249754908,4267
2010-02-22,4.937539100646973,5.0430275683517545,4.8864966565986085,5.0430275683517545,4800
2010-02-23,4.852467060089111,4.92732979058505,4.852467060089111,4.92732979058505,1867
2010-02-24,4.852467060089111,4.852467060089111,4.852467060089111,4.852467060089111,0
2010-02-25,4.9001078605651855,4.934136300234683,4.9001078605651855,4.934136300234683,400
2010-02-26,4.920525074005127,4.920525074005127,4.832050610495761,4.832050610495761,2667
2010-03-01,4.849064350128174,4.937538368229506,4.849064350128174,4.8898986454657205,2533
2010-03-02,4.971567630767822,5.005596068685169,4.842258874369801,4.842258874369801,4133
2010-03-03,5.097473621368408,5.26081084175301,4.9545539862270145,4.961359847974751,6533
2010-03-04,5.873323440551758,6.0094376308917985,4.934136262787119,5.0906676033129195,14800
2010-03-05,5.458175182342529,5.835892010165949,4.876287727737082,5.835892010165949,14267
