Price,Close,High,Low,Open,Volume
Ticker,HOOX,HOOX,HOOX,HOOX,HOOX
Date,,,,,
2025-03-19,22.667999267578125,23.68000030517578,20.663999557495117,21.100000381469727,21300
2025-03-20,23.599000930786133,24.100000381469727,22.09000015258789,22.09000015258789,18800
2025-03-21,24.315000534057617,24.3700008392334,22.239999771118164,22.239999771118164,10000
2025-03-24,28.625999450683594,29.31999969482422,26.594999313354492,26.604000091552734,163600
2025-03-25,28.429000854492188,30.15999984741211,27.34000015258789,29.469999313354492,38500
2025-03-26,24.430999755859375,28.290000915527344,23.389999389648438,28.290000915527344,38400
2025-03-27,23.55299949645996,25.30900001525879,23.13800048828125,23.760000228881836,28300
2025-03-28,21.26300048828125,22.174999237060547,19.920000076293945,22.110000610351562,31700
2025-03-31,21.02199935913086,21.170000076293945,18.649999618530273,19.020000457763672,31900
2025-04-01,21.466999053955078,22.729999542236328,21.094999313354492,21.094999313354492,9900
2025-04-02,21.940000534057617,22.58300018310547,19.790000915527344,19.790000915527344,17100
2025-04-03,17.86400032043457,18.770000457763672,16.850000381469727,17.06999969482422,22800
2025-04-04,13.928000450134277,14.989999771118164,12.0,14.989999771118164,78000
2025-04-07,14.678000450134277,16.118999481201172,10.220000267028809,10.220000267028809,75900
2025-04-08,13.720000267028809,16.739999771118164,12.829999923706055,16.260000228881836,163200
2025-04-09,20.170000076293945,20.31999969482422,13.420000076293945,13.420000076293945,71400
2025-04-10,18.483999252319336,19.799999237060547,16.0,18.040000915527344,51700
2025-04-11,21.43000030517578,21.43000030517578,18.280000686645508,18.44099998474121,41200
2025-04-14,21.81999969482422,22.579999923706055,20.25,22.579999923706055,31800
2025-04-15,21.68000030517578,23.049999237060547,21.621000289916992,21.84000015258789,13500
2025-04-16,18.459999084472656,20.667999267578125,17.84000015258789,19.559999465942383,31500
2025-04-17,18.8799991607666,19.25,17.93899917602539,18.989999771118164,16300
2025-04-21,17.649999618530273,18.93000030517578,17.09000015258789,18.93000030517578,9400
2025-04-22,19.559999465942383,20.638999938964844,18.639999389648438,18.639999389648438,65000
2025-04-23,21.979000091552734,24.150999069213867,21.610000610351562,22.239999771118164,68400
2025-04-24,25.329999923706055,25.409000396728516,22.639999389648438,22.639999389648438,80800
2025-04-25,26.670000076293945,27.170000076293945,25.8700008392334,25.950000762939453,30200
2025-04-28,26.084999084472656,28.030000686645508,25.010000228881836,27.75,44300
2025-04-29,26.600000381469727,26.709999084472656,25.700000762939453,26.709999084472656,22600
2025-04-30,26.280000686645508,26.360000610351562,23.18000030517578,23.6200008392334,61200
2025-05-01,23.610000610351562,28.450000762939453,23.520000457763672,28.450000762939453,134500
2025-05-02,25.479999542236328,26.889999389648438,23.889999389648438,23.889999389648438,161700
2025-05-05,24.829999923706055,25.10099983215332,22.559999465942383,24.290000915527344,43100
2025-05-06,25.731000900268555,25.809999465942383,22.809999465942383,23.030000686645508,39800
2025-05-07,26.84000015258789,27.509000778198242,25.290000915527344,26.339000701904297,32200
2025-05-08,31.43000030517578,32.099998474121094,28.850000381469727,28.850000381469727,97000
2025-05-09,32.02000045776367,33.86000061035156,30.951000213623047,32.349998474121094,74400
2025-05-12,35.31999969482422,37.349998474121094,33.45000076293945,37.349998474121094,56800
2025-05-13,40.810001373291016,42.540000915527344,37.29999923706055,37.29999923706055,84300
2025-05-14,39.869998931884766,42.86000061035156,39.0,41.849998474121094,108900
2025-05-15,38.97999954223633,39.130001068115234,35.20000076293945,38.119998931884766,58900
2025-05-16,40.189998626708984,40.71500015258789,39.11199951171875,39.27000045776367,27600
2025-05-19,43.630001068115234,43.630001068115234,37.68000030517578,37.68000030517578,97800
2025-05-20,44.45000076293945,44.849998474121094,42.45000076293945,43.130001068115234,45500
2025-05-21,42.93000030517578,47.04999923706055,42.61000061035156,43.209999084472656,115700
2025-05-22,44.229000091552734,45.43000030517578,43.0,44.630001068115234,70100
2025-05-23,41.779998779296875,43.63999938964844,41.220001220703125,42.75,31800
2025-05-27,45.678001403808594,47.154998779296875,42.849998474121094,44.31999969482422,110800
2025-05-28,44.61000061035156,46.029998779296875,44.0,45.630001068115234,47200
2025-05-29,42.77000045776367,46.02000045776367,42.400001525878906,46.02000045776367,60800
2025-05-30,45.61000061035156,45.95000076293945,41.5,42.31999969482422,67200
2025-06-02,48.369998931884766,48.45000076293945,44.869998931884766,45.54999923706055,159300
2025-06-03,53.72999954223633,54.91999816894531,49.83000183105469,50.91999816894531,137000
2025-06-04,54.380001068115234,55.40999984741211,52.720001220703125,55.40999984741211,101400
2025-06-05,54.70000076293945,60.9900016784668,52.779998779296875,56.099998474121094,210600
2025-06-06,58.220001220703125,62.279998779296875,55.599998474121094,57.540000915527344,240100
2025-06-09,55.720001220703125,56.060001373291016,48.380001068115234,52.689998626708984,272700
2025-06-10,54.290000915527344,57.56999969482422,51.76499938964844,55.470001220703125,154900
2025-06-11,58.02000045776367,58.595001220703125,54.29999923706055,55.150001525878906,149100
2025-06-12,56.47999954223633,58.810001373291016,55.5,55.939998626708984,63000
2025-06-13,54.130001068115234,57.630001068115234,53.13999938964844,53.13999938964844,113900
2025-06-16,60.29999923706055,60.65999984741211,56.099998474121094,56.099998474121094,63400
2025-06-17,57.59000015258789,59.4900016784668,54.68899917602539,59.459999084472656,62500
2025-06-18,62.77000045776367,63.33000183105469,57.470001220703125,58.060001373291016,167600
2025-06-20,62.779998779296875,64.30699920654297,58.63999938964844,62.720001220703125,59800
2025-06-23,59.2400016784668,63.75899887084961,56.72999954223633,61.40999984741211,95100
2025-06-24,68.21499633789062,68.61100006103516,60.650001525878906,62.0099983215332,69600
2025-06-25,69.70999908447266,73.44000244140625,68.27999877929688,73.0,125100
2025-06-26,72.68000030517578,72.76000213623047,69.26000213623047,70.22000122070312,59300
2025-06-27,69.73999786376953,72.7300033569336,68.05000305175781,72.05000305175781,58500
2025-06-30,87.7699966430664,88.44000244140625,74.41999816894531,74.95999908447266,175800
