Price,Close,High,Low,Open,Volume
Ticker,AVXC,AVXC,AVXC,AVXC,AVXC
Date,,,,,
2024-03-25,49.417198181152344,49.44661198227981,49.417198181152344,49.44661198227981,40200
2024-03-26,49.20442581176758,49.37797621138729,49.20442581176758,49.32404841695374,1100
2024-03-27,49.37700271606445,49.407396481840024,49.37700271606445,49.407396481840024,500
2024-03-28,49.43092727661133,49.495638389976605,49.328955189236176,49.48583503594329,26300
2024-04-01,49.485836029052734,49.485836029052734,49.312285614602324,49.4368080369705,11000
2024-04-02,49.456417083740234,49.456417083740234,49.309344332594726,49.309344332594726,200
2024-04-03,49.603492736816406,49.67212743425305,49.25051215553626,49.25051215553626,13000
2024-04-04,49.49563980102539,50.65263010609093,49.39955121945511,50.08001846227011,6000
2024-04-05,49.69565963745117,49.78978829478486,49.61329799736184,49.61329799736184,3900
2024-04-08,49.98686981201172,50.08197843227142,49.98686981201172,50.06433164642962,1700
2024-04-09,50.239837646484375,50.25062470238973,50.083941498726034,50.25062470238973,1600
2024-04-10,49.53093719482422,49.632909285274934,49.43680853589884,49.632909285274934,1400
2024-04-11,49.80253219604492,49.897640808886976,49.505443081311874,49.505443081311874,1100
2024-04-12,48.82301712036133,49.14266033883461,48.82301712036133,49.14266033883461,800
2024-04-15,48.372962951660156,48.82889556686374,48.372962951660156,48.82889556686374,1500
2024-04-16,47.7817268371582,47.887622518054805,47.73368254423941,47.73368254423941,1800
2024-04-17,47.846439361572266,48.02488958370858,47.846439361572266,48.02488958370858,200
2024-04-18,47.821922302246094,47.821922302246094,47.81898241824663,47.81898241824663,200
2024-04-19,47.638572692871094,47.7013276267621,47.54444777265609,47.56405448164743,1500
2024-04-22,48.03469467163086,48.22098831746281,47.81898348359663,47.81898348359663,900
2024-04-23,48.446502685546875,48.446502685546875,48.446502685546875,48.446502685546875,100
2024-04-24,48.46611785888672,48.46611785888672,48.42689695914077,48.42689695914077,15700
2024-04-25,48.70241928100586,48.70241928100586,48.06411279236357,48.06411279236357,500
2024-04-26,49.16423034667969,49.16423034667969,49.034804373910845,49.034804373910845,200
2024-04-29,49.62408447265625,49.67212876214627,49.56427316605952,49.67212876214627,400
2024-04-30,49.07402420043945,49.36817345206864,49.07402420043945,49.36817345206864,200
2024-05-01,49.03872299194336,49.04951004704411,49.03872299194336,49.04951004704411,200
2024-05-02,49.74958801269531,49.829009769549316,49.74958801269531,49.829009769549316,100
2024-05-03,50.20355987548828,50.27023465241659,50.20355987548828,50.27023465241659,200
2024-05-06,50.261409759521484,50.308470346207955,50.235915803166776,50.308470346207955,2600
2024-05-07,49.90254592895508,50.093743121991224,49.90254592895508,50.093743121991224,1100
2024-05-08,50.05158233642578,50.07413266853366,49.70154163636815,49.70154163636815,3200
2024-05-09,49.80253219604492,49.80939566562826,49.80253219604492,49.80939566562826,400
2024-05-10,49.96333694458008,50.074132422173875,49.96333694458008,50.06432906835667,800
2024-05-13,50.02608871459961,50.02608871459961,50.02608871459961,50.02608871459961,100
2024-05-14,50.5506591796875,50.5506591796875,50.5506591796875,50.5506591796875,100
2024-05-15,51.13895797729492,51.13895797729492,50.897756555108074,50.897756555108074,600
2024-05-16,50.939918518066406,51.093858492989106,50.939918518066406,51.093858492989106,300
2024-05-17,51.15464782714844,51.15464782714844,51.084049461948034,51.15268416401042,800
2024-05-20,51.18994140625,51.240925578216256,51.18209797520215,51.240925578216256,800
2024-05-21,51.12228775024414,51.18209905617411,51.12228775024414,51.18209905617411,700
2024-05-22,50.91932678222656,50.93697730881414,50.770290358745164,50.93697730881414,2300
2024-05-23,50.75067901611328,51.03502491749605,50.691851409144924,51.0252215631049,4300
2024-05-24,51.084049224853516,51.084049224853516,51.084049224853516,51.084049224853516,100
2024-05-28,51.03502655029297,51.201713502761244,50.927170946986,51.201713502761244,3300
2024-05-29,50.217288970947266,50.29965061410789,50.16238120884019,50.25062636084239,22600
2024-05-30,50.0643310546875,50.18199000671468,49.98588925979561,50.025110157241556,2800
2024-05-31,49.927059173583984,49.927059173583984,49.61329946671971,49.61329946671971,700
2024-06-03,50.51340103149414,50.691851255295134,50.41730870913675,50.691851255295134,2400
2024-06-04,49.07402420043945,49.07402420043945,48.89753390139981,48.91714435021651,900
2024-06-05,50.0643310546875,50.0643310546875,49.868230307768435,49.868230307768435,1600
2024-06-06,50.412410736083984,50.436920993034505,50.38789673882262,50.436920993034505,2400
2024-06-07,50.08982467651367,50.387897532866766,50.08982467651367,50.387897532866766,3500
2024-06-10,50.41730880737305,50.43691925644477,50.169243920221724,50.169243920221724,2800
2024-06-11,50.240821838378906,50.240821838378906,50.06923134547243,50.113355790603165,2400
2024-06-12,50.84382629394531,51.044830586300876,50.84382629394531,51.035023491872956,7000
2024-06-13,50.73891067504883,50.73891067504883,50.6085047548902,50.70164970339759,1200
2024-06-14,50.824214935302734,50.88794982701107,50.60360393866299,50.60360393866299,800
2024-06-17,51.20072937011719,51.20072937011719,50.87814254791608,50.980114633968405,1200
2024-06-18,51.70176315307617,51.8292291969163,51.67234935077097,51.819422102607525,1400
