Price,Close,High,Low,Open,Volume
Ticker,WSML,WSML,WSML,WSML,WSML
Date,,,,,
2025-04-03,24.096906661987305,24.096906661987305,24.096906661987305,24.096906661987305,100
2025-04-04,22.762121200561523,22.977440865438073,22.58468202314886,22.58468202314886,2300
2025-04-07,22.483999252319336,22.81794379068773,22.16002156169359,22.16002156169359,3800
2025-04-08,22.16999053955078,22.16999053955078,22.16999053955078,22.16999053955078,0
2025-04-09,23.992237091064453,24.054040293603588,23.745016675529964,23.96432535400017,2300
2025-04-10,23.29543685913086,23.29543685913086,23.29543685913086,23.29543685913086,1200
2025-04-11,23.77492332458496,23.77492332458496,23.206717923212654,23.47586654925855,2100
2025-04-14,23.969308853149414,23.969308853149414,23.764954248425294,23.764954248425294,100
2025-04-15,24.078962326049805,24.153725090153827,24.078962326049805,24.153725090153827,700
2025-04-16,23.941396713256836,23.941396713256836,23.941396713256836,23.941396713256836,0
2025-04-17,24.166685104370117,24.166685104370117,24.166685104370117,24.166685104370117,0
2025-04-21,23.87061882019043,23.87061882019043,23.87061882019043,23.87061882019043,100
2025-04-22,24.317209243774414,24.317209243774414,24.317209243774414,24.317209243774414,100
2025-04-23,24.566421508789062,24.650158618931993,24.54249879314186,24.622246882665827,2400
2025-04-24,24.956192016601562,24.956192016601562,24.956192016601562,24.956192016601562,0
2025-04-25,24.950210571289062,24.950210571289062,24.950210571289062,24.950210571289062,100
2025-04-28,25.12466049194336,25.12466049194336,25.12466049194336,25.12466049194336,100
2025-04-29,25.189455032348633,25.189455032348633,25.189455032348633,25.189455032348633,100
2025-04-30,25.133630752563477,25.133630752563477,25.133630752563477,25.133630752563477,100
2025-05-01,25.172510147094727,25.172510147094727,25.172510147094727,25.172510147094727,100
2025-05-02,25.639036178588867,25.639036178588867,25.639036178588867,25.639036178588867,0
2025-05-05,25.59816551208496,25.658972409234018,25.59816551208496,25.658972409234018,200
2025-05-06,25.540348052978516,25.540348052978516,25.540348052978516,25.540348052978516,100
2025-05-07,25.565269470214844,25.565269470214844,25.565269470214844,25.565269470214844,100
2025-05-08,25.789560317993164,25.789560317993164,25.69884717465954,25.69884717465954,200
2025-05-09,25.8553524017334,25.8553524017334,25.8553524017334,25.8553524017334,0
2025-05-12,26.412593841552734,26.506297803159082,26.412593841552734,26.506297803159082,300
2025-05-13,26.59202766418457,26.59202766418457,26.486360442356407,26.496329191686954,37500
2025-05-14,26.423559188842773,26.423559188842773,26.423559188842773,26.423559188842773,3187700
2025-05-15,26.552152633666992,26.552152633666992,26.38667481740696,26.38667481740696,100
2025-05-16,26.753515243530273,26.753515243530273,26.753515243530273,26.753515243530273,0
2025-05-19,26.715635299682617,26.715635299682617,26.586045364340283,26.635887208392454,43200
2025-05-20,26.713642120361328,26.713642120361328,26.64585538860686,26.64585538860686,4200
2025-05-21,26.243127822875977,26.243127822875977,26.243127822875977,26.243127822875977,100
2025-05-22,26.223190307617188,26.306925516431296,26.223190307617188,26.286989920054914,3600
2025-05-23,26.303936004638672,26.303936004638672,26.303936004638672,26.303936004638672,100
2025-05-27,26.752519607543945,26.752519607543945,26.60598298820883,26.60598298820883,200
2025-05-28,26.519256591796875,26.519256591796875,26.519256591796875,26.519256591796875,100
2025-05-29,26.59003257751465,26.59003257751465,26.576076709023244,26.576076709023244,1000
2025-05-30,26.58205795288086,26.58205795288086,26.58205795288086,26.58205795288086,200
2025-06-02,26.68074607849121,26.68074607849121,26.561124890211048,26.596014561904806,400
2025-06-03,26.79538345336914,26.79538345336914,26.79538345336914,26.79538345336914,100
2025-06-04,26.91899299621582,26.91899299621582,26.91899299621582,26.91899299621582,100
2025-06-05,26.875131607055664,26.875131607055664,26.875131607055664,26.875131607055664,100
2025-06-06,27.115373611450195,27.115373611450195,27.115373611450195,27.115373611450195,0
2025-06-09,27.20509147644043,27.20509147644043,27.20509147644043,27.20509147644043,100
2025-06-10,27.29779815673828,27.336674946778086,27.29779815673828,27.336674946778086,800
2025-06-11,27.272876739501953,27.272876739501953,27.272876739501953,27.272876739501953,100
2025-06-12,27.29779815673828,27.29779815673828,27.253936041541518,27.253936041541518,1600
2025-06-13,26.917001724243164,26.94491346188998,26.89506971513172,26.915007213835022,1700
2025-06-16,27.159000396728516,27.159000396728516,27.159000396728516,27.159000396728516,0
2025-06-17,26.937000274658203,26.937000274658203,26.937000274658203,26.937000274658203,100
2025-06-18,27.038999557495117,27.038999557495117,27.038999557495117,27.038999557495117,100
2025-06-20,26.940000534057617,27.040000915527344,26.940000534057617,27.040000915527344,300
2025-06-23,27.17799949645996,27.17799949645996,27.17799949645996,27.17799949645996,100
2025-06-24,27.476999282836914,27.476999282836914,27.476999282836914,27.476999282836914,100
2025-06-25,27.30900001525879,27.360000610351562,27.30900001525879,27.360000610351562,1700
2025-06-26,27.729000091552734,27.729000091552734,27.729000091552734,27.729000091552734,100
2025-06-27,27.798999786376953,27.798999786376953,27.780000686645508,27.780000686645508,1500
2025-06-30,27.895000457763672,27.895000457763672,27.854999542236328,27.854999542236328,500
