Price,Close,High,Low,Open,Volume
Ticker,QCLR,QCLR,QCLR,QCLR,QCLR
Date,,,,,
2021-08-26,22.58115005493164,22.74244254334139,22.530968232632432,22.74244254334139,300
2021-08-27,22.77828598022461,22.787246958692528,22.77828598022461,22.787246958692528,600
2021-08-30,22.890291213989258,22.939575731451452,22.867889626724136,22.867889626724136,3100
2021-08-31,22.87595558166504,22.87595558166504,22.867891898197037,22.867891898197037,400
2021-09-01,22.894773483276367,22.939578372095784,22.894773483276367,22.939578372095784,700
2021-09-02,22.8499698638916,23.002303064682813,22.8499698638916,23.002303064682813,800
2021-09-03,22.939579010009766,22.94853998802284,22.939579010009766,22.94853998802284,600
2021-09-07,22.96645736694336,22.993340297625537,22.96645736694336,22.984379320731477,300
2021-09-08,22.96645736694336,22.96645736694336,22.96645736694336,22.96645736694336,0
2021-09-09,22.92523956298828,22.984380646595376,22.92523956298828,22.984380646595376,300
2021-09-10,22.809646606445312,22.975420421144758,22.809646606445312,22.975420421144758,2200
2021-09-13,22.828466415405273,23.029188575837104,22.828466415405273,23.029188575837104,1300
2021-09-14,22.828466415405273,22.828466415405273,22.828466415405273,22.828466415405273,0
2021-09-15,22.962875366210938,22.962875366210938,22.724519854268625,22.81412621293858,200
2021-09-16,22.962875366210938,22.962875366210938,22.962875366210938,22.962875366210938,0
2021-09-17,22.737957000732422,22.95749664792976,22.737957000732422,22.948535671602166,2000
2021-09-20,22.737957000732422,22.737957000732422,22.737957000732422,22.737957000732422,0
2021-09-21,22.52111053466797,22.616991121411946,22.52111053466797,22.60803014320737,500
2021-09-22,22.52111053466797,22.52111053466797,22.52111053466797,22.52111053466797,0
2021-09-23,22.724519729614258,22.724519729614258,22.706597774325886,22.706597774325886,400
2021-09-24,22.643875122070312,22.643875122070312,22.643875122070312,22.643875122070312,300
2021-09-27,22.536340713500977,22.536340713500977,22.536340713500977,22.536340713500977,100
2021-09-28,22.247804641723633,22.31232265340253,22.247804641723633,22.31232265340253,400
2021-09-29,22.247804641723633,22.247804641723633,22.247804641723633,22.247804641723633,0
2021-09-30,22.247804641723633,22.247804641723633,22.247804641723633,22.247804641723633,100
2021-10-01,22.247804641723633,22.247804641723633,22.247804641723633,22.247804641723633,0
2021-10-04,22.247804641723633,22.247804641723633,22.247804641723633,22.247804641723633,0
2021-10-05,22.091888427734375,22.16895146952446,22.091888427734375,22.16895146952446,200
2021-10-06,22.091888427734375,22.091888427734375,22.091888427734375,22.091888427734375,0
2021-10-07,22.246015548706055,22.303363758353775,22.246015548706055,22.303363758353775,100
2021-10-08,22.173431396484375,22.204793962221263,22.16984563828732,22.16984563828732,1100
2021-10-11,22.173431396484375,22.173431396484375,22.173431396484375,22.173431396484375,0
2021-10-12,22.06142234802246,22.06142234802246,22.06142234802246,22.06142234802246,300
2021-10-13,22.074865341186523,22.097266932723343,22.074865341186523,22.097266932723343,100
2021-10-14,22.280961990356445,22.29440260301326,22.177913305346614,22.177913305346614,900
2021-10-15,22.35713005065918,22.35713005065918,22.259456582609058,22.28544393267734,1600
2021-10-18,22.531864166259766,22.531864166259766,22.419854503523297,22.419854503523297,100
2021-10-19,22.531864166259766,22.531864166259766,22.531864166259766,22.531864166259766,0
2021-10-20,22.652833938598633,22.652833938598633,22.652833938598633,22.652833938598633,700
2021-10-21,22.7263126373291,22.7263126373291,22.62684799974475,22.62684799974475,1100
2021-10-22,22.58562660217285,22.58562660217285,22.558743669880243,22.558743669880243,200
2021-10-25,22.58115005493164,22.58115005493164,22.58115005493164,22.58115005493164,500
2021-10-26,22.58115005493164,22.58115005493164,22.58115005493164,22.58115005493164,0
2021-10-27,22.85445213317871,22.9754227809133,22.79620833581651,22.79620833581651,600
2021-10-28,22.85445213317871,22.85445213317871,22.85445213317871,22.85445213317871,0
2021-10-29,22.85445213317871,22.85445213317871,22.85445213317871,22.85445213317871,0
2021-11-01,22.85445213317871,22.85445213317871,22.85445213317871,22.85445213317871,0
2021-11-02,23.25589370727539,23.271127199343496,23.25589370727539,23.271127199343496,1100
2021-11-03,23.25589370727539,23.25589370727539,23.25589370727539,23.25589370727539,0
2021-11-04,23.65375328063965,23.656441745136924,23.47722730026029,23.47722730026029,500
2021-11-05,23.68332290649414,23.87149831588527,23.68332290649414,23.87149831588527,1200
2021-11-08,23.665403366088867,23.665403366088867,23.63852042951834,23.63852042951834,400
2021-11-09,23.665403366088867,23.665403366088867,23.665403366088867,23.665403366088867,0
2021-11-10,23.324893951416016,23.539952309542272,23.253207832040598,23.539952309542272,1000
2021-11-11,23.423458099365234,23.423458099365234,23.3481879406674,23.3481879406674,700
2021-11-12,23.423458099365234,23.423458099365234,23.423458099365234,23.423458099365234,0
2021-11-15,23.47095489501953,23.47095489501953,23.441383494544226,23.441383494544226,800
2021-11-16,23.64657974243164,23.665397280452428,23.584750200611474,23.584750200611474,1100
2021-11-17,23.64657974243164,23.64657974243164,23.64657974243164,23.64657974243164,0
2021-11-18,23.865224838256836,23.865224838256836,23.728125128629195,23.75500806136996,4600
2021-11-19,23.96021270751953,24.00591318592145,23.96021270751953,23.98799122861106,700
2021-11-22,23.767555236816406,24.16720496006139,23.767555236816406,24.09551884207042,500
2021-11-23,23.660024642944336,23.660024642944336,23.602676433567282,23.602676433567282,600
2021-11-24,23.660024642944336,23.660024642944336,23.660024642944336,23.660024642944336,0
2021-11-26,23.660024642944336,23.660024642944336,23.660024642944336,23.660024642944336,0
2021-11-29,23.781890869140625,23.826694047674753,23.54891058067342,23.584752781674382,900
2021-11-30,23.479019165039062,23.479019165039062,23.45930603698511,23.45930603698511,300
2021-12-01,23.17972755432129,23.387617801778898,23.17972755432129,23.387617801778898,1100
2021-12-02,23.2657527923584,23.298010947787105,23.2657527923584,23.27112801217525,900
2021-12-03,22.981691360473633,23.324890117425277,22.85892956351061,23.272021548983645,4400
2021-12-06,23.07936668395996,23.07936668395996,22.841905044655505,22.85893141524614,1700
2021-12-07,23.07936668395996,23.07936668395996,23.07936668395996,23.07936668395996,0
2021-12-08,23.772031784057617,23.772031784057617,23.674360037812026,23.674360037812026,1400
2021-12-09,23.772031784057617,23.772031784057617,23.772031784057617,23.772031784057617,100
2021-12-10,23.68153190612793,23.68153190612793,23.51306960936493,23.51306960936493,200
2021-12-13,23.68153190612793,23.68153190612793,23.68153190612793,23.68153190612793,0
2021-12-14,22.903736114501953,22.90821745827329,22.903736114501953,22.90821745827329,900
2021-12-15,22.903736114501953,22.903736114501953,22.903736114501953,22.903736114501953,0
2021-12-16,22.903736114501953,22.903736114501953,22.903736114501953,22.903736114501953,0
2021-12-17,22.903736114501953,22.903736114501953,22.903736114501953,22.903736114501953,0
2021-12-20,22.787246704101562,22.814127930073102,22.769324747365957,22.769324747365957,800
2021-12-21,22.787246704101562,22.787246704101562,22.787246704101562,22.787246704101562,0
2021-12-22,23.19317054748535,23.19317054748535,23.172561834029977,23.172561834029977,1100
2021-12-23,23.305177688598633,23.34281277078249,23.305177688598633,23.34281277078249,200
2021-12-27,23.47095489501953,23.495147657343423,23.454824107961045,23.49425207221748,2600
2021-12-28,23.40554428100586,23.504111640549016,23.40554428100586,23.487086975320228,18500
2021-12-29,23.4315242767334,23.486184018467366,23.358045285562802,23.4225632990932,38900
2021-12-30,23.35958480834961,23.4670396529759,23.35958480834961,23.45793310413848,1900
