Price,Close,High,Low,Open,Volume
Ticker,FITBP,FITBP,FITBP,FITBP,FITBP
Date,,,,,
2019-08-28,18.946781158447266,18.96073859128857,18.946781158447266,18.953759874867917,5200
2019-08-29,18.66764259338379,18.842106542854665,18.528070901385366,18.828149107443963,11900
2019-08-30,18.772321701049805,18.807215291443136,18.6118151784036,18.632751332639597,3200
2019-09-03,18.856063842773438,19.00959163802507,18.618792766713632,18.842106407463028,15400
2019-09-04,18.84210777282715,18.981679473936513,18.793258076755187,18.828150336505335,6400
2019-09-05,18.772321701049805,18.981679250246675,18.772321701049805,18.88397852819972,12400
2019-09-06,18.73045539855957,18.835133533757396,18.597862384079818,18.77232638642776,7700
2019-09-09,18.7374267578125,18.84210485188994,18.70253317241723,18.84210485188994,5700
2019-09-10,18.70951271057129,18.870020548325115,18.702533993185973,18.77231983598491,11100
2019-09-11,18.82814598083496,18.842103413927887,18.63274724175032,18.77231757951734,14000
2019-09-12,18.870018005371094,18.870018005371094,18.688575370967058,18.842103139591675,6200
2019-09-13,18.67462158203125,18.807214558248056,18.67462158203125,18.807214558248056,5500
2019-09-16,18.68160057067871,18.85606452521014,18.562965028355162,18.674621852770933,19500
2019-09-17,18.772321701049805,18.842107550782092,18.772321701049805,18.772321701049805,8800
2019-09-18,18.911893844604492,18.911893844604492,18.70253629049148,18.842107993233487,15300
2019-09-19,18.911893844604492,18.911893844604492,18.70951500873402,18.85606542971857,15400
2019-09-20,18.876998901367188,18.911892490080714,18.751385975161423,18.911892490080714,15200
2019-09-23,18.911893844604492,18.911893844604492,18.744408599946723,18.877000253391788,9600
2019-09-24,18.911893844604492,18.911893844604492,18.842107993233487,18.911893844604492,13700
2019-09-25,19.051464080810547,19.051464080810547,18.87700011915091,18.911893710115475,16600
2019-09-26,19.398523330688477,19.405577500625807,19.22217311859131,19.22217311859131,134500
2019-09-27,19.49727439880371,19.588977240813524,19.363249238089406,19.504328567069468,217500
2019-09-30,19.596033096313477,19.645410932980223,19.419682910820736,19.483169085233737,843600
2019-10-01,19.130470275878906,19.299766306318244,19.05287575738557,19.28565796742032,137600
2019-10-02,18.9893856048584,19.158681599877873,18.9682231009391,19.158681599877873,4400
2019-10-03,19.024658203125,19.038766541372954,18.86947051873307,18.890633026105,9600
2019-10-04,19.081090927124023,19.11636177406825,19.081090927124023,19.109307604679405,1300
2019-10-07,19.074033737182617,19.17984356290522,19.038762898311795,19.15162689180856,4500
2019-10-08,19.144573211669922,19.179844051439133,19.066980055067585,19.066980055067585,6900
2019-10-09,19.222169876098633,19.222169876098633,19.024657187506918,19.024657187506918,7900
2019-10-10,19.3209285736084,19.32798274346058,19.088146350267767,19.088146350267767,10300
2019-10-11,19.440845489501953,19.610141518465593,19.215117450883767,19.215117450883767,24900
2019-10-14,19.335033416748047,19.440843254505346,19.30681808788714,19.398519588491443,2600
2019-10-15,19.46200942993164,19.539603953459018,19.327982892596715,19.34209123240994,3100
2019-10-16,19.546655654907227,19.62425017397657,19.320927612645782,19.4831708202858,19000
2019-10-17,20.07570457458496,20.09686708131387,19.51138451626552,19.51138451626552,15900
2019-10-18,19.603084564208984,19.998108548560374,19.574867892604264,19.730055550095358,10200
2019-10-21,19.58897590637207,19.708894067830816,19.483166080483752,19.708894067830816,8200
2019-10-22,19.53960418701172,19.596036201493785,19.447901322575014,19.55371118154822,18800
2019-10-23,19.46906280517578,19.52549481667996,19.363252951786105,19.363252951786105,12300
2019-10-24,19.5184383392334,19.59603285041898,19.50433000166418,19.59603285041898,2900
2019-10-25,19.426734924316406,19.52549058669305,19.426734924316406,19.497273914331156,1600
2019-10-28,19.43379020690918,19.43379020690918,19.327980363048553,19.33503453203195,10500
2019-10-29,19.271549224853516,19.65246629444714,19.271549224853516,19.35619791102273,5000
2019-10-30,19.165735244750977,19.504327225548572,19.15868107697041,19.257436735008476,23800
2019-10-31,19.370304107666016,19.50433062798721,19.16573858812383,19.16573858812383,67200
2019-11-01,19.186904907226562,19.342092619968803,19.165742395988577,19.29271477252561,3800
2019-11-04,19.193954467773438,19.34208933035435,19.151630797941124,19.34208933035435,7000
2019-11-05,19.229225158691406,19.229225158691406,19.05287496612686,19.18690148920057,3500
2019-11-06,19.116361618041992,19.257440968331704,19.116361618041992,19.215117297789313,5600
2019-11-07,18.954118728637695,19.151630077387544,18.940010390742664,19.14457590844003,29400
2019-11-08,19.017602920532227,19.059927932797986,18.94000975560189,18.94000975560189,1600
2019-11-11,19.074033737182617,19.109303230608507,18.989385069337576,18.989385069337576,11700
2019-11-12,19.066980361938477,19.088141520695615,18.940008027615704,19.031709521601602,9300
2019-11-13,18.9893856048584,19.010548108777694,18.93295360651857,18.93295360651857,4700
2019-11-14,19.024658203125,19.088144379795605,19.024658203125,19.031712372248975,3300
2019-11-15,19.05992889404297,19.144576231953266,19.003496886954377,19.12341507019828,6600
2019-11-18,19.074033737182617,19.074033737182617,19.024654562763466,19.024654562763466,2400
