Price,Close,High,Low,Open,Volume
Ticker,PGC,PGC,PGC,PGC,PGC
Date,,,,,
2010-01-04,11.568532943725586,11.57714626777793,11.034468242443923,11.163677139620566,23600
2010-01-05,11.20674991607666,11.680517362880911,11.20674991607666,11.57714923287715,28100
2010-01-06,10.956942558288574,11.680514352914726,10.896644361076307,11.223974497763859,30700
2010-01-07,10.87941837310791,10.913874138425747,10.819120989174255,10.827734314386031,12000
2010-01-08,11.594376564025879,11.88725099119958,10.810507256878788,10.844963023517442,27400
2010-01-11,11.120610237121582,11.826953932588529,11.06892699288712,11.723586622629245,22400
2010-01-12,10.646843910217285,11.577150619775571,10.60377480929494,10.982788319248504,13700
2010-01-13,10.784664154052734,11.258430674804343,10.672682722505396,10.672682722505396,13000
2010-01-14,10.560701370239258,10.95694304580829,10.560701370239258,10.776050089103077,11500
2010-01-15,10.293668746948242,11.77526818427458,10.293668746948242,10.689910428274233,17200
2010-01-19,10.293668746948242,11.008626438244459,10.11277578761485,10.319510363570103,29900
2010-01-20,9.957723617553711,10.54347148576978,9.81989976824812,10.16445815927703,17400
2010-01-21,9.518415451049805,9.983568744420593,9.492573829609853,9.957727122980641,25500
2010-01-22,9.148016929626465,9.716537630449336,9.10494700530857,9.544258754668235,23800
2010-01-25,9.492572784423828,9.492572784423828,9.234154134006673,9.259995752601315,7900
2010-01-26,9.156631469726562,9.56148746121516,9.156631469726562,9.415050205176529,16900
2010-01-27,9.199699401855469,9.432275638306356,9.113559568212718,9.113559568212718,8700
2010-01-28,9.303060531616211,9.440883516730707,9.165237546501714,9.251376501453379,19300
2010-01-29,9.130785942077637,9.63900822485176,9.130785942077637,9.34613465937673,32400
2010-02-01,9.32890796661377,9.613168256450397,9.053261824103172,9.216926515846263,34800
2010-02-02,9.57121467590332,9.778908097638219,9.35486715527106,9.35486715527106,33700
2010-02-03,9.519294738769531,9.631795593809246,9.458717672709925,9.458717672709925,18300
2010-02-04,9.21640682220459,9.441408509441457,9.21640682220459,9.398138827234284,26800
2010-02-05,9.536602020263672,9.675064343738189,9.268330649556383,9.5712176011323,15700
2010-02-08,9.450063705444336,9.718334280658787,9.40679401822569,9.40679401822569,9500
2010-02-09,9.926025390625,10.003910637264052,9.38082948945201,9.571215556202985,12800
2010-02-10,10.350066184997559,10.367373558771115,9.787562919901095,9.813524393211608,12700
2010-02-11,10.661605834960938,10.661605834960938,10.272180452571677,10.272180452571677,16200
2010-02-12,10.566413879394531,10.774107319580576,10.462567159301509,10.53179830603019,15100
2010-02-16,11.154879570007324,11.154879570007324,10.60968366477062,10.774107433667224,26900
2010-02-17,11.388538360595703,11.890464763092426,10.826034889787511,11.241421915867285,17400
2010-02-18,11.535650253295898,11.613535496277095,11.016415850288148,11.319302722926057,13300
2010-02-19,11.345264434814453,11.526996397170766,11.128916899880766,11.526996397170766,16700
2010-02-22,11.449110984802246,11.46641918348752,11.007762647232115,11.423149512074671,4400
2010-02-23,11.475072860717773,11.518342530538941,11.137570426473024,11.137570426473024,6600
2010-02-24,11.46642017364502,11.46642017364502,11.32795787340756,11.32795787340756,6500
2010-02-25,11.27603816986084,11.310653757419633,10.990459366175621,11.267384891946673,4600
2010-02-26,10.91257381439209,11.457769923756898,10.730841777937155,11.319307576991363,46300
2010-03-01,11.752001762390137,11.7693099668237,10.990458098626194,11.250075388025362,14000
2010-03-02,11.942384719848633,12.04623144302814,11.535651101753608,11.812575696898957,12700
2010-03-03,12.054887771606445,12.089503352399191,11.769309023741156,12.011618089290376,7000
2010-03-04,11.951041221618652,12.080849445355993,11.855847753930748,12.054887965668637,2500
2010-03-05,12.496235847473145,12.53950552849795,11.224112672327339,12.063540687826144,12000
2010-03-08,12.08084487915039,12.686617736461177,11.916421136210415,12.452962856988554,17200
2010-03-09,11.873149871826172,12.028919495413158,11.509686041289648,12.028919495413158,12300
2010-03-10,12.314502716064453,12.660659307160634,11.907769897579573,11.907769897579573,15500
2010-03-11,12.028923988342285,12.33181090202087,11.734692000423633,12.33181090202087,13200
2010-03-12,11.717386245727539,12.011619120373235,11.59623128990266,11.752001829491702,12700
2010-03-15,12.150077819824219,12.245270440366513,11.457765526397408,11.726036839271682,17200
2010-03-16,12.807772636413574,12.91161934119933,12.020267839479741,12.158730112527417,12400
2010-03-17,11.994312286376953,12.946242186615113,11.587579336997647,12.946242186615113,31100
2010-03-18,11.942384719848633,12.037577343104749,11.613536350463336,11.873153571062296,14200
2010-03-19,12.002967834472656,12.124122818725233,11.717388995085194,12.002967834472656,34700
2010-03-22,12.427005767822266,12.5048910353748,11.795271175986102,11.881809720255122,14200
2010-03-23,12.470276832580566,12.634701487898113,11.94238893063097,12.366430072785597,16700
2010-03-24,12.5481595993042,12.89431539606135,12.167388222871335,12.4183513818454,27400
2010-03-25,12.1414213180542,12.868349041069882,12.124113947425363,12.721232676873841,14400
2010-03-26,11.544305801391602,12.340464879094501,11.50969022520019,12.245271425592792,4000
2010-03-29,11.942384719848633,12.072192917497917,11.578920776070168,11.622190450386727,24800
