Price,Close,High,Low,Open,Volume
Ticker,CPZ,CPZ,CPZ,CPZ,CPZ
Date,,,,,
2019-11-26,11.620821952819824,11.632454673739321,11.574292178499158,11.626638313279573,626100
2019-11-27,11.620821952819824,11.632454673739321,11.487048990317579,11.603373980797903,608600
2019-11-29,11.632454872131348,11.64990395380819,11.574292375899223,11.620822151013455,367200
2019-12-02,11.574292182922363,11.655720120032637,11.574292182922363,11.655720120032637,46600
2019-12-03,11.603372573852539,11.626636903513335,11.504496676740475,11.504496676740475,54800
2019-12-04,11.585926055908203,11.62663947383307,11.457969441093272,11.62663947383307,55700
2019-12-05,11.609188079833984,11.638269879246725,11.598719075788285,11.638269879246725,28800
2019-12-06,11.399805068969727,11.632453925610486,11.399805068969728,11.609188485267783,88500
2019-12-09,11.553936958312988,11.585926390279297,11.487050468455006,11.487050468455006,18300
2019-12-10,11.533575057983398,11.585921175940841,11.457964615020964,11.475412581435467,42100
2019-12-11,11.574292182922363,11.60337398523222,11.533578769045889,11.533578769045889,27000
2019-12-12,11.626056671142578,11.638270694944817,11.580108201400085,11.603373642560895,22400
2019-12-13,11.616165161132812,11.632450520863177,11.59755347992053,11.632450520863177,16600
2019-12-16,11.638269424438477,11.638269424438477,11.620820345472719,11.632453064783224,33100
2019-12-17,11.632454872131348,11.638271232690295,11.6266385115724,11.638271232690295,23800
2019-12-18,11.638269424438477,11.638269424438477,11.603372375864135,11.61384137950072,11200
2019-12-19,11.644087791442871,11.90581736490631,11.603374376194605,11.603374376194605,41000
2019-12-20,11.719700813293457,11.806944023445496,11.684803751104162,11.737149899066907,24900
2019-12-23,11.684799194335938,11.777858730121658,11.684799194335938,11.725512602572543,25200
2019-12-24,11.481232643127441,11.731330596399063,11.370724012979144,11.498681724526854,69600
2019-12-26,11.405624389648438,11.574294438486222,11.399808028052991,11.574294438486222,43500
2019-12-27,11.457966804504395,11.487047493656855,11.347458188882115,11.487047493656855,63900
2019-12-30,11.54539680480957,11.558219468550378,11.371702740518227,11.47661867796816,61400
2019-12-31,11.429993629455566,11.540737281943912,11.42416484063074,11.540737281943912,102100
2020-01-02,11.480701446533203,11.546564639808555,11.453306253624365,11.546564639808555,30400
2020-01-03,11.464966773986816,11.546567604920833,11.429995148119087,11.518007314093927,20600
2020-01-06,11.511590957641602,11.591443005691191,11.429990162302245,11.464961772915188,26500
2020-01-07,11.593193054199219,11.919598495647257,11.458551726777157,11.458551726777157,49900
2020-01-08,11.564048767089844,11.657307135233516,11.540733619190204,11.64390081401848,29100
2020-01-09,11.715593338012695,11.861309670297114,11.599019827494205,11.836245776320123,48500
2020-01-10,11.65147876739502,11.704519285529042,11.610678368830389,11.681787793718387,32700
2020-01-13,11.645650863647461,11.738909242220464,11.604850461987718,11.696360093099937,25100
2020-01-14,11.645650863647461,11.727252778694512,11.435820067721988,11.61475928978045,17500
2020-01-15,11.599021911621094,11.645651101861402,11.46496312864615,11.645651101861402,17600
2020-01-16,11.62816333770752,11.645648585439636,11.569876584569988,11.569876584569988,27000
2020-01-17,11.511590957641602,11.645649724764104,11.511590957641602,11.645649724764104,19900
2020-01-21,11.488276481628418,11.622336368322626,11.400846894116558,11.511591631219593,22300
2020-01-22,11.365874290466309,11.529659533363043,11.330902680856244,11.447475083465598,68800
2020-01-23,11.278447151184082,11.449808853564514,11.196845228799068,11.424163519773728,54000
2020-01-24,11.307591438293457,11.336151725706298,11.202675461503862,11.334986634962481,29800
2020-01-27,11.307591438293457,11.325077805000992,11.214333039308885,11.23181940601642,22200
2020-01-28,11.322160720825195,11.360047285687227,11.26678890427884,11.336733246198929,32800
2020-01-29,11.307591438293457,11.354220637785742,11.266791027703682,11.266791027703682,29600
2020-01-30,11.365874290466309,11.377531864245471,11.278444710577437,11.283689840568863,12000
2020-01-31,11.389188766479492,11.39501644129803,11.27844404556218,11.36703982229603,22500
2020-02-03,11.357719421386719,11.389194662683872,11.284278673997278,11.354221925303051,32700
2020-02-04,11.424160957336426,11.459132566670068,11.365874200628744,11.429989744179935,41100
2020-02-05,11.482446670532227,11.505760704060096,11.418331132807783,11.434651289795486,10000
2020-02-06,11.313417434692383,11.441647423713064,11.313417434692383,11.441647423713064,37800
2020-02-07,11.284274101257324,11.395017722902681,11.27844531405586,11.290102888458788,29800
2020-02-10,11.237645149230957,11.389190284440247,11.22015878726267,11.301759586326323,32200
2020-02-11,11.365874290466309,11.492355519615208,11.24930077612953,11.24930077612953,43200
2020-02-12,11.356552124023438,11.406678820054774,11.31342041948513,11.406678820054774,39800
2020-02-13,11.330754280090332,11.409302127845008,11.30144599909907,11.348339919508641,27400
2020-02-14,11.368857383728027,11.383511526084828,11.31317007751703,11.31317007751703,17200
2020-02-18,11.39992618560791,11.412821654078334,11.371789601636465,11.371789601636465,10900
2020-02-19,11.336617469787598,11.406957799509811,11.336617469787598,11.40109703706578,25600
2020-02-20,11.336617469787598,11.371787634648705,11.289137691323136,11.371787634648705,52200
2020-02-21,11.119734764099121,11.34248179838821,11.119734764099121,11.29558786243887,64400
2020-02-24,10.785614967346191,11.2340394026718,10.545283413947445,11.002500112579968,164500
2020-02-25,10.533557891845703,11.162523254541233,10.533557891845703,10.674239671461807,118100
2020-02-26,10.786787986755371,10.82078533511393,10.551145487102541,10.72289425931539,127900
2020-02-27,10.668966293334961,10.838370529449213,10.545283166993453,10.562868811235042,105400
2020-02-28,10.691827774047852,10.832509586043784,10.177166168956592,10.41632603197744,324800
2020-03-02,10.45736026763916,10.650797939218275,10.174823761141209,10.603903992109396,94000
2020-03-03,10.317846298217773,10.788545389191425,10.240471258337102,10.445632619969665,53900
2020-03-04,10.603901863098145,10.639072036858497,10.422187994290045,10.639072036858497,58400
2020-03-05,10.609766960144043,11.09629213041277,10.463223220689127,10.521840940079095,102400
2020-03-06,10.539419174194336,10.566382928864746,10.457355086919463,10.457355086919463,11600
2020-03-09,9.443273544311523,10.581038479816126,9.097430426931815,10.228747629407197,97400
2020-03-10,9.53120231628418,10.480804859618202,9.132603276152983,9.525340434159933,62300
2020-03-11,8.821929931640625,9.519477624914815,8.493671831910552,9.519477624914815,131800
2020-03-12,8.290489196777344,9.506900255936278,5.810428431835298,8.408587221177289,340100
2020-03-13,8.17238998413086,8.438110641179518,6.6725438844862,8.438110641179518,133500
2020-03-16,6.637113571166992,8.11924496991938,6.519015575140752,6.519015575140752,87700
2020-03-17,7.127222061157227,7.127222061157226,5.969860349065356,6.495397237362669,203700
2020-03-18,5.692328929901123,7.121316062063691,5.432512780524845,6.052527951609538,185800
2020-03-19,6.5898756980896,6.849691904736333,5.444324061542177,5.899001578470292,120900
2020-03-20,6.442253112792969,7.528756034546961,5.916716777455025,7.050458344572468,106400
2020-03-23,6.554447650909424,6.790643729282285,5.910812633423538,6.383205353305132,173400
2020-03-24,6.982553005218506,7.085888999082295,6.613496286516303,7.085888999082295,100500
