Price,Close,High,Low,Open,Volume
Ticker,PTNM,PTNM,PTNM,PTNM,PTNM
Date,,,,,
2025-05-30,3.799999952316284,5.139999866485596,3.5999999046325684,4.510000228881836,5701500
2025-06-02,4.050000190734863,4.340000152587891,3.5199999809265137,3.740000009536743,478800
2025-06-03,4.690000057220459,4.900000095367432,4.050000190734863,4.050000190734863,667100
2025-06-04,5.28000020980835,7.199999809265137,4.699999809265137,5.070000171661377,3448300
2025-06-05,5.559999942779541,5.599999904632568,5.099999904632568,5.269999980926514,1856800
2025-06-06,5.630000114440918,5.849999904632568,5.199999809265137,5.5,2329200
2025-06-09,6.010000228881836,6.28000020980835,5.590000152587891,5.599999904632568,2417800
2025-06-10,5.570000171661377,6.230000019073486,5.150000095367432,6.010000228881836,3325800
2025-06-11,5.769999980926514,5.849999904632568,5.5,5.699999809265137,491400
2025-06-12,5.849999904632568,5.849999904632568,5.400000095367432,5.699999809265137,296100
2025-06-13,5.949999809265137,6.0,5.6519999504089355,5.760000228881836,555800
2025-06-16,6.0,6.0,5.730000019073486,5.900000095367432,969600
2025-06-17,6.579999923706055,6.599999904632568,6.150000095367432,6.150000095367432,2738000
2025-06-18,6.849999904632568,6.949999809265137,6.400000095367432,6.489999771118164,2209000
2025-06-20,7.340000152587891,7.360000133514404,6.75,6.849999904632568,1092600
2025-06-23,7.199999809265137,7.380000114440918,6.800000190734863,7.25,659400
2025-06-24,7.25,7.420000076293945,7.0,7.119999885559082,1442600
2025-06-25,7.179999828338623,7.650000095367432,7.099999904632568,7.260000228881836,866600
2025-06-26,6.949999809265137,8.0,6.60699987411499,7.480000019073486,1964200
2025-06-27,7.789999961853027,7.900000095367432,6.889999866485596,7.019999980926514,714000
2025-06-30,7.309999942779541,7.78000020980835,7.309999942779541,7.570000171661377,212600
