Price,Close,High,Low,Open,Volume
Ticker,EPSN,EPSN,EPSN,EPSN,EPSN
Date,,,,,
2010-01-04,2.275282382965088,2.275282382965088,2.275282382965088,2.275282382965088,2000
2010-01-05,2.2237660884857178,2.2237660884857178,2.2237660884857178,2.2237660884857178,2500
2010-01-06,2.489931344985962,2.5414471150932783,2.489931344985962,2.524275191724173,5600
2010-01-07,2.489931344985962,2.489931344985962,2.489931344985962,2.489931344985962,0
2010-01-08,2.3439698219299316,2.404071554498385,2.3439698219299316,2.404071554498385,54000
2010-01-11,2.4126574993133545,2.4813453978993456,2.4126574993133545,2.4813453978993456,14200
2010-01-12,2.3182122707366943,2.447001716235368,2.3182122707366943,2.447001716235368,5500
2010-01-13,2.3267982006073,2.361142052250795,2.3267982006073,2.361142052250795,5600
2010-01-14,2.438415765762329,2.438415765762329,2.438415765762329,2.438415765762329,300
2010-01-15,2.4298295974731445,2.4298295974731445,2.4298295974731445,2.4298295974731445,7600
2010-01-19,2.644479274749756,2.9192305224240194,2.6101354199668534,2.6101354199668534,116700
2010-01-20,2.644479274749756,2.6616512021412073,2.429829977651093,2.592963492575402,38500
2010-01-21,2.489931344985962,2.64447865530791,2.4212434468040667,2.5843769235160416,42500
2010-01-22,2.455587387084961,2.4727595158136917,2.4384154630617116,2.4727595158136917,13500
2010-01-25,2.4126574993133545,2.48993135963441,2.40407153757829,2.4813453978993456,21700
2010-01-26,2.2323527336120605,2.335384508466366,2.2323527336120605,2.318212580108237,24200
2010-01-27,2.1121487617492676,2.1379066485138334,2.0863908749847018,2.0949768372395567,8100
2010-01-28,2.103563070297241,2.163664813818444,2.103563070297241,2.1464928870981,3700
2010-01-29,2.103563070297241,2.103563070297241,2.103563070297241,2.103563070297241,0
2010-02-01,2.1293210983276367,2.1379070622440577,2.1293210983276367,2.1379070622440577,20600
2010-02-02,2.086390256881714,2.1207340957266103,2.0692183374592656,2.1207340957266103,15400
2010-02-03,2.086390256881714,2.086390256881714,2.086390256881714,2.086390256881714,0
2010-02-04,2.189422369003296,2.2237662171907226,2.189422369003296,2.2237662171907226,30300
2010-02-05,2.086390256881714,2.215179652550075,2.086390256881714,2.1636638942827306,36900
2010-02-08,2.0949769020080566,2.0949769020080566,2.0949769020080566,2.0949769020080566,100
2010-02-09,2.0949769020080566,2.0949769020080566,2.0949769020080566,2.0949769020080566,0
2010-02-10,2.2666964530944824,2.283868378862164,2.189422582434413,2.189422582434413,18500
