Price,Close,High,Low,Open,Volume
Ticker,QQQP,QQQP,QQQP,QQQP,QQQP
Date,,,,,
2024-10-01,121.33999633789062,123.0999984741211,119.82499694824219,123.0999984741211,260
2024-10-02,121.95500183105469,129.64999389648438,119.9000015258789,129.5500030517578,5820
2024-10-03,121.68000030517578,122.30000305175781,121.1500015258789,121.875,1460
2024-10-04,124.72000122070312,129.64999389648438,123.30000305175781,124.4000015258789,5940
2024-10-07,121.58999633789062,126.42500305175781,121.58999633789062,124.8499984741211,1600
2024-10-08,125.41500091552734,127.5,122.5,122.5,920
2024-10-09,127.46499633789062,127.46499633789062,124.75,124.75,2300
2024-10-10,127.05999755859375,131.6999969482422,126.1500015258789,126.44999694824219,5200
2024-10-11,127.4000015258789,127.75,126.19999694824219,126.19999694824219,24600
2024-10-14,129.47000122070312,130.10000610351562,128.60000610351562,128.64999389648438,6320
2024-10-15,125.66500091552734,130.25,125.1500015258789,129.64999389648438,5600
2024-10-16,125.98500061035156,125.98500061035156,125.25,125.25,140
2024-10-17,126.30000305175781,127.9000015258789,126.25,127.9000015258789,740
2024-10-18,127.94999694824219,128.1999969482422,127.55000305175781,127.8499984741211,2460
2024-10-21,128.14999389648438,128.4499969482422,127.94499969482422,128.4499969482422,600
2024-10-22,128.57000732421875,129.14999389648438,127.5,127.5,640
2024-10-23,124.51000213623047,127.1500015258789,123.34500122070312,127.1500015258789,8620
2024-10-24,126.55000305175781,126.94999694824219,125.0999984741211,126.1500015258789,25440
2024-10-25,127.94999694824219,130.3000030517578,127.94999694824219,130.3000030517578,180
2024-10-28,127.95999908447266,128.9499969482422,127.95999908447266,128.9149932861328,1840
2024-10-29,130.3000030517578,131.0,129.89500427246094,129.89500427246094,3100
2024-10-30,128.30499267578125,130.05499267578125,128.3000030517578,129.5,560
2024-10-31,122.45500183105469,125.25,122.02999877929688,125.25,1060
2024-11-01,123.7750015258789,124.7249984741211,123.4000015258789,123.6500015258789,1740
2024-11-04,122.9000015258789,124.5999984741211,122.9000015258789,123.55000305175781,2260
2024-11-05,126.00499725341797,126.19999694824219,124.19999694824219,124.44999694824219,9100
2024-11-06,132.96499633789062,132.96499633789062,130.8000030517578,131.0449981689453,1200
