Price,Close,High,Low,Open,Volume
Ticker,SWP,SWP,SWP,SWP,SWP
Date,,,,,
2024-09-25,24.50332260131836,24.5729994691442,24.494489689585112,24.5729994691442,3202300
2024-09-26,24.631879806518555,24.631879806518555,24.56318562153057,24.602438639333922,16200
2024-09-27,24.62697410583496,24.710389817404206,24.62697410583496,24.705482019900906,3300
2024-09-30,24.65151023864746,24.67113581403934,24.52393370383013,24.543561150998393,32400
2024-10-01,24.484678268432617,24.54355873235866,24.39635663665545,24.54355873235866,12200
2024-10-02,24.538650512695312,24.538650512695312,24.33747388195001,24.33747388195001,2400
2024-10-03,24.40715217590332,24.58281276419218,24.357102750026566,24.58281276419218,4600
2024-10-04,24.5710391998291,24.5710391998291,24.445426156539924,24.445426156539924,54300
2024-10-07,24.3463077545166,24.3463077545166,24.308035545701973,24.308035545701973,300
2024-10-08,24.498416900634766,24.498416900634766,24.498416900634766,24.498416900634766,100
2024-10-09,24.676042556762695,24.68094848245683,24.542579290921854,24.542579290921854,17700
2024-10-10,24.59459114074707,24.65150998824632,24.523933454724865,24.65150998824632,6900
2024-10-11,24.813430786132812,24.813430786132812,24.690762054988486,24.690762054988486,2300
2024-10-14,24.981239318847656,25.004791878220892,24.926283970902155,24.945911415675877,1300
2024-10-15,24.91156578063965,25.039140435580187,24.91156578063965,25.039140435580187,300
2024-10-16,25.132369995117188,25.16180929237305,25.09311510307434,25.09311510307434,4200
2024-10-17,25.11764907836914,25.22069223656993,25.11764907836914,25.2010647900768,9900
2024-10-18,25.196155548095703,25.196155548095703,25.15592171840056,25.15592171840056,400
2024-10-21,25.053861618041992,25.053861618041992,24.994979281070027,24.994979281070027,2900
2024-10-22,25.105873107910156,25.117648452446804,25.03423461459411,25.03423461459411,23400
2024-10-23,24.92039680480957,24.92039680480957,24.92039680480957,24.92039680480957,200
2024-10-24,24.79969024658203,24.837962453821024,24.788895713440382,24.788895713440382,7300
2024-10-25,24.689781188964844,24.916472015314437,24.67113455357475,24.916472015314437,10000
2024-10-28,24.83796501159668,24.848759545849934,24.739829648953403,24.83796501159668,22100
2024-10-29,24.7987117767334,25.33845345897375,24.78889805337568,25.33845345897375,1300
2024-10-30,24.714313507080078,24.75945513391503,24.714313507080078,24.75945513391503,3900
2024-10-31,24.50332260131836,24.553372024254426,24.50332260131836,24.54355830180954,7400
2024-11-01,24.543560028076172,24.631881664516065,24.543560028076172,24.631881664516065,2900
2024-11-04,24.445425033569336,24.445425033569336,24.415983863724264,24.415983863724264,200
2024-11-05,24.622068405151367,24.622068405151367,24.553374213687846,24.553374213687846,400
2024-11-06,25.26779556274414,25.26779556274414,25.15199624857743,25.15199624857743,2200
2024-11-07,25.31784439086914,25.338452647727653,25.259944735155756,25.289385904286323,5300
2024-11-08,25.502338409423828,25.56416318125417,25.495468990331567,25.495468990331567,4600
2024-11-11,25.52490997314453,25.53472369631537,25.52490997314453,25.53472369631537,300
2024-11-12,25.49547004699707,26.22166875106771,25.46603074782516,26.22166875106771,2900
2024-11-13,25.515094757080078,25.56416149828706,25.495467311886806,25.554349647466623,9100
2024-11-14,25.32176971435547,25.466029385329882,25.32176971435547,25.446401939081127,12300
2024-11-15,25.1480712890625,25.18143757405094,25.08330221246343,25.171623850714553,33200
2024-11-18,25.246206283569336,25.246206283569336,25.246206283569336,25.246206283569336,200
2024-11-19,25.201065063476562,25.240318085112353,25.13237087178167,25.13237087178167,13700
2024-11-20,25.222652435302734,25.240316387439574,25.06367499429496,25.06367499429496,15400
2024-11-21,25.56220054626465,25.58378961347691,25.416960068517508,25.416960068517508,2400
2024-11-22,25.723140716552734,25.723140716552734,25.662296759739185,25.6917379274227,19800
2024-11-25,25.819313049316406,25.937075850427767,25.819313049316406,25.89782095946524,9800
2024-11-26,25.933151245117188,25.933151245117188,25.818332745750144,25.82912727944402,9700
2024-11-27,25.839923858642578,26.14316099571731,25.809501876673654,25.90763724199998,44300
2024-11-29,25.946889877319336,26.035211511244114,25.927262431608,25.937076154463668,8300
2024-12-02,25.819313049316406,25.888007236724608,25.819313049316406,25.888007236724608,1600
2024-12-03,25.8487548828125,25.902729423387015,25.770246970643093,25.80949999083966,24200
2024-12-04,25.946889877319336,26.005770342677106,25.86838196625023,26.005770342677106,19200
2024-12-05,25.9223575592041,25.986143952693002,25.90763603843439,25.96651650618427,10400
2024-12-06,25.8978214263916,26.21185307264879,25.8978214263916,25.995956783791037,39300
2024-12-09,25.73295783996582,25.848757161004944,25.72118062262547,25.848757161004944,8700
2024-12-10,25.55238914489746,25.613233109052086,25.544538914611838,25.613233109052086,8600
2024-12-11,25.653467178344727,25.730992408966575,25.653467178344727,25.710384151949178,3200
2024-12-12,25.56808853149414,25.5867332942185,25.54453597157439,25.5867332942185,1200
2024-12-13,25.62108039855957,25.69173807834937,25.593602723937348,25.69173807834937,31200
2024-12-16,25.632858276367188,25.672111296079965,25.60341710775042,25.672111296079965,400
2024-12-17,25.4663028717041,25.495869689349693,25.397315510295673,25.476158477585965,6500
2024-12-18,24.648305892944336,25.25933840740016,24.648305892944336,25.25933840740016,8100
2024-12-19,24.65816307067871,24.82570461850403,24.65816307067871,24.776426586929112,24200
2024-12-20,24.891733169555664,25.08785464454621,24.72616350782671,24.72714850445189,5800
2024-12-23,25.01788330078125,25.01788330078125,24.815848078338668,24.855268622350458,22000
2024-12-24,25.190351486206055,25.210062697922755,24.973533796616195,24.973533796616195,12700
2024-12-26,25.30467414855957,25.308616014815744,25.21006183935328,25.21006183935328,10900
2024-12-27,25.107566833496094,25.107566833496094,24.973533976433757,25.10658183683255,7600
2024-12-30,24.83555793762207,25.170641002413692,24.677872010633607,24.786279910585346,75200
2024-12-31,24.805992126464844,24.87497948734689,24.766569703238186,24.855268275733565,21100
2025-01-02,24.791210174560547,24.943967368337496,24.717294069351635,24.922286162969517,3000
2025-01-03,24.947908401489258,24.98338895790087,24.835558632185457,24.835558632185457,10200
2025-01-06,24.943967819213867,25.20020794086791,24.943967819213867,25.10165375872948,4300
2025-01-07,24.792194366455078,24.973533375710264,24.75671568977467,24.973533375710264,9800
2025-01-08,24.879907608032227,24.884834470930066,24.677872393458824,24.687726119254503,45800
2025-01-10,24.500476837158203,24.59902913960404,24.461054412368128,24.470910018565647,8400
2025-01-13,24.53989601135254,24.55960722264648,24.39206568617711,24.39206568617711,6600
2025-01-14,24.68674087524414,24.70743708278387,24.648305329779575,24.648305329779575,6200
2025-01-15,25.07208824157715,25.10165317970142,25.01295460579934,25.01295460579934,7200
2025-01-16,25.196264266967773,25.229772949658248,25.196264266967773,25.229772949658248,700
2025-01-17,25.387460708618164,25.407171921006288,25.308617738830346,25.308617738830346,6500
2025-01-21,25.692974090576172,25.72746776849179,25.604275524574742,25.604275524574742,23900
2025-01-22,25.8013858795166,25.821097091224473,25.752107850246922,25.78364654088536,13600
2025-01-23,25.978782653808594,25.978782653808594,25.821096721930072,25.94921583666965,11200
2025-01-24,26.04776954650879,26.057625152044874,25.9935646559426,26.018202729900537,7700
2025-01-27,25.79153060913086,25.83095115329473,25.719586377249502,25.83095115329473,5600
2025-01-28,25.889097213745117,25.919649027535417,25.752107489892172,25.811241124188317,34500
2025-01-29,25.840805053710938,25.949214832594347,25.752106485490785,25.91964801659946,6600
2025-01-30,25.919649124145508,26.126613085424264,25.44659132660062,25.44659132660062,10600
2025-01-31,25.9097957611084,26.26458817435479,25.801385976074005,25.801385976074005,7600
2025-02-03,25.827009201049805,25.890084703172935,25.57963969494355,25.58949530089293,24500
2025-02-04,25.93246078491211,25.94921512618899,25.81124040951413,25.81124040951413,19500
2025-02-05,26.126611709594727,26.126611709594727,25.968925785383515,25.968925785383515,9700
2025-02-06,26.116756439208984,26.1709613288074,26.10690083384886,26.116756439208984,62200
2025-02-07,25.908809661865234,26.14632544750006,25.89008532594624,26.12661423512715,22400
2025-02-10,26.067481994628906,26.067481994628906,25.949216602348088,26.008348358606177,6100
2025-02-11,26.156179428100586,26.156179428100586,25.96892668172489,25.96892668172489,8500
2025-02-12,26.04776954650879,26.04776954650879,25.899939222996622,25.899939222996622,5100
2025-02-13,26.116756439208984,26.116756439208984,26.00834666001215,26.00834666001215,3000
2025-02-14,26.087190628051758,26.136468656750644,26.087190628051758,26.116757445271087,4900
2025-02-18,26.05762481689453,26.087189753357976,26.004404923637093,26.004404923637093,7700
2025-02-19,26.100988388061523,26.12661333922054,25.986666743795254,26.028059160500174,10600
2025-02-20,25.949216842651367,25.99849299336199,25.88022947975063,25.99849299336199,3400
2025-02-21,25.535287857055664,25.80138355181194,25.535287857055664,25.80138355181194,3900
2025-02-24,25.52346420288086,25.6732645223674,25.52346420288086,25.555001013311472,11100
2025-02-25,25.495868682861328,25.569782904410502,25.394357638073593,25.394357638073593,8600
2025-02-26,25.570768356323242,25.742253639233812,25.545145285397375,25.590479567659802,15100
2025-02-27,25.357892990112305,25.673264858071377,25.339168654843366,25.673264858071377,2900
2025-02-28,25.632858276367188,25.632858276367188,25.308615812392503,25.308615812392503,11500
2025-03-03,25.29580307006836,26.018202211567257,25.219916976693316,25.633843002139898,15800
2025-03-04,24.943967819213867,25.062233213732917,24.894691668026994,24.914402880407614,1600
2025-03-05,25.160785675048828,25.178525013072267,24.835558212070584,24.835558212070584,7600
2025-03-06,24.78923797607422,25.003100676225326,24.707438139035116,25.003100676225326,4900
2025-03-07,25.00309944152832,25.02280877255603,24.545809125924112,24.579317808318,13200
2025-03-10,24.43345832824707,24.63845041616698,24.244235585461226,24.63845041616698,8200
2025-03-11,24.342790603637695,24.431489178579834,24.165393453753417,24.165393453753417,18000
2025-03-12,24.224525451660156,24.337862103044774,24.08655072471621,24.298441558102795,37700
2025-03-13,23.885498046875,24.31322153634114,23.883526173935838,24.31322153634114,7700
2025-03-14,24.278728485107422,24.278728485107422,24.160463099815605,24.160463099815605,3200
2025-03-17,24.610855102539062,24.687726194472717,24.342789397636363,24.342789397636363,11300
2025-03-18,24.377283096313477,24.648305671080877,24.362498748034284,24.648305671080877,19900
2025-03-19,24.656190872192383,24.669988344898375,24.520186138510656,24.549752957065497,10500
2025-03-20,24.470909118652344,24.658161869989662,24.470909118652344,24.658161869989662,10800
2025-03-21,24.490619659423828,24.490619659423828,24.24916202249039,24.26394637072031,3800
2025-03-24,24.788251876831055,24.805991214725204,24.7074370400455,24.76656879294751,5200
2025-03-25,24.756715774536133,24.845412466540836,24.707437745906205,24.845412466540836,12300
2025-03-26,24.560592651367188,24.687726770849974,24.53989644307382,24.687726770849974,14800
2025-03-27,24.451196670532227,24.589173265481538,24.396006784458308,24.451196670532227,10500
2025-03-28,24.091270446777344,24.329896096897297,24.06641396380345,24.310012048375036,8300
2025-03-31,24.30006980895996,24.310012781735086,23.822816597894665,23.84270254344492,7700
2025-04-01,24.41938018798828,24.41938018798828,24.22549697186454,24.262285779227742,15800
2025-04-02,24.59735679626465,24.628179441834014,24.359724875814944,24.359724875814944,1700
2025-04-03,23.45493507385254,23.74327368615929,23.45493507385254,23.64384775556059,11400
2025-04-04,22.19220733642578,23.067169989961034,22.19220733642578,23.037341071171817,6100
2025-04-07,21.94363784790039,22.3910621301734,21.406730605600885,21.406730605600885,5800
2025-04-08,21.86409568786621,22.65951641336972,21.506156266568226,22.649573440952764,43400
2025-04-09,23.20636749267578,23.246137487408827,21.50615707409766,21.50615707409766,6700
2025-04-10,22.639631271362305,22.639631271362305,22.401005614177745,22.401005614177745,3700
2025-04-11,22.858369827270508,22.91802576444336,22.510373383644115,22.65951607121832,21100
2025-04-14,23.1069393157959,23.211337683891255,23.1069393157959,23.211337683891255,2100
2025-04-15,23.146711349487305,23.19642431657493,23.136768376784154,23.19642431657493,13500
2025-04-16,22.818599700927734,23.077109392638064,22.619744049612674,23.077109392638064,10600
2025-04-17,22.908084869384766,23.00751079998146,22.908084869384766,22.910072325996985,5400
2025-04-21,22.410947799682617,22.66945749689704,22.202149171713337,22.66945749689704,16300
2025-04-22,22.808656692504883,22.808656692504883,22.619744013698323,22.619744013698323,4000
2025-04-23,23.096996307373047,23.3952797968767,23.067169285922365,23.3952797968767,7700
2025-04-24,23.47780418395996,23.47780418395996,23.3952792199822,23.3952792199822,2000
2025-04-25,23.584190368652344,23.584190368652344,23.395279579790543,23.44499254603247,4100
2025-04-28,23.62396240234375,23.862588055325634,23.44499268850031,23.62396240234375,56200
2025-04-29,23.70350456237793,23.738304018649135,23.65379159525568,23.65379159525568,500
2025-04-30,23.70350456237793,23.792989420340493,23.32965789133407,23.413176586384957,20500
2025-05-01,23.872529983520508,23.953065592655456,23.81287404699195,23.882472955679937,4900
2025-05-02,24.170812606811523,24.27024043627325,24.071384777349795,24.16086963422254,140400
2025-05-05,24.091270446777344,24.180755302625837,24.091270446777344,24.144962118857677,600
2025-05-06,23.99184226989746,24.091270096776633,23.99184226989746,24.091270096776633,3600
2025-05-07,24.112150192260742,24.139989756703375,24.062437226164064,24.071384573918856,6600
2025-05-08,24.126070022583008,24.300069197124476,23.952072744469643,23.952072744469643,8900
2025-05-09,24.101213455200195,24.14098534516022,24.101213455200195,24.1111564276902,9100
2025-05-12,24.662979125976562,24.67789263652889,24.528751841721295,24.538694814232215,22500
2025-05-13,24.63812255859375,24.747491462983376,24.63812255859375,24.669938932662948,17700
2025-05-14,24.613264083862305,24.64209927286204,24.508865717901408,24.62817949073392,2300
2025-05-15,24.787263870239258,24.787263870239258,24.658007121769977,24.658007121769977,2800
2025-05-16,24.916519165039062,24.916519165039062,24.836977278578427,24.846920251439528,3800
2025-05-19,24.946348190307617,24.95629116321124,24.926462244500375,24.936405217403998,6400
2025-05-20,24.916519165039062,24.916519165039062,24.836977278578427,24.906576192177962,7300
2025-05-21,24.521791458129883,24.521791458129883,24.48897945986001,24.49892243217124,7900
2025-05-22,24.431312561035156,24.528751033431966,24.39949618790551,24.419380235844017,6100
2025-05-23,24.357736587524414,24.409438908504594,24.310012972828076,24.310012972828076,6500
2025-05-27,24.767377853393555,24.767377853393555,24.498923280973443,24.498923280973443,6500
2025-05-28,24.61724281311035,24.717664369475866,24.61724281311035,24.70772139702814,2300
2025-05-29,24.56852149963379,24.687835271706426,24.56852149963379,24.618236361509084,15200
2025-05-30,24.79720687866211,24.79720687866211,24.548638250477847,24.548638250477847,1000
2025-06-02,24.813114166259766,24.813114166259766,24.508866407511295,24.508866407511295,6800
2025-06-03,24.946348190307617,24.946348190307617,24.817091438988705,24.817091438988705,5500
2025-06-04,24.964242935180664,25.012962171302632,24.964242935180664,25.012962171302632,900
2025-06-05,24.98810577392578,25.11537316310477,24.90657453973092,24.90657453973092,145800
2025-06-06,25.196903228759766,25.196903228759766,25.141224099965754,25.141224099965754,500
2025-06-09,25.23965835571289,25.274457811423694,25.19491592745213,25.219772410612975,2400
2025-06-10,25.330137252807617,25.34405703526353,25.30428704100155,25.30428704100155,11400
2025-06-11,25.339086532592773,25.46337084653105,25.33411409803549,25.36990917899229,8700
2025-06-12,25.497175216674805,25.503141379698352,25.473314357436962,25.503141379698352,1900
2025-06-13,25.22474479675293,25.413655585555745,25.22474479675293,25.25457181791753,2800
2025-06-16,25.423599243164062,25.453428161560552,25.10543169931413,25.10543169931413,3700
2025-06-17,25.294343948364258,25.672167425987713,25.23468611261204,25.672167425987713,20100
2025-06-18,25.262527465820312,25.392776044871155,25.254571949897155,25.254571949897155,9000
2025-06-20,25.194915771484375,25.4633703393871,25.194915771484375,25.264514682475134,5400
2025-06-23,25.47331428527832,25.47331428527832,25.13526079346692,25.28440159363591,8900
2025-06-24,25.74176597595215,25.74673841040897,25.557825726039706,25.557825726039706,1200
2025-06-25,25.622453689575195,25.622453689575195,25.61251071724852,25.614498173857015,300
2025-06-26,25.875,25.875,25.701996447761083,25.701996447761083,3100
2025-06-27,25.989999771118164,25.989999771118164,25.829999923706055,25.889999389648438,1700
2025-06-30,26.059999465942383,26.170000076293945,26.0,26.06999969482422,53600
