Price,Close,High,Low,Open,Volume
Ticker,DUKX,DUKX,DUKX,DUKX,DUKX
Date,,,,,
2024-07-11,24.648313522338867,24.67744931251915,24.631805278834083,24.638603444640026,3500
2024-07-12,24.83380699157715,24.900818011976053,24.73571890657098,24.73571890657098,7800
2024-07-15,24.61918067932129,24.726008210010388,24.61918067932129,24.726008210010388,2000
2024-07-16,24.773595809936523,24.78427837715906,24.677449000211254,24.677449000211254,4100
2024-07-17,24.532745361328125,24.59975638388638,24.532745361328125,24.59975638388638,2200
2024-07-18,24.288978576660156,24.47835656013459,24.279266647717744,24.47835656013459,800
2024-07-19,24.10834312438965,24.210317465182296,24.10834312438965,24.210317465182296,4000
2024-07-22,24.24527931213379,24.250134351123243,24.23071234280412,24.250134351123243,1300
2024-07-23,24.123882293701172,24.18215202176831,24.123882293701172,24.18215202176831,1800
2024-07-24,23.82379150390625,23.84224287516017,23.82379150390625,23.84224287516017,300
2024-07-25,23.71404457092285,23.78882623842371,23.71404457092285,23.754833560999117,4000
2024-07-26,23.97917938232422,23.997630754113313,23.978208744956735,23.997630754113313,500
2024-07-29,23.9005126953125,23.919934702473338,23.9005126953125,23.919934702473338,100
2024-07-30,23.88983154296875,23.900514110630102,23.871378319621712,23.871378319621712,500
2024-07-31,24.291894912719727,24.337538945984925,24.23071142102907,24.23071142102907,800
2024-08-01,23.78688621520996,24.13359452845489,23.784943088226647,24.13359452845489,1000
2024-08-02,23.433378219604492,23.444060786418213,23.38579106138628,23.395502990951794,500
2024-08-05,22.845821380615234,22.845821380615234,22.658384651225006,22.658384651225006,200
2024-08-06,22.955562591552734,22.97790021569776,22.955562591552734,22.97790021569776,5000
2024-08-07,23.075016021728516,23.37607841964266,23.075016021728516,23.37607841964266,5700
2024-08-08,23.513015747070312,23.513015747070312,23.3955038033167,23.41492766312219,1300
2024-08-09,23.61595916748047,23.61595916748047,23.565458242766343,23.565458242766343,400
2024-08-12,23.652864456176758,23.713077312686693,23.652864456176758,23.713077312686693,400
2024-08-13,23.97334861755371,23.97820550845833,23.801451356280758,23.801451356280758,600
2024-08-14,23.960725784301758,23.978206517099203,23.919934937959425,23.929646867816054,1000
2024-08-15,24.216142654418945,24.25013348321251,24.191863755618,24.191863755618,600
2024-08-16,24.395811080932617,24.395811080932617,24.347251429973863,24.347251429973863,500
