Price,Close,High,Low,Open,Volume
Ticker,OFSSH,OFSSH,OFSSH,OFSSH,OFSSH
Date,,,,,
2021-10-28,20.825403213500977,20.883068238419526,20.789979290155234,20.789979290155234,11500
2021-10-29,21.047828674316406,21.080781020382002,20.65982469829637,20.677124208604504,45200
2021-11-01,21.02311134338379,21.02311134338379,20.817163939717226,21.006635173989505,27800
2021-11-02,21.072540283203125,21.2125845938574,20.924257887068702,20.924257887068702,24400
2021-11-03,21.039587020874023,21.089013956647282,21.02311085186495,21.02311085186495,5500
2021-11-04,20.972862243652344,21.03959026705832,20.924258637454333,21.03959026705832,5600
2021-11-05,20.998401641845703,21.006639728328903,20.924260434751254,20.924260434751254,4800
2021-11-08,20.96544647216797,21.006635324695182,20.96544647216797,20.973682985670205,9200
2021-11-09,20.98192024230957,20.991806572128468,20.9324933069769,20.948969475839107,1900
2021-11-10,20.90778160095215,21.006637054915334,20.718310349714688,20.998398969480558,5600
2021-11-11,20.92425537109375,20.92425537109375,20.90777920211458,20.92425537109375,1800
2021-11-12,20.96544647216797,20.990159155182692,20.8649427808942,20.94073221789924,2600
2021-11-15,20.96544647216797,20.96544647216797,20.96544647216797,20.96544647216797,1900
2021-11-16,20.96544647216797,20.996750565740093,20.957208387411725,20.96544647216797,2000
2021-11-17,20.96544647216797,20.96544647216797,20.96544647216797,20.96544647216797,0
2021-11-18,20.96544647216797,20.96544647216797,20.96544647216797,20.96544647216797,0
2021-11-19,20.96544647216797,20.96544647216797,20.96544647216797,20.96544647216797,0
2021-11-22,20.99015998840332,21.006636158569844,20.85423551266469,20.965447304407608,3400
2021-11-23,20.99015998840332,20.99015998840332,20.99015998840332,20.99015998840332,0
2021-11-24,20.858354568481445,20.98686587244514,20.858354568481445,20.924257680417636,5200
2021-11-26,20.841876983642578,20.841876983642578,20.759499277751946,20.841876983642578,5400
2021-11-29,20.866596221923828,20.866596221923828,20.775978838296318,20.775978838296318,10100
2021-11-30,20.92178726196289,20.92178726196289,20.792452613638126,20.872360318073685,3200
2021-12-01,20.92425537109375,21.006634644735662,20.84270100577857,20.953087881180327,11900
2021-12-02,20.825403213500977,20.957209433673114,20.817165128333457,20.916843916230132,6700
2021-12-03,20.825403213500977,20.825403213500977,20.825403213500977,20.825403213500977,0
2021-12-06,20.936614990234375,20.95720941751025,20.80892702711743,20.858353966830343,6300
2021-12-07,20.957210540771484,20.957210540771484,20.88471601596931,20.932496283963356,900
2021-12-08,20.841876983642578,20.916018175947364,20.77597387617766,20.833640470056732,2100
2021-12-09,20.841876983642578,20.841876983642578,20.841876983642578,20.841876983642578,0
2021-12-10,21.006635665893555,21.089014943540022,20.852586778083086,20.900367041943763,29000
2021-12-13,21.006635665893555,21.006635665893555,20.88059595245845,20.88059595245845,800
2021-12-14,21.006635665893555,21.006635665893555,21.006635665893555,21.006635665893555,0
2021-12-15,21.006635665893555,21.006635665893555,21.006635665893555,21.006635665893555,0
2021-12-16,21.006635665893555,21.006635665893555,21.006635665893555,21.006635665893555,0
2021-12-17,21.006635665893555,21.006635665893555,21.006635665893555,21.006635665893555,0
2021-12-20,21.006635665893555,21.006635665893555,21.006635665893555,21.006635665893555,0
2021-12-21,21.089017868041992,21.089017868041992,21.006638578971646,21.047827437879693,1800
2021-12-22,21.089017868041992,21.089017868041992,21.089017868041992,21.089017868041992,0
2021-12-23,21.089017868041992,21.17139715711234,21.06842343858797,21.06842343858797,3500
2021-12-27,20.92425537109375,20.92425537109375,20.92425537109375,20.92425537109375,1000
2021-12-28,20.94814682006836,20.94814682006836,20.94814682006836,20.94814682006836,400
2021-12-29,21.006635665893555,21.006635665893555,20.998397581003506,20.998397581003506,2600
2021-12-30,21.130207061767578,21.130207061767578,20.944854051235858,20.944854051235858,1400
2021-12-31,21.130207061767578,21.130207061767578,21.130207061767578,21.130207061767578,0
2022-01-03,21.130207061767578,21.130207061767578,21.130207061767578,21.130207061767578,0
2022-01-04,21.130207061767578,21.130207061767578,21.130207061767578,21.130207061767578,0
2022-01-05,21.171398162841797,21.171398162841797,21.171398162841797,21.171398162841797,800
2022-01-06,21.171398162841797,21.171398162841797,21.171398162841797,21.171398162841797,0
2022-01-07,21.171398162841797,21.171398162841797,21.171398162841797,21.171398162841797,700
2022-01-10,21.130207061767578,21.130207061767578,20.998400825668195,20.998400825668195,400
2022-01-11,21.130207061767578,21.19199192236291,21.130207061767578,21.16151116068525,2500
2022-01-12,21.130207061767578,21.130207061767578,21.130207061767578,21.130207061767578,0
2022-01-13,21.39714813232422,21.39714813232422,21.39714813232422,21.39714813232422,0
2022-01-14,21.40549087524414,21.40549087524414,21.181926413966835,21.234480585984212,5400
2022-01-18,21.40549087524414,21.40549087524414,21.40549087524414,21.40549087524414,0
2022-01-19,21.40549087524414,21.40549087524414,21.40549087524414,21.40549087524414,0
2022-01-20,21.40549087524414,21.40549087524414,21.40549087524414,21.40549087524414,0
2022-01-21,21.40549087524414,21.40549087524414,21.40549087524414,21.40549087524414,0
2022-01-24,21.40549087524414,21.40549087524414,21.40549087524414,21.40549087524414,0
2022-01-25,21.31372833251953,21.31372833251953,21.021760715417106,21.19694128567856,1400
2022-01-26,21.246992111206055,21.272018588224988,21.063469386379644,21.105178590307055,2800
2022-01-27,21.046783447265625,21.06346776399316,20.917483970387288,21.06346776399316,1400
2022-01-28,21.046783447265625,21.046783447265625,21.046783447265625,21.046783447265625,0
2022-01-31,21.046783447265625,21.046783447265625,21.046783447265625,21.046783447265625,0
2022-02-01,21.021757125854492,21.063466323717318,20.854917152195366,21.063466323717318,1600
2022-02-02,21.23030662536621,21.23030662536621,21.021757450622353,21.021757450622353,4000
2022-02-03,21.205284118652344,21.221968437618074,21.080154908617832,21.080154908617832,600
2022-02-04,21.205284118652344,21.205284118652344,21.205284118652344,21.205284118652344,0
2022-02-07,21.174415588378906,21.230307890678574,21.126033297091947,21.174415588378906,3200
2022-02-08,21.205284118652344,21.205284118652344,21.205284118652344,21.205284118652344,600
2022-02-09,21.205284118652344,21.205284118652344,21.205284118652344,21.205284118652344,0
2022-02-10,21.10517692565918,21.10517692565918,21.10517692565918,21.10517692565918,39900
2022-02-11,21.10517692565918,21.10517692565918,21.10517692565918,21.10517692565918,0
2022-02-14,21.10517692565918,21.10517692565918,21.10517692565918,21.10517692565918,0
2022-02-15,21.10517692565918,21.10517692565918,21.10517692565918,21.10517692565918,0
2022-02-16,21.188596725463867,21.188596725463867,21.188596725463867,21.188596725463867,500
2022-02-17,21.188596725463867,21.188596725463867,21.188596725463867,21.188596725463867,0
