Price,Close,High,Low,Open,Volume
Ticker,AAON,AAON,AAON,AAON,AAON
Date,,,,,
2010-01-04,3.475837469100952,3.47757603790997,3.4080246808509096,3.4462782315458953,368550
2010-01-05,3.3749871253967285,3.4740983334517557,3.32804010870454,3.468881998263735,645469
2010-01-06,3.241100311279297,3.4167177780636515,3.241100311279297,3.374987304219069,1064138
2010-01-07,3.361077070236206,3.3697703319635175,3.256749324812151,3.2810920106913732,360450
2010-01-08,3.401068687438965,3.40976215831365,3.3176067079141247,3.343688799503176,205538
2010-01-11,3.4932241439819336,3.500179046616288,3.3888974564072485,3.441060800194591,402975
2010-01-12,3.4427995681762695,3.500179249671096,3.423673217548631,3.4775751327185884,222244
2010-01-13,3.4654037952423096,3.47757524321887,3.4097624704653167,3.4636652268305874,157444
2010-01-14,3.4619269371032715,3.465403864125184,3.430628297786624,3.4497546494021845,107831
2010-01-15,3.3297786712646484,3.477575464272438,3.307174342286396,3.477575464272438,386775
2010-01-19,3.3523826599121094,3.42193400279181,3.291524998787891,3.326300565292417,639394
2010-01-20,3.310652732849121,3.3245625419905265,3.2845706339525576,3.3245625419905265,314888
2010-01-21,3.3297786712646484,3.378465095877595,3.286308791701035,3.326300694737551,310331
2010-01-22,3.3697710037231445,3.4219345720279515,3.3123913094456094,3.3123913094456094,360956
2010-01-25,3.430628538131714,3.442799987202925,3.3558608553950413,3.3958529693568256,417150
2010-01-26,3.416717767715454,3.4514943867261776,3.3784652707043343,3.4288900565782097,349313
2010-01-27,3.654932737350464,3.6688425463046888,3.467142970994614,3.4897470926249405,947194
2010-01-28,3.60972261428833,3.6514532834958717,3.559297845791955,3.6514532834958717,490050
2010-01-29,3.5801639556884766,3.6844915030135255,3.5784253870951024,3.6288501724229216,453600
2010-02-01,3.573209047317505,3.6514547123109793,3.548866147421056,3.620157117899758,637875
2010-02-02,3.6392829418182373,3.66188684998552,3.5871191727586424,3.5871191727586424,350325
2010-02-03,3.581902503967285,3.6358044135432785,3.531477311002161,3.6358044135432785,243506
2010-02-04,3.567992925643921,3.5905972595324833,3.5366953275144426,3.5732094718264373,629269
