Price,Close,High,Low,Open,Volume
Ticker,GLDI,GLDI,GLDI,GLDI,GLDI
Date,,,,,
2013-01-29,109.6974105834961,109.86138446713032,109.58809744109269,109.86138446713032,2065
2013-01-30,110.40791320800781,110.68120012188902,110.24393939166814,110.40791320800781,1800
2013-01-31,109.75202178955078,110.1346217853102,109.42407417029732,110.07996106874982,2890
2013-02-01,110.08000946044922,173.31863321567275,109.86138317820736,173.31863321567275,3080
2013-02-04,110.40791320800781,110.51722630554934,109.8613393802454,109.91600009904354,1790
2013-02-05,110.29859924316406,110.73585996994667,110.01984125556213,110.73585996994667,1725
2013-02-06,110.62655639648438,110.64842402338462,110.29861705348486,110.29861705348486,1590
2013-02-07,110.40791320800781,110.79051321943055,109.8613393802454,110.02531319658507,1350
2013-02-08,110.08000946044922,110.35329648328057,110.02535705991778,110.18933094162821,715
2013-02-11,109.09613800048828,125.05609190463376,108.93216418618807,125.05609190463376,1960
2013-02-12,109.20540618896484,109.42403229142475,108.76814564399383,108.98677174645373,1710
2013-02-13,108.604248046875,108.98684816447214,108.54959565296515,108.9321957705623,790
2013-02-14,108.38555145263672,109.01957885893982,108.27623839570037,108.98677743581244,450
2013-02-15,106.43390655517578,107.14859030991558,106.26897630842784,107.14859030991558,1710
2013-02-19,106.26898193359375,106.70879315196866,106.26898193359374,106.54386289649041,530
2013-02-20,103.63014221191406,105.2794282948623,103.63014221191408,105.16947756707299,500
2013-02-21,104.45476531982422,104.94954769480606,104.01495410389525,104.01495410389525,465
2013-02-22,104.72962951660156,104.72962951660156,104.45474859923515,104.45474859923515,465
2013-02-25,105.82917022705078,105.93912093396203,105.0210195287663,105.22442875598715,1265
2013-02-26,107.03868103027344,107.03868103027344,105.38939470195272,105.38939470195272,1330
2013-02-27,105.8841552734375,106.54386793786512,105.60377130924705,106.54386793786512,525
2013-02-28,104.67472076416016,105.27946254680417,104.34486847347704,105.27946254680417,1180
2013-03-01,104.45476531982422,104.8945765357532,104.45476531982422,104.8945765357532,1020
2013-03-04,104.12488555908203,104.67464738017264,104.12488555908203,104.67464738017264,640
2013-03-05,104.34481811523438,104.83960050682303,104.02046058322178,104.83960050682303,340
2013-03-06,104.83958435058594,104.94953504413937,104.23485134169195,104.23485134169195,1485
2013-03-07,104.50980377197266,104.56477496200867,104.3833524186073,104.56477496200867,1120
2013-03-08,104.61970520019531,123.53151372686087,103.68511152329475,123.53151372686087,5430
2013-03-11,104.83958435058594,105.33437505462668,104.61968296347906,105.33437505462668,500
2013-03-12,105.47731018066406,105.54878190643177,105.33437511782886,105.49929696390787,530
2013-03-13,105.22441101074219,105.60925100308319,105.05948917253868,105.60925100308319,1975
2013-03-14,105.22441101074219,105.49929192601445,104.94953009546992,104.94953009546992,890
2013-03-15,105.44441223144531,105.60934260139794,105.44441223144531,105.55436301517804,295
2013-03-18,105.95211029052734,107.27650830103205,105.84174519303815,107.27650830103205,970
2013-03-19,106.11764526367188,106.22801034360207,106.0072801837417,106.11764526367188,355
2013-03-20,106.17278289794922,106.3383346645472,105.78650105609569,106.06241786032145,430
2013-03-21,106.39348602294922,106.39348602294922,106.23897333757562,106.28312102201234,415
2013-03-22,106.18930053710938,106.22793291810098,106.06238120871213,106.06238120871213,545
2013-03-25,106.17278289794922,106.22796962691943,105.6209492894977,105.6209492894977,1060
2013-03-26,106.06244659423828,106.06244659423828,105.76446006988297,105.76446006988297,155
2013-03-27,106.22789001464844,106.39344165717408,105.9519734172078,105.9519734172078,3285
2013-03-28,105.80860137939453,106.04588583920655,105.80860137939453,105.95207511646824,80
2013-04-01,105.89681243896484,106.1285898469549,105.78644745725572,105.84163415826445,515
2013-04-02,104.73805236816406,105.3450644695709,104.73805236816406,105.23469939843469,1475
2013-04-03,103.7446517944336,104.90350499643047,103.35837020053704,104.62758836931762,4745
2013-04-04,103.30326843261719,103.61781768786427,102.87835411985527,103.02735157867306,225
2013-04-05,104.84835052490234,105.12426723680997,104.29651710108706,104.35170381159251,695
2013-04-08,104.62767028808594,104.84840039447509,104.51729681457755,104.84840039447509,90
2013-04-09,105.51061248779297,105.54924489247314,105.4112864534409,105.51061248779297,680
2013-04-10,103.63432312011719,104.95872002593632,103.63432312011719,104.62762500963662,875
2013-04-11,103.85505676269531,104.24133850537461,103.85505676269531,104.15305155012682,95
2013-04-12,99.1093521118164,102.42035485381051,99.0817587382367,102.30998135949172,4220
2013-04-15,90.72148132324219,94.1980362527776,89.83855221785173,94.1980362527776,6385
2013-04-16,91.27332305908203,95.63281589104824,91.05810817638678,95.63281589104824,255
2013-04-17,91.8250503540039,92.87353859171735,91.60432041991015,92.81835189804029,270
2013-04-18,92.67060852050781,93.50497771431439,92.67060852050781,93.17122664173482,6230
2013-04-19,93.56060028076172,94.23922125949676,93.2212897913942,94.23922125949676,285
2013-04-22,95.06242370605469,95.22929917848205,94.56180577641167,94.56180577641167,950
2013-04-23,94.56185150146484,94.83997459411621,93.94997730257455,94.83997459411621,505
2013-04-24,95.39616394042969,95.50741141367807,94.99010684363594,95.50741141367807,865
2013-04-25,97.78807830810547,98.56681955044763,96.45308240854935,98.56681955044763,1090
2013-04-26,97.34308624267578,98.73370176042829,97.00933512335776,98.28870309721879,1745
2013-04-29,98.1774673461914,99.33446061445423,97.84371618678392,97.89934420923335,665
2013-04-30,98.39994049072266,98.40550838431118,97.84369434100088,98.06619789347519,420
2013-05-01,97.16504669189453,98.12179048584424,96.27505818918712,97.565544488787,430
2013-05-02,97.95487976074219,98.11618729333742,97.70456238366783,98.11618729333742,115
2013-05-03,97.95487976074219,98.39986956968208,97.66562959482204,98.39986956968208,320
2013-05-06,98.1774673461914,98.73371362010751,97.89934420923335,98.67808559765807,395
2013-05-07,97.00929260253906,102.6885676222809,96.56430262201975,98.17741252050182,3480
2013-05-08,98.34432983398438,100.68056217589637,97.73245561907348,100.68056217589637,1030
2013-05-09,97.28742218017578,98.20523317441315,97.23736207711931,97.67680117098944,485
