Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2010-01-04,31.7059383392334,31.95585918737338,31.45602006775638,31.604621374578755,14570200
2010-01-05,32.469207763671875,32.638071961559355,32.08419759862147,32.09770704365205,24241000
2010-01-06,32.151756286621094,32.71238690521299,32.00315747972334,32.59755786064295,22743800
2010-01-07,33.083885192871094,33.11090409261149,32.11798142879674,32.253073350834626,25266300
2010-01-08,33.41485595703125,33.637755409438675,33.02308969138993,33.17169104410405,25938200
2010-01-11,33.293251037597656,33.56343208782035,32.85420328807549,33.489134038255976,14672400
2010-01-12,32.75289535522461,33.2392224098474,32.46920221142047,33.002813603896236,18009100
2010-01-13,32.89475631713867,33.0636205666346,32.57729070355387,32.99607332083785,12426700
2010-01-14,32.67185592651367,32.9082674337855,32.570538917680686,32.59755524070436,13751800
2010-01-15,32.77991485595703,33.12439923721613,32.49622426119117,32.833952632100804,21540300
2010-01-19,33.31354522705078,33.570219656233974,32.79344293116103,32.84072472381787,16564800
2010-01-20,32.6583366394043,33.05685627143342,32.28008246436874,33.036593391103175,18151500
2010-01-21,32.48271179199219,33.0973772667365,32.36788281671235,32.638066518942644,18703200
2010-01-22,31.597869873046875,32.806938224423135,31.523569209033546,32.496228699152255,22205300
2010-01-25,31.685684204101562,32.212539780327894,31.543838868450425,31.72621254714347,15304700
2010-01-26,31.672178268432617,32.063944564621494,31.449278798644848,31.67893428135392,18325500
2010-01-27,31.881568908691406,31.95586958628112,31.25339373209594,31.42225797146754,27302900
2010-01-28,27.34249496459961,28.44349043152719,27.0250293975108,28.44349043152719,130892200
2010-01-29,26.471160888671875,27.61268495339139,25.99834301452503,27.578912616190067,112830300
2010-02-01,26.8629207611084,26.998012654122316,26.126672649679257,26.511682869937623,54762600
2010-02-02,26.518428802490234,26.943967243258417,26.32930175177674,26.896685480580043,45670300
2010-02-03,26.768346786499023,26.829137985852505,26.072624710195278,26.315789507609203,36836200
2010-02-04,25.78218650817871,26.531944017561035,25.768679638757508,26.52519058285043,39883900
2010-02-05,25.694374084472656,26.072628196212857,25.282345075616036,25.944292347824273,39365100
2010-02-08,25.336383819580078,25.795694656698263,25.309367505433254,25.741659451741373,27373800
