Price,Close,High,Low,Open,Volume
Ticker,MSDD,MSDD,MSDD,MSDD,MSDD
Date,,,,,
2025-06-10,25.136999130249023,25.136999130249023,24.799999237060547,24.93000030517578,200
2025-06-11,25.65399932861328,25.65399932861328,25.65399932861328,25.65399932861328,100
2025-06-12,26.604999542236328,26.604999542236328,25.170000076293945,25.849000930786133,600
2025-06-13,26.250999450683594,27.450000762939453,26.250999450683594,27.450000762939453,700
2025-06-16,26.257999420166016,26.799999237060547,26.257999420166016,26.639999389648438,1500
2025-06-17,27.231000900268555,27.231000900268555,27.231000900268555,27.231000900268555,100
2025-06-18,28.033000946044922,28.033000946044922,28.033000946044922,28.033000946044922,100
2025-06-20,27.947999954223633,28.059999465942383,27.947999954223633,28.059999465942383,500
2025-06-23,28.23200035095215,28.23200035095215,28.23200035095215,28.23200035095215,700
2025-06-24,26.934999465942383,26.934999465942383,26.110000610351562,26.110000610351562,1400
2025-06-25,25.209999084472656,26.0,25.209999084472656,26.0,700
2025-06-26,25.381999969482422,25.381999969482422,25.381999969482422,25.381999969482422,100
2025-06-27,25.708999633789062,25.75,25.708999633789062,25.75,300
2025-06-30,23.158000946044922,23.158000946044922,22.760000228881836,22.760000228881836,200
