Date,Close,High,Low,Open,Volume
2024-11-12,5.699999809265137,7.0,5.610000133514404,7.0,406400
2024-11-13,5.739999771118164,5.840000152587891,5.610000133514404,5.75,85600
2024-11-14,5.675000190734863,5.75,5.630000114440918,5.75,17000
2024-11-15,5.369999885559082,5.824999809265137,5.349999904632568,5.599999904632568,96200
2024-11-18,5.699999809265137,5.75,5.389999866485596,5.400000095367432,92100
2024-11-19,5.659999847412109,5.800000190734863,5.599999904632568,5.730000019073486,171000
2024-11-20,5.78000020980835,5.849999904632568,5.570000171661377,5.739999771118164,134800
2024-11-21,5.754000186920166,5.849999904632568,5.699999809265137,5.849999904632568,102100
2024-11-22,5.71999979019165,5.800000190734863,5.679999828338623,5.769999980926514,52200
2024-11-25,5.724999904632568,5.800000190734863,5.619999885559082,5.75,237200
2024-11-26,5.949999809265137,6.0,5.71999979019165,5.840000152587891,148000
2024-11-27,6.670000076293945,6.800000190734863,5.925000190734863,6.0,402600
2024-11-29,6.619999885559082,6.882999897003174,6.520999908447266,6.789999961853027,17200
2024-12-02,6.099999904632568,6.980000019073486,5.909999847412109,6.659999847412109,144300
2024-12-03,5.900000095367432,6.421000003814697,5.699999809265137,6.099999904632568,307900
2024-12-04,5.74399995803833,5.849999904632568,5.659999847412109,5.659999847412109,44400
2024-12-05,5.71999979019165,5.849999904632568,5.599999904632568,5.840000152587891,87200
2024-12-06,5.659999847412109,5.75,5.590000152587891,5.724999904632568,52100
2024-12-09,5.679999828338623,5.743000030517578,5.599999904632568,5.599999904632568,143400
2024-12-10,5.739999771118164,5.755000114440918,5.619999885559082,5.675000190734863,82000
2024-12-11,5.739999771118164,5.840000152587891,5.5,5.53000020980835,189000
2024-12-12,5.739999771118164,5.800000190734863,5.630000114440918,5.71999979019165,63800
2024-12-13,5.420000076293945,5.75,5.400000095367432,5.75,15100
2024-12-16,4.789999961853027,5.630000114440918,4.659999847412109,5.480000019073486,148100
2024-12-17,5.579999923706055,5.690000057220459,5.019999980926514,5.065999984741211,129300
2024-12-18,5.159999847412109,5.699999809265137,4.989999771118164,5.590000152587891,99900
