Date,Close,High,Low,Open,Volume
2024-09-24,30.823965072631836,30.823965072631836,30.576646354645668,30.779525537534663,700
2024-09-25,30.86357688903809,30.86357688903809,30.846187664897855,30.846187664897855,300
2024-09-26,31.08094596862793,31.194944242652664,30.952456981983495,31.194944242652664,5100
2024-09-27,30.94182777404785,31.088673379747732,30.935065195960732,31.088673379747732,2000
2024-09-30,31.04519844055176,31.04519844055176,30.895456162267884,31.03650475000067,2600
2024-10-01,30.65296745300293,30.963080483079548,30.600797941502183,30.963080483079548,1800
2024-10-02,30.679054260253903,30.74088302211994,30.46071879608437,30.46071879608437,2600
2024-10-03,30.72832298278809,30.72832298278809,30.692578978926967,30.71190115773343,3400
2024-10-04,31.06838607788086,31.06838607788086,30.963081495346454,31.030707277158815,800
2024-10-07,30.731220245361328,30.876132895193635,30.731220245361328,30.876132895193635,3400
2024-10-08,31.175621032714844,31.175621032714844,31.175621032714844,31.175621032714844,200
2024-10-09,31.400720596313477,31.400720596313477,31.146642957828487,31.146642957828487,1000
2024-10-10,31.359176635742188,31.446124595133764,31.33019521105455,31.446124595133764,1000
2024-10-11,31.399751663208008,31.399751663208008,31.399751663208008,31.399751663208008,100
2024-10-14,31.63064956665039,31.66832468235136,31.63064956665039,31.66832468235136,200
2024-10-15,31.23261833190918,31.591038652413637,31.23261833190918,31.591038652413637,14800
2024-10-16,31.25580787658691,31.33019623829856,31.136978134945583,31.33019623829856,2100
2024-10-17,31.28961944580078,31.61036096786437,31.28961944580078,31.61036096786437,1100
2024-10-18,31.484769821166992,31.484769821166992,31.45385359807196,31.484769821166992,6400
2024-10-21,31.50505828857422,31.542737090847755,31.320533872510435,31.475111306250785,7200
2024-10-22,31.556262969970703,31.571719239566928,31.55239705990717,31.571719239566928,300
2024-10-23,31.1273193359375,31.397822473325537,30.982404835006,31.397822473325537,1900
2024-10-24,31.345653533935547,31.345653533935547,31.23359005228998,31.23359005228998,300
2024-10-25,31.500225067138672,31.76493485380675,31.500225067138672,31.76493485380675,1000
2024-10-28,31.503128051757812,31.60070082138987,31.503128051757812,31.60070082138987,5300
2024-10-29,31.792949676513672,31.849946967625065,31.639341497875773,31.639341497875773,4300
2024-10-30,31.586210250854492,31.78425983023799,31.586210250854492,31.77459689765251,5000
2024-10-31,30.921539306640625,31.088672642639143,30.90511563986641,31.02587832912723,5100
2024-11-01,31.062589645385746,31.062589645385746,31.062589645385746,31.062589645385746,100
2024-11-04,30.96501350402832,31.040371107654018,30.96501350402832,31.040371107654018,7400
2024-11-05,31.320531845092773,31.320531845092773,31.320531845092773,31.320531845092773,100
2024-11-06,32.10596466064453,32.11272723884304,31.895355495037744,31.929168386030295,1000
2024-11-07,32.57645034790039,32.615091021746245,32.489502382421584,32.51848380913821,11100
2024-11-08,32.58997344970703,32.64407407500816,32.576448293381745,32.576448293381745,1500
2024-11-11,32.56098556518555,32.586104763457605,32.51847898759313,32.57644551776056,13100
2024-11-12,32.53490447998047,32.576449191549585,32.37646850951406,32.576449191549585,800
2024-11-13,32.48853302001953,32.61508720069765,32.47983564476035,32.47983564476035,2000
2024-11-14,32.272132873535156,32.426706635670094,32.272132873535156,32.40255667350072,2200
2024-11-15,31.592004776000977,31.66832424781411,31.55239486325543,31.66832424781411,1800
2024-11-18,31.759138107299805,31.90984593864548,31.67798716960157,31.735950019198203,10900
2024-11-19,31.962982177734375,32.01611724869554,31.677988329241614,31.677988329241614,1600
2024-11-20,31.95138931274414,31.95138931274414,31.803574470599695,31.81323740201416,600
2024-11-21,32.07601547241211,32.1996766832616,32.06442142772927,32.1996766832616,700
2024-11-22,32.123355865478516,32.161034670782065,32.03544233843272,32.03544233843272,1200
2024-11-25,32.1619987487793,32.18615239496564,32.04510011328481,32.15137025997835,1300
2024-11-26,32.329132080078125,32.33396354637766,32.23831820322599,32.3252661699727,2800
2024-11-27,32.077945709228516,32.170690693502074,32.03640468313253,32.170690693502074,1000
2024-11-29,32.35907745361328,32.35907745361328,32.35907745361328,32.35907745361328,300
2024-12-02,32.664363861083984,32.70783600114764,32.55229669363776,32.55229669363776,4500
2024-12-03,32.760005950927734,32.760005950927734,32.670161315743435,32.70203941141365,4600
2024-12-04,33.11262893676758,33.11262893676758,33.11262893676758,33.11262893676758,100
2024-12-05,32.95805358886719,33.09813293511576,32.95805358886719,33.09813293511576,500
2024-12-06,33.23339080810547,33.23339080810547,33.1367799069837,33.1367799069837,38100
2024-12-09,32.959022521972656,33.19474722973706,32.933903318556276,33.19474722973706,3300
2024-12-10,32.857582092285156,32.90588569875409,32.857582092285156,32.90588569875409,200
2024-12-11,33.41694259643555,33.43626477469639,33.18508014263405,33.18508014263405,600
2024-12-12,33.21213150024414,33.271063592994885,33.21213150024414,33.271063592994885,2300
