Date,Close,High,Low,Open,Volume
2025-01-28,18.0,22.200000762939453,1.5,1.600000023841858,31900
2025-01-29,17.100000381469727,20.350000381469727,14.25,18.0,19300
2025-01-30,17.100000381469727,19.040000915527344,16.0,17.450000762939453,132600
2025-01-31,14.949999809265137,18.190000534057617,14.800000190734863,18.190000534057617,146500
2025-02-03,14.010000228881836,15.399999618530272,14.010000228881836,15.34000015258789,124400
2025-02-04,11.369999885559082,14.100000381469728,10.40999984741211,14.0,269600
2025-02-05,10.949999809265137,11.510000228881836,10.824999809265137,11.510000228881836,64300
2025-02-06,9.479999542236328,11.0,9.119999885559082,11.0,156200
2025-02-07,9.5,10.0,9.15999984741211,9.649999618530272,70900
2025-02-10,9.579999923706056,9.911999702453612,9.0,9.640000343322754,47200
2025-02-11,9.920000076293944,10.539999961853027,9.3100004196167,9.5,57500
2025-02-12,10.359999656677246,10.739999771118164,9.579999923706056,9.899999618530272,34900
2025-02-13,10.359999656677246,10.640000343322754,10.281000137329102,10.399999618530272,22700
2025-02-14,9.949999809265137,10.75,9.59000015258789,10.75,25200
2025-02-18,9.75,10.06999969482422,9.529999732971191,9.960000038146973,21100
2025-02-19,9.300000190734863,9.81999969482422,9.289999961853027,9.739999771118164,22000
2025-02-20,8.119999885559082,9.270000457763672,8.050000190734863,9.260000228881836,62100
2025-02-21,8.399999618530273,8.680000305175781,7.900000095367432,8.199999809265137,52000
2025-02-24,8.399999618530273,8.942000389099121,8.25,8.510000228881836,21700
2025-02-25,8.210000038146973,8.5,8.043000221252441,8.369999885559082,25100
2025-02-26,8.100000381469727,8.720000267028809,8.100000381469727,8.399999618530273,27000
2025-02-27,8.369999885559082,8.75,8.270000457763672,8.75,27900
2025-02-28,8.239999771118164,8.399999618530273,7.599999904632568,8.399999618530273,41800
2025-03-03,7.690000057220459,8.515000343322754,7.510000228881836,8.119999885559082,37900
2025-03-04,7.690000057220459,8.029999732971191,7.543000221252441,7.690000057220459,50600
2025-03-05,7.75,7.940999984741211,7.650000095367432,7.940999984741211,8100
2025-03-06,7.269999980926514,8.109000205993652,7.260000228881836,7.75,14200
2025-03-07,7.71999979019165,7.730000019073486,7.300000190734863,7.380000114440918,13500
2025-03-10,7.150000095367432,7.949999809265137,7.03000020980835,7.769999980926514,32300
2025-03-11,7.090000152587891,7.75,7.0,7.21999979019165,29900
2025-03-12,7.09499979019165,7.414000034332275,7.050000190734863,7.380000114440918,29700
2025-03-13,7.21999979019165,7.449999809265137,7.010000228881836,7.150000095367432,33400
2025-03-14,7.150000095367432,7.435999870300293,7.050000190734863,7.170000076293945,17300
2025-03-17,7.179999828338623,7.289999961853027,7.010000228881836,7.269999980926514,26100
2025-03-18,7.340000152587891,7.510000228881836,7.251999855041504,7.400000095367432,8500
2025-03-19,7.0,7.489999771118164,6.699999809265137,7.489999771118164,37400
2025-03-20,6.940000057220459,7.340000152587891,6.670000076293945,7.340000152587891,16200
