Date,Close,High,Low,Open,Volume
2025-05-13,52.0,52.0,52.0,52.0,0
2025-05-14,67.0,74.27999877929688,65.05999755859375,69.69000244140625,13071000
2025-05-15,66.8499984741211,67.43000030517578,60.7599983215332,65.1500015258789,3721300
2025-05-16,64.1500015258789,69.44999694824219,62.439998626708984,66.58999633789062,2055300
2025-05-19,63.290000915527344,64.87999725341797,61.40299987792969,61.59000015258789,884600
2025-05-20,66.13999938964844,67.16000366210938,62.20000076293945,63.29999923706055,1686700
2025-05-21,65.55999755859375,71.45999908447266,64.88999938964844,65.94000244140625,2030700
2025-05-22,66.4800033569336,68.44000244140625,64.05000305175781,66.26000213623047,947500
2025-05-23,65.38999938964844,66.48999786376953,62.599998474121094,64.45500183105469,729800
2025-05-27,64.9800033569336,66.55000305175781,63.220001220703125,66.55000305175781,766800
2025-05-28,64.47000122070312,65.30000305175781,63.599998474121094,64.93000030517578,500900
2025-05-29,62.064998626708984,64.8949966430664,60.81999969482422,64.19999694824219,762600
2025-05-30,59.20000076293945,61.93000030517578,58.11000061035156,61.93000030517578,1234000
2025-06-02,61.2400016784668,61.54999923706055,57.500999450683594,58.45000076293945,1044800
2025-06-03,64.7300033569336,66.41999816894531,59.810001373291016,62.275001525878906,896400
2025-06-04,65.3499984741211,66.55000305175781,62.479000091552734,64.1500015258789,676000
2025-06-05,62.56999969482422,71.4800033569336,60.61000061035156,65.94999694824219,2316900
2025-06-06,68.69999694824219,73.33000183105469,62.83700180053711,63.79999923706055,2884100
2025-06-09,75.97000122070312,76.75,66.20999908447266,70.73999786376953,5182900
2025-06-10,66.95999908447266,79.95999908447266,64.1500015258789,76.63999938964844,4524900
2025-06-11,62.959999084472656,66.7030029296875,62.7400016784668,66.4800033569336,2302700
2025-06-12,64.16999816894531,64.9000015258789,60.29999923706055,61.5,1275500
2025-06-13,61.560001373291016,63.4900016784668,60.5,60.81999969482422,888200
2025-06-16,61.5,62.97999954223633,60.040000915527344,62.650001525878906,1070800
2025-06-17,59.43000030517578,61.849998474121094,58.5,61.0,1232400
2025-06-18,63.40999984741211,64.48999786376953,58.880001068115234,60.1150016784668,1621600
2025-06-20,59.5,64.87999725341797,58.54999923706055,64.0,1919000
2025-06-23,60.40999984741211,60.900001525878906,57.5099983215332,59.29999923706055,1061800
2025-06-24,63.779998779296875,65.38999938964844,60.599998474121094,61.619998931884766,1364200
2025-06-25,65.01000213623047,66.8499984741211,62.7599983215332,64.61000061035156,1635100
2025-06-26,67.36000061035156,67.5199966430664,64.19999694824219,65.0,1400000
2025-06-27,64.58999633789062,68.66000366210938,63.917999267578125,67.69999694824219,1532600
2025-06-30,66.58999633789062,67.12000274658203,64.5,65.5,2041300
