Date,Close,High,Low,Open,Volume
2020-09-01,51.808685302734375,51.808685302734375,51.808685302734375,51.808685302734375,200
2020-09-02,51.808685302734375,51.808685302734375,51.808685302734375,51.808685302734375,0
2020-09-03,53.86053085327149,53.86053085327149,52.59352535845912,52.59352535845912,2000
2020-09-04,53.937461853027344,54.37347478320076,53.8553868050375,54.37347478320076,9500
2020-09-08,53.788719177246094,53.8605329080391,53.34757545177206,53.34757545177206,2500
2020-09-09,53.86053085327149,53.86053085327149,53.86053085327149,53.86053085327149,4500
2020-09-10,53.86053085327149,53.86053085327149,53.86053085327149,53.86053085327149,0
2020-09-11,53.86053085327149,53.86053085327149,53.86053085327149,53.86053085327149,400
2020-09-14,53.86053085327149,53.86053085327149,53.86053085327149,53.86053085327149,1300
2020-09-15,51.244441986083984,53.47375505790277,51.24444198608398,51.93693365206738,1122300
2020-09-16,51.64455032348633,51.96258531503876,51.2957391407868,51.2957391407868,1513300
2020-09-17,51.07004928588867,51.63943244446758,50.9725900185982,51.63943244446758,874400
2020-09-18,49.510643005371094,51.23931072932639,49.45934805172951,50.99822014230146,1006800
2020-09-21,48.325714111328125,49.23877761799142,48.23081824873631,48.7360815791462,625900
2020-09-22,48.11540222167969,48.73608016137166,47.90508782431374,48.47447081040922,615500
2020-09-23,45.755802154541016,48.294943834667286,45.46341656982335,48.01794634700507,1906000
2020-09-24,47.0638427734375,47.694782115143475,45.781449237376535,45.909688590982626,1005300
2020-09-25,48.27954864501953,48.807894105264225,46.78171016360484,46.78171016360484,729400
2020-09-28,50.37242126464844,50.54682883699049,48.73095894966076,49.14645324205189,814200
2020-09-29,50.78278350830078,50.94179905280753,50.19031832687266,50.6545441560071,538900
2020-09-30,50.52630615234375,51.15211483440952,49.718399776750935,50.92641231601083,1634900
2020-10-01,50.78278350830078,50.78278350830079,50.14158674683234,50.40319612130671,129700
2020-10-02,50.76739501953125,50.78278311551876,50.2698257103115,50.58786071041959,93800
2020-10-05,50.78278350830078,51.0084860206751,50.5314354736004,51.0084860206751,85800
2020-10-06,50.60324478149414,50.91101841742772,50.48526286571665,50.91101841742772,181000
2020-10-07,50.731475830078125,50.782770775423415,50.29289563323594,50.33649653245711,306900
2020-10-08,51.00849533081055,51.00849533081054,50.74688590858688,50.91103215294081,309500
2020-10-09,50.65967559814453,51.28548427304621,50.65967559814453,51.008486798242785,126700
2020-10-12,50.77766036987305,51.01875101411301,50.74688417309518,50.91103041183547,55800
2020-10-13,50.72121810913086,50.96743934331786,50.52629573750005,50.96743934331786,155100
2020-10-14,50.88023376464844,50.904853929464075,50.60323636431682,50.73147568408775,62900
2020-10-15,50.8699836730957,50.88537176870145,50.690449368438195,50.80843129067274,122800
2020-10-16,50.89563751220703,51.00848877448673,50.74174871572478,50.86998807494177,225800
2020-10-19,50.77252197265625,51.28034867084154,50.557076903939155,51.275218001369815,104900
2020-10-20,50.731475830078125,50.834065720768706,50.61349393358584,50.834065720768706,77200
2020-10-21,50.80843353271485,50.823821628999625,50.61350721029569,50.823821628999625,82000
2020-10-22,50.78278350830078,50.85459723250089,50.70583911421368,50.83407846650737,36300
2020-10-23,50.844337463378906,50.86485622842692,50.782781168234834,50.834076124077754,68400
2020-10-26,50.813568115234375,50.82895621388917,50.70584751109569,50.70584751109569,23400
2020-10-27,50.736610412597656,50.834069642205854,50.68018479429902,50.834069642205854,43400
2020-10-28,50.44423294067383,50.72123042883159,50.444232940673835,50.577602971317496,208600
2020-10-29,50.34676361083984,50.57759284799248,50.269819227270986,50.43396541922604,66400
2020-10-30,50.17749786376953,50.52630908812824,50.17749786376953,50.269830361792565,54500
2020-11-02,50.167236328125,50.39806559750093,50.16210565822313,50.39806559750093,33200
2020-11-03,50.269832611083984,50.331388917038566,50.19801887758112,50.269832611083984,323000
2020-11-04,50.34676361083984,50.53655532161523,50.34676361083984,50.53655532161523,51400
2020-11-05,50.80843353271485,50.870498593493146,50.48014110012462,50.5570815815485,102900
2020-11-06,50.82382583618164,50.91102766471692,50.78278830032217,50.844344604111384,60200
2020-11-09,50.96231460571289,51.21879329412972,50.8443366006315,51.21366262456621,88200
2020-11-10,50.9110221862793,51.18288898337234,50.9110221862793,51.15724346138594,32200
2020-11-11,50.76739501953125,51.02900439198219,50.6135062325473,50.982836190465235,125600
2020-11-12,50.731475830078125,51.03924941570333,50.659662123884026,51.03924941570333,43600
2020-11-13,50.8853759765625,50.97258171479687,50.7520098612481,50.87768192812339,52600
2020-11-16,50.91615676879883,50.982839827353054,50.88537666107367,50.9007686717136,160100
2020-11-17,50.839202880859375,50.9776996423312,50.79303468466612,50.91101659622313,59500
2020-11-18,50.8597297668457,50.90076730033714,50.79304279653347,50.79304279653347,91400
2020-11-19,50.8597297668457,50.91615539700778,50.834080330024904,50.91615539700778,80400
2020-11-20,50.9110221862793,51.03413086705542,50.78278283568413,50.834077793211314,190200
