Date,Close,High,Low,Open,Volume
2019-06-17,17.00787925720215,17.074839668196425,16.61884117229918,16.740038890388654,151100
2019-06-18,17.108320236206055,17.242241066030996,16.934224945462798,16.940919837506726,61200
2019-06-19,17.07483673095703,17.188669026916614,17.021268666809192,17.188669026916614,35400
2019-06-20,17.17527961730957,17.202064292527815,17.081535808372923,17.17527961730957,21100
2019-06-21,17.15519142150879,17.175278649627117,17.108318242517765,17.175278649627117,16600
2019-06-24,17.148494720458984,17.155190888678295,17.08823048364869,17.155190888678295,7300
2019-06-25,17.07483673095703,17.135100962768774,17.068140563293127,17.135100962768774,6700
2019-06-26,17.02127456665039,17.07484264936577,17.02127456665039,17.07484264936577,5100
2019-06-27,17.06144142150879,17.07483375450207,17.06144142150879,17.07483375450207,2400
2019-06-28,17.101625442504883,17.141801180817918,16.97373154738045,17.141801180817918,9100
2019-07-01,16.907442092895508,17.128410591933925,16.907442092895508,17.128410591933925,16900
2019-07-02,16.940921783447266,17.02797071598157,16.807002215403173,17.02797071598157,19200
2019-07-03,16.940921783447266,16.940921783447266,16.93422689063432,16.93422689063432,1700
2019-07-05,16.87396240234375,16.967706226381765,16.87396240234375,16.880657295063195,12600
2019-07-08,17.001184463500977,17.007880632858374,16.94092021644811,16.94092021644811,5400
2019-07-09,17.00319480895996,17.007882000170586,16.993151192698285,17.001185830274864,9800
2019-07-10,17.108320236206055,17.208761497156605,17.007880252419195,17.007880252419195,17100
2019-07-11,17.222152709960938,17.2489373870271,17.14180123308984,17.159880762393133,8800
2019-07-12,17.242244720458984,17.242244720458984,17.20206897386188,17.242244720458984,7900
2019-07-15,17.409635543823242,17.409635543823242,17.141795252427844,17.14447346376731,5200
2019-07-16,17.409635543823242,17.409635543823242,17.275714759543916,17.34267515168358,8100
2019-07-17,17.409635543823242,17.409635543823242,17.298481471674258,17.298481471674258,2700
2019-07-18,17.409635543823242,17.409635543823242,17.409635543823242,17.409635543823242,100
2019-07-19,17.265005111694336,17.402942599947494,17.265005111694336,17.402942599947494,700
2019-07-22,17.228845596313477,17.409638300569387,17.228845596313477,17.409638300569387,7100
2019-07-23,17.181976318359375,17.34268054315616,17.175280149347387,17.21545588625567,6800
