Date,Close,High,Low,Open,Volume
2024-12-03,48.52922058105469,48.591924739168,48.384514148439415,48.591924739168,220300
2024-12-04,48.46651840209961,48.6401609762763,48.42792952782141,48.53404709206765,14000
2024-12-05,48.47615814208984,48.71733305821965,48.47615814208984,48.71733305821965,15000
2024-12-06,48.40380859375,48.47616181007103,48.21569243933779,48.4472219955576,44000
2024-12-09,48.630516052246094,48.71733918016473,48.573600590185755,48.71251465082546,38500
2024-12-10,48.42792510986328,48.5243936067206,48.330488763205345,48.5243936067206,5400
2024-12-11,48.618934631347656,48.618934631347656,48.2349852965587,48.2349852965587,1100
2024-12-12,48.461692810058594,48.534046027734135,48.254282215408715,48.42792846581501,6900
2024-12-13,48.42792510986328,48.62086578361518,48.42792510986328,48.62086578361518,18800
2024-12-16,48.50992965698242,48.698045824980035,48.44722549432912,48.698045824980035,2900
2024-12-17,48.52922058105469,48.582279361011125,48.341104426677305,48.582279361011125,6000
2024-12-18,48.54851531982422,49.27686465645988,48.54851531982422,49.27686465645988,2600
2024-12-19,48.54851531982422,48.8379245068201,48.48580748128284,48.61604400745534,3000
2024-12-20,48.823455810546875,48.915103466049935,48.48580868397841,48.48580868397841,800
2024-12-23,48.64498519897461,48.64498519897461,48.51475234915351,48.63051529122089,3300
2024-12-24,48.796443939208984,49.13215904333436,48.47616291250345,48.51475178609057,23400
2024-12-26,48.783905029296875,49.003857204682575,48.62087199755906,48.83310345377664,17500
2024-12-27,49.001922607421875,49.17074800967461,48.77039672553749,48.83310088520669,5400
2024-12-30,48.88616180419922,50.86862019470732,48.67875119925436,50.86862019470732,182100
2024-12-31,48.7703971862793,48.87072605072037,48.7703971862793,48.7703971862793,4600
2025-01-02,48.86204528808594,48.997102668366786,48.67392912554652,48.84275085089759,8700
2025-01-03,48.85432815551758,48.99903460503413,48.71734242547322,48.843718606309594,3700
2025-01-06,48.86204528808594,48.86204528808594,48.7173388491921,48.7173388491921,81600
2025-01-07,48.88808822631836,48.88808822631836,48.74145712981792,48.76557241593581,10300
2025-01-08,48.89580535888672,49.01639282074445,48.717334590523855,48.813803087995126,7200
2025-01-10,48.929569244384766,49.04533217627743,48.78968734833073,49.04533217627743,9900
2025-01-13,48.85239028930664,49.11285963962141,48.726978302850526,49.11285963962141,15500
2025-01-14,48.86204528808594,49.00674804694216,48.86204528808594,49.00674804694216,5600
2025-01-15,48.97298049926758,49.074273527854125,48.862042092736424,48.91992172047881,4100
2025-01-16,48.903526306152344,49.064630991430285,48.75592735880144,49.064630991430285,13700
2025-01-17,48.924747467041016,49.04533493455516,48.76557112671335,48.775220184935456,7500
2025-01-21,49.069454193115234,49.18039260306979,48.726982544896856,48.726982544896856,2500
2025-01-22,48.900630950927734,49.07427720724895,48.81380782276713,49.00674851646155,1300
2025-01-23,48.95368576049805,49.01639359688086,48.89098160415258,48.94886491157425,2600
2025-01-24,49.1080436706543,49.25757464673645,48.86204786362091,48.941150276213776,11100
2025-01-27,49.12251281738281,49.26239473217373,49.10804290896267,49.10804290896267,1800
2025-01-28,49.088748931884766,49.28651416225055,48.98745589195514,49.209336409901624,28200
2025-01-29,49.13215637207031,49.13215637207031,49.07427306483669,49.07427306483669,1900
2025-01-30,49.15627670288086,49.26721511144844,48.98745130543356,49.1996864244845,4000
2025-01-31,49.13698959350586,49.25757707821356,48.98745861004249,49.151459502864704,3500
2025-02-03,49.12435150146485,49.236095056951555,48.98345439114821,49.15350134954908,85200
