Date,Close,High,Low,Open,Volume
2016-07-12,13.674750328063965,13.674750328063965,13.674750328063965,13.674750328063965,1000
2016-07-13,13.672064781188965,13.683698640866965,13.672064781188965,13.683698640866965,1400
2016-07-14,13.755293846130373,13.755293846130373,13.755293846130373,13.755293846130373,2000
2016-07-15,13.647900581359863,13.72844570495506,13.647900581359863,13.72844570495506,1986800
2016-07-18,13.697125434875488,13.697125434875488,13.697125434875488,13.697125434875488,300
2016-07-19,13.66759204864502,13.66759204864502,13.66759204864502,13.66759204864502,1000
2016-07-20,13.737396240234377,13.762454573018696,13.717707184410076,13.717707184410076,2000
2016-07-21,13.693543434143066,13.791092554467484,13.693543434143066,13.791092554467484,1500
2016-07-22,13.76424503326416,13.76424503326416,13.69264954923691,13.69264954923691,2900
2016-07-25,13.734712600708008,13.73739766620946,13.734712600708008,13.73739766620946,500
2016-07-26,13.791988372802734,13.80899236419679,13.791093066524946,13.791093066524946,3200
2016-07-27,13.808990478515623,13.826888920257868,13.73560439226486,13.81793927264406,2100
2016-07-28,13.740976333618164,13.764244908390197,13.740976333618164,13.764244908390197,1300
2016-07-29,13.822416305541992,13.82689113006406,13.794672905596482,13.794672905596482,4000
2016-08-01,13.782142639160156,13.835839675656947,13.701598364643129,13.782142639160156,7600
2016-08-02,13.61568546295166,13.710549532611234,13.61568546295166,13.710549532611234,7000
2016-08-03,13.6881742477417,13.6881742477417,13.621948043256124,13.621948043256124,700
2016-08-04,13.731131553649902,13.731131553649902,13.731131553649902,13.731131553649902,2800
2016-08-05,13.8447904586792,13.8447904586792,13.8447904586792,13.8447904586792,300
2016-08-08,13.871637344360352,13.871637344360352,13.866268067480926,13.866268067480926,600
2016-08-09,13.871637344360352,13.907435084012832,13.871637344360352,13.907435084012832,700
2016-08-10,13.805411338806152,13.844789450425235,13.805411338806152,13.844789450425235,1200
2016-08-11,13.94770622253418,13.961130693589094,13.88863991546912,13.934281751479269,9300
2016-08-12,13.942337989807127,13.942337989807127,13.895800844182478,13.895800844182478,6500
2016-08-15,14.02377986907959,14.041678314610817,13.992456949285776,14.03272951858798,3200
2016-08-16,13.943232536315918,13.97008062713062,13.943232536315918,13.961131832515996,900
2016-08-17,13.925334930419922,13.925334930419922,13.87163789207827,13.898485984506362,8600
2016-08-18,13.979033470153809,13.979033470153809,13.946815241721405,13.952185373202946,4200
2016-08-19,14.005878448486328,14.005878448486328,13.991559523533232,13.991559523533232,1900
2016-08-22,14.005878448486328,14.005878448486328,14.005878448486328,14.005878448486328,0
2016-08-23,14.038991928100586,14.038991928100586,14.038991928100586,14.038991928100586,700
2016-08-24,13.94770622253418,14.104321637566771,13.94770622253418,14.104321637566771,3300
2016-08-25,13.95844841003418,13.95844841003418,13.95844841003418,13.95844841003418,200
2016-08-26,13.937864303588867,14.058681148047745,13.937864303588867,14.018408582066291,500
2016-08-29,14.038991928100586,14.0613651949207,14.03630686296684,14.0613651949207,900
2016-08-30,14.014827728271484,14.014827728271484,14.014827728271484,14.014827728271484,400
2016-08-31,13.955763816833496,13.961133947901368,13.912806182232714,13.961133947901368,3700
2016-09-01,13.910120964050291,13.910120964050291,13.910120964050291,13.910120964050291,400
2016-09-02,13.979033470153809,14.032730517541149,13.979033470153809,14.032730517541149,1900
2016-09-06,14.005878448486328,14.005878448486328,14.005878448486328,14.005878448486328,700
2016-09-07,14.005878448486328,14.005878448486328,14.005878448486328,14.005878448486328,400
2016-09-08,13.996930122375488,13.996930122375488,13.961132382051682,13.973661548490742,1500
2016-09-09,13.674750328063965,13.871638336984196,13.674750328063965,13.871638336984196,1800
2016-09-12,13.82331085205078,13.835840018629709,13.66580096356479,13.66580096356479,2300
2016-09-13,13.594204902648926,13.746345517161538,13.585256107401785,13.746345517161538,2200
2016-09-14,13.576305389404297,13.638951218627712,13.568251047573488,13.638951218627712,5100
2016-09-15,13.71412754058838,13.719496817499126,13.638951689439825,13.638951689439825,1000
2016-09-16,13.656851768493652,13.656851768493652,13.623738238447974,13.630002821945457,1800
2016-09-19,13.71054744720459,13.71054744720459,13.71054744720459,13.71054744720459,1900
2016-09-20,13.701598167419434,13.719496610337105,13.692648519217885,13.719496610337105,900
2016-09-21,13.778562545776367,13.778562545776367,13.701597792411658,13.74902939030791,1500
2016-09-22,13.907435417175291,13.907435417175291,13.89490625067105,13.89490625067105,1100
2016-09-23,13.898486137390137,13.898486137390137,13.898486137390137,13.898486137390137,500
2016-09-26,13.773195266723633,13.808993010256646,13.739187282344442,13.78214406249274,1800
2016-09-27,13.83583927154541,13.83583927154541,13.83583927154541,13.83583927154541,500
2016-09-28,13.862689018249512,13.862689018249512,13.861794565427015,13.861794565427015,1300
2016-09-29,13.853739738464355,13.916386430615503,13.853739738464355,13.916386430615503,700
2016-09-30,13.943232536315918,13.943232536315918,13.858212586336371,13.862687410386394,700
2016-10-03,13.880585670471191,13.943231495524442,13.880585670471191,13.943231495524442,900
2016-10-04,13.83583927154541,13.889536306473842,13.83583927154541,13.889536306473842,500
2016-10-05,13.934283256530762,13.934283256530762,13.871637425145448,13.871637425145448,600
2016-10-06,13.822416305541992,13.822416305541992,13.822416305541992,13.822416305541992,300
2016-10-07,13.833152770996094,13.862685923770796,13.833152770996094,13.862685923770796,300
2016-10-10,13.895800590515137,13.895800590515137,13.895800590515137,13.895800590515137,500
2016-10-11,13.614789009094238,13.87163777778906,13.614789009094238,13.87163777778906,3800
2016-10-12,13.71054744720459,13.71054744720459,13.64790161454824,13.64790161454824,2200
2016-10-13,13.674750328063965,13.674750328063965,13.51724043301908,13.51724043301908,2400
2016-10-14,13.656851768493652,13.710547954619068,13.647902119644254,13.710547954619068,1500
2016-10-17,13.585256576538086,13.585256576538086,13.585256576538086,13.585256576538086,600
2016-10-18,13.647900581359863,13.665799877041191,13.638950933519196,13.638950933519196,2200
2016-10-19,13.719497680664062,13.719497680664062,13.691754281166116,13.710548031764308,5200
2016-10-20,13.665801048278809,13.692649140616444,13.621053658725767,13.692649140616444,1900
2016-10-21,13.674750328063965,13.701599274838657,13.594205194710892,13.60315484363579,1800
2016-10-24,13.701598167419434,14.354907976880234,13.674749222814786,14.354907976880234,10700
2016-10-25,13.701598167419434,13.701598167419434,13.701598167419434,13.701598167419434,0
2016-10-26,13.560197830200195,13.63895234961582,13.560197830200195,13.5763065151976,2500
2016-10-27,13.531560897827148,13.567358644111655,13.531560897827148,13.549460197712198,3400
2016-10-28,13.638952255249023,13.647901903956985,13.594204865194692,13.59510017145968,900
2016-10-31,13.612105369567873,13.612105369567873,13.612105369567873,13.612105369567873,400
2016-11-01,13.461752891540527,13.468912780982723,13.461752891540527,13.468912780982723,3500
2016-11-02,13.415216445922852,13.451014188036291,13.415216445922852,13.451014188036291,1200
2016-11-03,13.3167724609375,13.352570201955391,13.3167724609375,13.334670904703712,1500
2016-11-04,13.379419326782228,13.379419326782228,13.379419326782228,13.379419326782228,400
