Date,Close,High,Low,Open,Volume
2021-04-01,31.1044921875,35.68917727006181,25.94328690309213,26.309329397801974,755100
2021-04-05,30.839109420776367,34.17924818197489,27.599629506471643,34.17924818197489,187600
2021-04-06,32.26667022705078,33.76744859020835,29.731826992039107,32.028743950821344,153600
2021-04-07,33.30074691772461,34.77406991200723,29.70437572387218,32.16601606494931,125100
2021-04-08,32.486297607421875,34.31651155713578,31.827419468450923,34.31651155713578,39000
2021-04-09,28.24935531616211,32.843191366761154,28.102936582810436,31.03127983213674,71200
2021-04-12,26.54725456237793,30.061263874034537,26.53810328282903,28.36831730233448,66700
2021-04-13,29.640316009521484,30.198531853841622,26.172061289081697,26.547255030055783,64200
2021-04-14,29.41153907775879,31.73591174743085,29.265122094125857,29.283424653437,51500
2021-04-15,30.9736270904541,31.058730673999452,28.505583022792532,30.65150833366969,29000
2021-04-16,30.189382553100582,31.104489586053717,28.6794545523854,28.6794545523854,18200
2021-04-19,29.740978240966797,31.571192286564752,28.734360166802297,30.29004105830368,43700
2021-04-20,29.420692443847656,30.985524629097632,26.8373435917217,30.985524629097632,50200
2021-04-21,29.37493324279785,30.271741172893257,27.80094983441298,28.011425770502253,50600
2021-04-22,31.14109230041504,31.754215849122545,29.429843066549967,30.93977111992624,42400
2021-04-23,35.03944778442383,35.03944778442383,30.59019800784108,31.882327943765436,54600
2021-04-26,33.85895919799805,38.56718515943322,32.98960684474307,35.59766390450799,60800
2021-04-27,35.67087173461914,36.53107108910407,34.60934771575967,34.60934771575967,38800
2021-04-28,37.67495346069336,38.848122001436934,35.551905502987694,36.384652732166586,61200
2021-04-29,36.83305740356445,38.89204819009911,34.91133406580793,38.4344946819803,39500
2021-04-30,35.6068115234375,37.46264831876453,35.23161781105787,37.18079660505738,28200
2021-05-03,34.77406692504883,37.56148423376075,34.462930397137825,36.72324586434,39700
2021-05-04,35.28652572631836,35.89873111122707,33.85895760828779,34.77406457067394,31300
2021-05-05,34.89303207397461,37.51938827584392,34.645952756669956,35.32313000481786,39600
2021-05-06,36.1192741394043,38.068449521543066,34.051130379851266,38.068449521543066,99200
2021-05-07,35.734928131103516,37.28054312080828,34.655101577352454,36.80560515070858,19700
2021-05-10,35.963706970214844,37.50108711927697,34.99369571508842,37.50108711927697,6500
2021-05-11,35.00284194946289,36.800112698675704,34.69170543694453,36.210782882568026,21800
2021-05-12,35.21331787109375,36.34713751269834,34.34122168694,36.12842489526206,20500
2021-05-13,32.6876220703125,35.39908167530958,32.36916523587609,34.5818932180654,20100
2021-05-14,33.55697250366211,34.600197431191894,32.19346500866112,32.943852480333554,17100
2021-05-17,33.88641357421875,34.42449767462015,33.1817807137201,34.40802432314459,10500
2021-05-18,33.85895919799805,33.86810873207484,32.67847032328938,33.37395360223584,21300
2021-05-19,31.250904083251953,33.58442613329801,30.656083162854166,32.669319173212806,33500
2021-05-20,33.57527542114258,33.85895985501447,30.960816080390952,31.891478358988692,22300
2021-05-21,32.98960876464844,34.32566423241064,32.166014506415046,33.03536341940756,24700
2021-05-24,33.59357833862305,33.85896021595905,31.147496932582868,33.84981068160718,30400
2021-05-25,34.05113220214844,34.67340527010731,31.745062036922537,34.67340527010731,7500
2021-05-26,34.11518859863281,34.11518859863281,33.63018299496313,33.63018299496313,4000
2021-05-27,33.868106842041016,34.14264172101074,32.89809570464876,33.950466607560735,6900
2021-05-28,33.82235336303711,33.85895848028072,32.63271497946874,33.85895848028072,4800
2021-06-01,34.06943130493164,34.65509919397067,32.586959024444596,33.575272714483965,18800
2021-06-02,34.17924499511719,35.56105851762995,33.026211713068754,35.56105851762995,22800
2021-06-03,34.49953842163086,34.902184289546426,33.17263242640341,33.76745343866775,13800
2021-06-04,34.765830993652344,34.993693138833315,33.85895892535812,33.85895892535812,8500
2021-06-07,34.764915466308594,34.810670116821676,33.813203375869676,34.764915466308594,4500
2021-06-08,34.31650924682617,34.865571998433055,33.849806257045906,34.719155031947494,9300
2021-06-09,35.3414306640625,37.70240835301045,34.31651182175901,34.31651182175901,76600
2021-06-10,35.22247314453125,36.47616887022782,34.77406913808956,35.323131991295746,14900
2021-06-11,34.77406692504883,35.721202555609985,34.77406692504883,35.597664643300384,12000
2021-06-14,34.764915466308594,35.08703071933709,33.84065546800631,34.911332442464115,17500
2021-06-15,34.63679885864258,35.13095748079924,33.858959298135986,35.00284305820815,17100
2021-06-16,34.07858657836914,34.892116654166536,32.54120652275211,34.289060771704584,12400
2021-06-17,33.0582389831543,34.31651105517747,32.53205178213704,33.83607850406258,22500
