Date,Close,High,Low,Open,Volume
2021-05-05,9.846312522888184,9.846312522888184,9.826361016317785,9.826361016317785,153100
2021-05-06,9.826360702514648,9.976000326863389,9.826360702514648,9.83633597978851,46600
2021-05-07,9.816384315490724,9.836335821102104,9.816384315490724,9.836335821102104,49800
2021-05-10,9.816384315490724,9.836335821102104,9.816384315490724,9.816384315490724,128100
2021-05-11,9.97599983215332,9.97599983215332,9.816383987060544,9.816383987060544,1800
2021-05-12,9.816384315490724,9.9261199748171,9.816384315490724,9.9261199748171,1300
2021-05-13,9.816384315490724,9.816384315490724,9.816384315490724,9.816384315490724,3900
2021-05-14,9.816384315490724,9.816384315490724,9.816384315490724,9.816384315490724,0
2021-05-17,9.816384315490724,9.85329521927236,9.816384315490724,9.816384315490724,600
2021-05-18,9.826360702514648,9.83633597978851,9.816384473855258,9.83633597978851,38300
2021-05-19,9.816384315490724,9.82636054398917,9.816384315490724,9.82636054398917,30900
2021-05-20,9.816384315490724,9.816384315490724,9.816384315490724,9.816384315490724,0
2021-05-21,9.816384315490724,9.816384315490724,9.816384315490724,9.816384315490724,0
2021-05-24,9.836336135864258,9.836336135864258,9.836336135864258,9.836336135864258,400
2021-05-25,9.826360702514648,9.83633597978851,9.826360702514648,9.83633597978851,50700
2021-05-26,9.836336135864258,9.886216328567142,9.826360858432116,9.886216328567142,7200
2021-05-27,9.846312522888184,9.846312522888184,9.836336293910204,9.836336293910204,53100
2021-05-28,9.846312522888184,9.856288751866163,9.846312522888184,9.846312522888184,27100
2021-06-01,9.86626434326172,9.86626434326172,9.846311886595135,9.856288114928429,5100
2021-06-02,9.86626434326172,9.86626434326172,9.856288114928429,9.86626434326172,85300
2021-06-03,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,14500
2021-06-04,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,4500
2021-06-07,9.886216163635254,9.886216163635254,9.884221108182109,9.884221108182109,500
2021-06-08,9.886216163635254,9.886216163635254,9.886216163635254,9.886216163635254,0
2021-06-09,9.906168937683104,9.906168937683104,9.906168937683104,9.906168937683104,500
2021-06-10,9.946072578430176,9.946072578430176,9.916143892493652,9.92612012113916,12900
2021-06-11,9.95106029510498,9.966023686089772,9.9360959527347,9.9360959527347,8300
2021-06-14,9.89619255065918,9.906168779470086,9.89619255065918,9.906168779470086,4300
2021-06-15,9.906168937683104,9.926120444238023,9.896192708712867,9.896192708712867,4700
2021-06-16,9.906168937683104,9.921132329752904,9.906168937683104,9.921132329752904,2100
2021-06-17,9.876239776611328,9.886216005102606,9.876239776611328,9.886216005102606,54700
2021-06-18,9.906168937683104,9.906168937683104,9.846312515247238,9.846312515247238,38500
2021-06-21,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,500
2021-06-22,9.886216163635254,9.886216163635254,9.886216163635254,9.886216163635254,500
2021-06-23,9.89619255065918,9.89619255065918,9.891204436253728,9.891204436253728,400
2021-06-24,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-06-25,9.876239776611328,9.886216005102606,9.876239776611328,9.886216005102606,55500
2021-06-28,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,400
2021-06-29,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-06-30,9.918139457702637,9.926119679155285,9.918139457702637,9.926119679155285,476700
2021-07-01,9.86626434326172,9.976000000771425,9.856288114928429,9.976000000771425,12200
2021-07-02,9.86626434326172,9.86626434326172,9.86626434326172,9.86626434326172,0
2021-07-06,9.856287956237791,9.926119650675512,9.836335499892456,9.846311728065125,222400
2021-07-07,9.876239776611328,9.876239776611328,9.866264499505563,9.866264499505563,1900
2021-07-08,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-07-09,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-07-12,9.89619255065918,9.926120285706354,9.89619255065918,9.926120285706354,1900
2021-07-13,9.906168937683104,9.906168937683104,9.906168937683104,9.906168937683104,100
2021-07-14,9.826360702514648,9.85628843710729,9.816384473855258,9.85628843710729,41200
2021-07-15,9.826360702514648,9.8463122084479,9.826360702514648,9.8463122084479,2400
2021-07-16,9.846312522888184,9.846312522888184,9.826361016317785,9.836336293910204,3800
2021-07-19,9.86626434326172,9.86626434326172,9.836335658261849,9.836335658261849,16100
2021-07-20,9.86626434326172,9.876239620209512,9.846311886595135,9.856288114928429,310500
2021-07-21,9.856287956237791,9.856287956237791,9.856287956237791,9.856287956237791,100
2021-07-22,9.856287956237791,9.856287956237791,9.846311728065125,9.846311728065125,1600
2021-07-23,9.89619255065918,9.89619255065918,9.866264815612006,9.866264815612006,2300
2021-07-26,9.89619255065918,9.89619255065918,9.846312357990191,9.846312357990191,7500
2021-07-27,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-07-28,9.85229778289795,9.85229778289795,9.85229778289795,9.85229778289795,100
2021-07-29,9.906168937683104,9.906168937683104,9.906168937683104,9.906168937683104,2300
2021-07-30,9.836336135864258,9.896192557384827,9.836336135864258,9.896192557384827,6500
2021-08-02,9.836336135864258,9.836336135864258,9.836336135864258,9.836336135864258,0
2021-08-03,9.836336135864258,9.836336135864258,9.836336135864258,9.836336135864258,0
2021-08-04,9.836336135864258,9.836336135864258,9.836336135864258,9.836336135864258,0
2021-08-05,9.876239776611328,9.886216005102606,9.876239776611328,9.886216005102606,2800
2021-08-06,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-08-09,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-08-10,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-08-11,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-08-12,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,200
2021-08-13,9.876239776611328,9.876239776611328,9.876239776611328,9.876239776611328,0
2021-08-16,9.89619255065918,9.89619255065918,9.826360851753924,9.846312357990191,14300
2021-08-17,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-18,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-19,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-20,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-23,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-24,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-25,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-26,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-27,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-30,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-08-31,9.89619255065918,9.89619255065918,9.89619255065918,9.89619255065918,0
2021-09-01,9.966024398803713,9.976000627764009,9.896192698852742,9.896192698852742,2900
2021-09-02,9.966024398803713,9.966024398803713,9.966024398803713,9.966024398803713,0
2021-09-03,9.966024398803713,9.966024398803713,9.966024398803713,9.966024398803713,100
2021-09-07,9.966024398803713,9.966024398803713,9.966024398803713,9.966024398803713,0
2021-09-08,9.966024398803713,9.966024398803713,9.966024398803713,9.966024398803713,0
2021-09-09,9.966024398803713,9.966024398803713,9.956048169843411,9.956048169843411,800
2021-09-10,9.966024398803713,9.966024398803713,9.966024398803713,9.966024398803713,400
2021-09-13,9.946072578430176,9.946072578430176,9.946072578430176,9.946072578430176,600
2021-09-14,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,600
2021-09-15,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-16,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-17,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-20,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-21,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-22,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-23,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-24,9.926119804382324,9.926119804382324,9.926119804382324,9.926119804382324,0
2021-09-27,10.030868530273438,10.030868530273438,10.030868530273438,10.030868530273438,100
2021-09-28,10.030868530273438,10.030868530273438,10.030868530273438,10.030868530273438,0
2021-09-29,10.030868530273438,10.030868530273438,10.030868530273438,10.030868530273438,0
2021-09-30,9.856287956237791,9.856287956237791,9.856287956237791,9.856287956237791,400
2021-10-01,9.856287956237791,9.856287956237791,9.856287956237791,9.856287956237791,0
2021-10-04,10.2253999710083,10.2253999710083,9.85628808622109,9.866264314525324,900
2021-10-05,10.2253999710083,10.2253999710083,10.2253999710083,10.2253999710083,0
2021-10-06,10.2253999710083,10.2253999710083,10.2253999710083,10.2253999710083,0
2021-10-07,10.2253999710083,10.2253999710083,10.2253999710083,10.2253999710083,0
2021-10-08,9.93609619140625,9.93609619140625,9.93609619140625,9.93609619140625,300
2021-10-11,9.93609619140625,9.93609619140625,9.93609619140625,9.93609619140625,0
2021-10-12,9.93609619140625,9.93609619140625,9.93609619140625,9.93609619140625,0
2021-10-13,9.995952606201172,9.995952606201172,9.995952606201172,9.995952606201172,200
2021-10-14,9.966024398803713,9.966024398803713,9.926120434348077,9.946072892268672,2800
2021-10-15,9.966024398803713,9.966024398803713,9.966024398803713,9.966024398803713,0
2021-10-18,9.966024398803713,9.966024398803713,9.966024398803713,9.966024398803713,0
2021-10-19,9.946072578430176,9.956047855690157,9.946072578430176,9.956047855690157,1300
2021-10-20,10.00592803955078,10.00592803955078,10.00592803955078,10.00592803955078,200
2021-10-21,9.941083908081056,9.941083908081056,9.941083908081056,9.941083908081056,300
2021-10-22,9.941083908081056,9.941083908081056,9.941083908081056,9.941083908081056,0
2021-10-25,9.941083908081056,9.941083908081056,9.941083908081056,9.941083908081056,0
2021-10-26,10.00592803955078,10.00592803955078,10.00592803955078,10.00592803955078,100
2021-10-27,10.00592803955078,10.00592803955078,10.00592803955078,10.00592803955078,0
2021-10-28,9.906168937683104,10.005928373228809,9.88621647974263,10.005928373228809,46900
2021-10-29,9.93609619140625,9.93609619140625,9.93609619140625,9.93609619140625,10000
2021-11-01,9.93609619140625,9.93609619140625,9.93609619140625,9.93609619140625,0
2021-11-02,10.00592803955078,10.00592803955078,10.00592803955078,10.00592803955078,200
2021-11-03,9.93609619140625,9.956047696993718,9.93609619140625,9.956047696993718,500
2021-11-04,9.93609619140625,9.93609619140625,9.93609619140625,9.93609619140625,0
2021-11-05,9.946072578430176,9.946072578430176,9.946072578430176,9.946072578430176,2500
