Date,Close,High,Low,Open,Volume
2023-07-03,23.748756408691406,23.758064384604673,23.427639228600636,23.427639228600636,1200
2023-07-05,23.455562591552734,23.753410712345875,23.455562591552734,23.753410712345875,1400
2023-07-06,22.778888702392575,22.915714001567387,22.567603143223863,22.915714001567387,800
2023-07-07,23.28802490234375,23.502103038599948,22.925020915523444,22.925020915523444,3200
2023-07-10,23.530025482177734,23.59517953906938,23.26940747929625,23.26940747929625,300
2023-07-11,23.874412536621097,23.911644442014666,23.700357107067553,23.855796583924302,3700
2023-07-12,24.032644271850582,24.032644271850582,24.032644271850582,24.032644271850582,100
2023-07-13,24.375167846679688,24.507338257008552,24.339798250244787,24.507338257008552,400
2023-07-14,23.99541282653809,24.21879891780527,23.967488899386623,24.21879891780527,2700
2023-07-17,23.855796813964844,23.967490755907665,23.58587259851841,23.66964261114678,4400
2023-07-18,23.84648895263672,23.96748908727862,23.688256914834323,23.893027056272484,2300
2023-07-19,23.539335250854492,23.762721366630004,23.539335250854492,23.762721366630004,1700
2023-07-20,23.301054000854492,23.492793334190235,23.301054000854492,23.418331302042045,600
2023-07-21,22.594593048095703,23.073944022668233,22.545262375672017,23.073944022668233,2800
2023-07-24,21.757827758789062,22.096630653307773,21.757827758789062,22.096630653307773,3500
2023-07-25,22.306055068969727,22.306055068969727,22.133861943630016,22.133861943630016,200
2023-07-26,22.476388931274418,22.60855936327563,22.476388931274418,22.60855936327563,200
2023-07-27,21.672197341918945,22.292094744443546,21.672197341918945,22.292094744443546,1100
2023-07-28,22.01565170288086,22.01565170288086,21.957013051645912,21.957013051645912,800
2023-07-31,22.117107391357425,22.254862962239795,22.040784822276887,22.11431659610738,3000
2023-08-01,21.72990608215332,21.863937043478273,21.659166878145825,21.863937043478273,1100
2023-08-02,21.335254669189453,21.62193251300694,21.18446830143717,21.62193251300694,3500
2023-08-03,21.484180450439453,21.58470411187816,21.484180450439453,21.58470411187816,100
2023-08-04,21.41250991821289,21.643343483869316,21.41250991821289,21.473010880219945,900
2023-08-07,21.218908309936523,21.218908309936523,21.218908309936523,21.218908309936523,100
2023-08-08,20.906166076660156,20.906166076660156,20.906166076660156,20.906166076660156,100
2023-08-09,20.800058364868164,20.800058364868164,20.72838890127553,20.72838890127553,400
2023-08-10,20.886619567871097,20.923849694744437,20.886619567871097,20.923849694744437,700
2023-08-11,20.519895553588867,20.672542467443535,20.519895553588867,20.672542467443535,300
2023-08-14,20.086153030395508,20.086153030395508,20.086153030395508,20.086153030395508,100
2023-08-15,19.49231719970703,19.72315075002455,19.443916788380612,19.72315075002455,1000
2023-08-16,19.05299186706543,19.30430191584101,19.05299186706543,19.22983987642399,1700
2023-08-17,18.97666931152344,19.164685828042025,18.97666931152344,19.164685828042025,200
2023-08-18,18.79237365722656,18.79237365722656,18.71791162557392,18.71791162557392,900
2023-08-21,19.20470809936523,19.20470809936523,19.080915383160495,19.080915383160495,500
2023-08-22,19.079984664916992,19.146068989577223,19.079984664916992,19.146068989577223,100
2023-08-23,19.276376724243164,19.32291660540604,19.276376724243164,19.32291660540604,400
2023-08-24,19.06229591369629,19.164681862528187,19.06229591369629,19.164681862528187,900
2023-08-25,18.848220825195312,18.848220825195312,18.848220825195312,18.848220825195312,200
2023-08-28,18.51500129699707,18.65275684912382,18.51500129699707,18.56898684483678,900
2023-08-29,19.18050765991211,19.192608206367897,19.080914268535462,19.080914268535462,8900
2023-08-30,19.05299186706543,19.05299186706543,19.00645375817294,19.00645375817294,300
2023-08-31,18.94967269897461,18.969218914721868,18.94129676383423,18.94129676383423,700
2023-09-01,19.015758514404297,19.015758514404297,18.959912438128686,18.959912438128686,200
2023-09-05,19.126523971557617,19.220532231370072,19.07160814996529,19.108840057974028,1100
