Date,Close,High,Low,Open,Volume
2022-09-08,22.037260055541992,22.189142554217817,22.037260055541992,22.171167949160377,300
2022-09-09,21.46568298339844,21.89257046541291,21.46568298339844,21.89257046541291,700
2022-09-12,21.34165954589844,21.407265314497632,21.31290120503703,21.31290120503703,700
2022-09-13,22.45516014099121,22.490209420861596,22.0138943870599,22.0138943870599,2300
2022-09-14,22.477628707885746,22.530652595524675,22.4317939769648,22.4317939769648,700
2022-09-15,23.059993743896484,23.096841172623375,22.953047750303696,23.078866566295215,2500
2022-09-16,23.12470054626465,23.34847804540854,23.12470054626465,23.31253054807389,6100
2022-09-19,23.182220458984375,23.40689791963972,23.182220458984375,23.38443051640478,2900
2022-09-20,23.37911033630371,23.429457378514098,23.312580561213917,23.312580561213917,800
2022-09-21,23.667709350585938,23.667709350585938,22.908004024360572,23.13546599706897,24600
2022-09-22,23.54633331298828,23.627248683276207,23.285605627656665,23.537342525754365,9300
2022-09-23,23.83133888244629,24.031828503869217,23.663214729519854,23.663214729519854,9800
2022-09-26,23.842124938964844,23.887977444769852,23.52385995074942,23.887977444769852,11200
2022-09-27,23.98597717285156,24.112743350642408,23.502283711040377,23.62725275996475,11400
2022-09-28,23.478906631469727,24.067790418568453,23.397991249583868,24.067790418568453,12700
2022-09-29,23.83313751220703,24.112743673454354,23.627253076277142,23.64972919113224,7800
2022-09-30,24.28895568847656,24.28895568847656,23.56431332318575,23.75311642666957,9700
2022-10-03,23.518468856811523,24.085775169168095,23.44744281849683,23.99586898691355,15600
2022-10-04,22.743478775024418,23.060845218577477,22.638288431860193,23.060845218577477,11000
2022-10-05,22.70661735534668,23.123779331308608,22.61851002426494,22.979930137553783,14800
2022-10-06,22.911602020263672,22.916996836723705,22.647280021169788,22.85406302741564,10000
2022-10-07,24.06059837341309,24.11364282888362,23.609272077088747,23.618262866214664,16700
2022-10-10,24.58834457397461,24.689937221950384,24.147804528564578,24.147804528564578,15900
2022-10-11,25.010007858276367,25.13767261752815,24.65218196209659,24.805021962195347,12900
2022-10-12,24.95785903930664,25.092717443642435,24.868851429258072,24.87694365374163,5100
2022-10-13,24.006650924682617,25.623157814207868,23.88797527382231,25.623157814207868,14100
2022-10-14,24.634197235107425,24.634197235107425,23.82055056586975,23.932032574834952,26000
2022-10-17,23.694679260253903,23.81245635491447,23.57330619332254,23.780090889659768,9100
2022-10-18,23.599380493164062,23.84302519655168,23.078825341248574,23.078825341248574,4200
2022-10-19,23.765705108642575,23.905958315063515,23.50138142830745,23.717155196304866,8200
2022-10-20,23.790882110595703,23.852018792142577,23.37551724632541,23.834037213473763,9300
