Date,Close,High,Low,Open,Volume
2019-09-13,5.178887367248535,5.178887367248535,5.078972971300132,5.078972971300132,1900
2019-09-16,5.3398590087890625,5.342079163484839,5.162233928379038,5.162233928379038,6000
2019-09-17,5.387596607208252,5.406468982837185,5.350406100635906,5.350406100635906,1000
2019-09-18,5.384265899658203,5.423121787501068,5.384265899658203,5.412019954013234,1500
2019-09-19,5.6340508460998535,5.81722684799592,5.384265437092899,5.384265437092899,7500
2019-09-20,5.6340508460998535,5.6340508460998535,5.6340508460998535,5.6340508460998535,100
2019-09-23,5.679011344909668,5.80057352955768,5.662359128628075,5.80057352955768,3000
2019-09-24,5.5507893562316895,5.828328824043274,5.5507893562316895,5.724528910624758,9200
2019-09-25,5.5507893562316895,5.578543408885753,5.5507893562316895,5.578543408885753,600
2019-09-26,5.495281219482422,5.6340509525942455,5.495281219482422,5.6340509525942455,7300
2019-09-27,5.350960731506348,5.550788942878768,5.328757596909411,5.529141111626662,16900
2019-09-30,5.386486053466797,5.386486053466797,5.386486053466797,5.386486053466797,600
2019-10-01,5.384265899658203,5.412019954013234,5.384265899658203,5.38981681640212,1400
2019-10-02,5.472522258758545,5.525809669351789,5.334307326198879,5.334307326198879,2000
2019-10-03,5.500832557678223,5.500832557678223,5.500832557678223,5.500832557678223,600
2019-10-04,5.500832557678223,5.500832557678223,5.500832557678223,5.500832557678223,100
2019-10-07,5.500832557678223,5.500832557678223,5.500832557678223,5.500832557678223,100
2019-10-08,5.495281219482422,5.526366033546674,5.495281219482422,5.506383052226338,1200
2019-10-09,5.523034572601318,5.523034572601318,5.523034572601318,5.523034572601318,100
2019-10-10,5.410909175872803,5.514709082211757,5.403692879167244,5.514709082211757,10500
2019-10-11,5.439772605895996,5.439772605895996,5.430336155737136,5.430336155737136,700
2019-10-14,5.450875282287598,5.450875282287598,5.450875282287598,5.450875282287598,100
2019-10-15,5.434776782989502,5.434776782989502,5.3670567834027345,5.3670567834027345,1300
2019-10-16,5.439772605895996,5.439772605895996,5.439772605895996,5.439772605895996,2000
2019-10-17,5.450875282287598,5.4952815572637626,5.450875282287598,5.489731169915157,1500
2019-10-18,5.273249626159668,5.472523068480434,5.273249626159668,5.445324320565257,8700
2019-10-21,5.261037826538086,5.2732497364013105,5.261037826538086,5.2732497364013105,2800
2019-10-22,5.273249626159668,5.3176558964518525,5.273249626159668,5.3176558964518525,300
2019-10-23,5.11782693862915,5.273248862133142,5.11782693862915,5.273248862133142,6200
2019-10-24,5.26658821105957,5.26658821105957,5.26658821105957,5.26658821105957,100
2019-10-25,5.217741966247559,5.356511705023978,5.1899884419839095,5.356511705023978,4200
2019-10-28,5.19553804397583,5.217741177649743,5.1899876575807,5.217741177649743,3500
2019-10-29,5.201643943786621,5.201643943786622,5.14003015898451,5.14003015898451,1700
2019-10-30,5.062319278717041,5.1289286802227885,5.062319278717041,5.10672554638754,8800
2019-10-31,5.073422431945801,5.073422431945801,5.073422431945801,5.073422431945801,500
2019-11-01,5.073422431945801,5.073422431945801,5.073422431945801,5.073422431945801,0
2019-11-04,5.226067543029785,5.2876813315163,5.062319233931793,5.062319233931793,1000
2019-11-05,5.267699241638184,5.267699241638184,5.262148324950347,5.262148324950347,400
2019-11-06,5.192208290100098,5.192763064108449,5.167784999619881,5.176110844661233,1100
2019-11-07,5.262147903442383,5.262147903442383,5.239944767834105,5.239944767834105,700
2019-11-08,5.251046180725098,5.251046180725098,5.251046180725098,5.251046180725098,500
2019-11-11,5.251046180725098,5.251046180725098,5.251046180725098,5.251046180725098,100
2019-11-12,5.289902210235596,5.289902210235596,5.273249990067977,5.273249990067977,1900
2019-11-13,5.189988613128662,5.259928258864326,5.189988613128662,5.21774213830751,2900
2019-11-14,5.252155780792236,5.252155780792236,5.1899872234513085,5.1899872234513085,300
2019-11-15,5.252155780792236,5.252155780792236,5.252155780792236,5.252155780792236,0
2019-11-18,5.265478610992432,5.289901901101982,5.265478610992432,5.289901901101982,500
2019-11-19,5.265478610992432,5.265478610992432,5.265478610992432,5.265478610992432,100
2019-11-20,5.265478610992432,5.265478610992432,5.265478610992432,5.265478610992432,100
2019-11-21,5.056768894195557,5.2621480360904425,5.006812234841008,5.2621480360904425,11300
2019-11-22,4.315738677978516,5.029015273805414,4.315738677978516,5.023464357529582,8400
2019-11-25,4.5349955558776855,4.668214391283897,4.5349955558776855,4.662663474134155,1000
2019-11-26,4.583841323852539,4.590502316597435,4.583841323852539,4.590502316597435,500
2019-11-27,4.583841323852539,4.583841323852539,4.583841323852539,4.583841323852539,0
2019-11-29,4.583841323852539,4.583841323852539,4.583841323852539,4.583841323852539,0
2019-12-02,4.5516462326049805,4.607154326527306,4.540544931439165,4.607154326527306,2100
2019-12-03,4.44063138961792,4.44063138961792,4.295755703715855,4.295755703715855,1600
2019-12-04,4.412877559661865,4.440631613116753,4.301861875206854,4.301861875206854,22300
2019-12-05,4.349043369293213,4.391229221204819,4.349043369293213,4.391229221204819,1400
2019-12-06,3.857797861099243,4.254679319378139,3.857797861099243,4.2297007290413955,6400
2019-12-09,3.877225875854492,4.049300289123473,3.857797935947742,4.049300289123473,5200
2019-12-10,3.558055877685547,3.857798480487142,3.5580558776855464,3.857798480487142,4800
2019-12-11,3.319371461868286,3.485895219143229,3.0862383075562523,3.4747936529703805,11100
2019-12-12,3.052933692932129,3.3415746860402415,3.052933692932129,3.3415746860402415,8500
2019-12-13,2.7753946781158447,3.0584850623311466,2.766513529488611,3.0584850623311466,24300
2019-12-16,2.636624813079834,2.924155757308654,2.636624813079834,2.853105513095359,8700
2019-12-17,2.5256097316741943,2.6643794913336047,2.467881460836876,2.6643794913336047,29000
2019-12-18,2.464550495147705,2.470101146844879,2.39183513160712,2.470101146844879,12200
2019-12-19,2.414593458175659,2.514507841825232,2.414593458175659,2.514507841825232,2100
